RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0	230.687	286.468
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.001	230.688	286.468
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00177828	230.688	286.468
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00316228	230.688	286.469
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00562341	230.688	286.468
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.01	230.688	286.469
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0177828	230.689	286.469
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0316228	230.691	286.471
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0562341	230.693	286.474
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.1	230.697	286.478
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.177828	230.704	286.486
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.316228	230.717	286.499
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.562341	230.74	286.524
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	1	230.78	286.567
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	1.77828	230.85	286.643
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	3.16228	230.978	286.78
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	5.62341	231.201	287.02
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	10	231.598	287.445
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	17.7828	232.288	288.186
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	31.6228	233.475	289.465
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	56.2341	235.475	291.626
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	100	238.805	295.151
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0	230.688	286.468
