RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0	230.687	286.468
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.001	230.688	286.468
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.00177828	230.687	286.467
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.00316228	230.689	286.47
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.00562341	230.688	286.468
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.01	230.688	286.469
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.0177828	230.69	286.47
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.0316228	230.689	286.469
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.0562341	230.693	286.472
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.1	230.696	286.473
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.177828	230.703	286.479
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.316228	230.715	286.488
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	0.562341	230.736	286.504
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	1	230.773	286.532
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	1.77828	230.837	286.581
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	3.16228	230.955	286.668
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	5.62341	231.161	286.823
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	10	231.519	287.095
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	17.7828	232.133	287.572
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	31.6228	233.177	288.398
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	56.2341	234.986	289.807
0	304.476	1	1e+06	1	1488.64	1	1e+06	1	1e+06	1	100	238.043	292.15
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0	230.688	286.468
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.001	230.688	286.468
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.00177828	230.688	286.468
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.00316228	230.688	286.468
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.00562341	230.688	286.468
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.01	230.688	286.469
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.0177828	230.689	286.469
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.0316228	230.69	286.469
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.0562341	230.691	286.471
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.1	230.694	286.472
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.177828	230.699	286.476
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.316228	230.708	286.482
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	0.562341	230.724	286.492
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	1	230.752	286.511
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	1.77828	230.801	286.545
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	3.16228	230.889	286.604
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	5.62341	231.044	286.708
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	10	231.314	286.891
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	17.7828	231.781	287.207
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	31.6228	232.583	287.759
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	56.2341	233.938	288.697
1	348.939	1	857436	1	3695.94	1	693009	1	1.23563e+06	1	100	236.248	290.263
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0	230.688	286.468
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.001	230.688	286.468
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.00177828	230.688	286.468
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.00316228	230.688	286.468
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.00562341	230.688	286.468
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.01	230.689	286.469
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.0177828	230.689	286.469
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.0316228	230.69	286.47
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.0562341	230.692	286.471
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.1	230.695	286.473
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.177828	230.7	286.477
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.316228	230.71	286.484
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	0.562341	230.727	286.496
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	1	230.757	286.518
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	1.77828	230.811	286.558
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	3.16228	230.907	286.627
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	5.62341	231.075	286.749
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	10	231.37	286.963
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	17.7828	231.88	287.335
2	347.44	1	1.7141e+06	1	2289.04	1	693956	1	982462	1	31.6228	232.758	287.985
