RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0	230.687	286.468
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.001	230.742	286.541
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.00177828	230.785	286.597
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.00316228	230.86	286.698
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.00562341	230.993	286.876
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.01	231.227	287.189
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.0177828	231.637	287.738
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.0316228	232.345	288.686
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.0562341	233.547	290.293
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.1	235.513	292.921
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.177828	238.561	296.987
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.316228	242.896	302.763
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.562341	248.386	310.053
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	1	254.394	318
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	1.77828	260.021	325.399
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	3.16228	264.593	331.358
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	5.62341	267.939	335.648
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	10	270.293	338.552
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	17.7828	272.034	340.53
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	31.6228	273.565	342.027
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	56.2341	275.242	343.406
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	100	277.497	344.955
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0	230.688	286.468
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.001	230.787	286.601
