RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0	230.687	286.468
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.001	230.71	286.499
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.00177828	230.727	286.522
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.00316228	230.76	286.564
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.00562341	230.815	286.639
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.01	230.914	286.771
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.0177828	231.09	287.005
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.0316228	231.396	287.415
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.0562341	231.932	288.13
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.1	232.849	289.355
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.177828	234.382	291.4
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.316228	236.828	294.662
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	0.562341	240.474	299.514
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	1	245.386	306.029
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	1.77828	251.164	313.652
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	3.16228	256.954	321.225
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	5.62341	261.835	327.512
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	10	265.241	331.76
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	17.7828	267.02	333.74
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	31.6228	267.227	333.39
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	56.2341	265.784	330.474
0	148.867	1	1048.43	1	1.37192	1	1e+06	1	1e+06	1	100	262.498	324.462
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0	230.688	286.468
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0.001	230.728	286.522
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0.00177828	230.759	286.563
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0.00316228	230.815	286.637
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0.00562341	230.912	286.768
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0.01	231.085	286.999
1	177.774	1	1796.35	1	0.791427	1	1.44677e+06	1	663799	1	0.0177828	231.387	287.403
