RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0	230.687	286.468
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.001	230.689	286.47
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.00177828	230.69	286.471
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.00316228	230.691	286.472
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.00562341	230.694	286.476
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.01	230.699	286.484
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.0177828	230.707	286.495
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.0316228	230.724	286.517
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.0562341	230.753	286.554
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.1	230.803	286.622
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.177828	230.893	286.742
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.316228	231.051	286.953
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	0.562341	231.329	287.325
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	1	231.817	287.975
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	1.77828	232.653	289.091
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	3.16228	234.06	290.967
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	5.62341	236.331	293.992
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	10	239.773	298.568
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	17.7828	244.525	304.865
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	31.6228	250.316	312.493
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	56.2341	256.406	320.436
0	3911.83	1	1e+06	1	27.1224	1	1e+06	1	1e+06	1	100	261.946	327.524
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0	230.688	286.468
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.001	230.689	286.469
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.00177828	230.689	286.47
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.00316228	230.691	286.472
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.00562341	230.693	286.474
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.01	230.696	286.479
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.0177828	230.703	286.488
1	7498.98	1	639794	1	37.5575	1	249402	1	1.00006e+06	1	0.0316228	230.715	286.504
