RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0	230.687	286.468
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.001	230.684	286.465
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00177828	230.681	286.462
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00316228	230.677	286.458
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00562341	230.668	286.45
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.01	230.654	286.437
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0177828	230.625	286.412
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0316228	230.577	286.368
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0562341	230.489	286.291
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.1	230.334	286.15
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.177828	230.058	285.901
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.316228	229.558	285.451
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.562341	228.65	284.637
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	1	227.052	283.166
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	1.77828	224.359	280.562
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	3.16228	220.122	276.194
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	5.62341	214.296	269.555
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	10	206.832	259.895
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	17.7828	191.881	240.66
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	31.6228	159.595	201.398
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	56.2341	116.856	150.421
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	100	66.7821	94.5042
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0	230.688	286.468
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.001	230.685	286.465
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00177828	230.682	286.463
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00316228	230.678	286.458
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00562341	230.671	286.451
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.01	230.657	286.438
