RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0	230.687	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.001	230.688	286.47
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.00177828	230.687	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.00316228	230.687	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.00562341	230.686	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.01	230.687	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.0177828	230.688	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.0316228	230.688	286.468
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.0562341	230.687	286.469
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.1	230.687	286.47
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.177828	230.686	286.471
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.316228	230.685	286.473
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	0.562341	230.681	286.476
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	1	230.675	286.482
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	1.77828	230.662	286.489
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	3.16228	230.637	286.498
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	5.62341	230.571	286.492
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	10	230.396	286.427
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	17.7828	229.973	286.167
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	31.6228	229.024	285.36
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	56.2341	227.003	283.29
0	141.781	1	380.268	1	120.156	1	251.792	1	1e+06	1	100	223.353	278.925
