RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0	230.687	286.468
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.001	230.688	286.468
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.00177828	230.689	286.469
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.00316228	230.688	286.469
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.00562341	230.688	286.469
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.01	230.689	286.47
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.0177828	230.69	286.47
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.0316228	230.691	286.472
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.0562341	230.693	286.476
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.1	230.697	286.481
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.177828	230.707	286.492
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.316228	230.722	286.51
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	0.562341	230.748	286.544
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	1	230.796	286.602
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	1.77828	230.879	286.707
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	3.16228	231.028	286.893
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	5.62341	231.288	287.218
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	10	231.747	287.789
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	17.7828	232.544	288.78
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	31.6228	233.901	290.459
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	56.2341	236.142	293.22
0	1572.6	1	1e+06	1	326.594	1	1e+06	1	1e+06	1	100	239.667	297.52
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0	230.688	286.468
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.001	230.688	286.468
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.00177828	230.688	286.468
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.00316228	230.688	286.469
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.00562341	230.689	286.469
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.01	230.689	286.47
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.0177828	230.69	286.471
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.0316228	230.693	286.473
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.0562341	230.696	286.477
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.1	230.703	286.485
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.177828	230.714	286.497
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.316228	230.735	286.52
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	0.562341	230.771	286.56
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	1	230.836	286.632
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	1.77828	230.951	286.759
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	3.16228	231.153	286.983
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	5.62341	231.51	287.377
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	10	232.132	288.062
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	17.7828	233.202	289.237
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	31.6228	235.035	291.242
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	56.2341	238.055	294.523
1	433.797	1	663660	1	306.263	1	48197.2	1	717717	1	100	242.881	299.611
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0	230.688	286.468
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.001	230.688	286.468
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.00177828	230.688	286.468
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.00316228	230.688	286.469
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.00562341	230.688	286.469
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.01	230.689	286.469
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.0177828	230.69	286.471
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.0316228	230.691	286.472
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.0562341	230.694	286.476
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.1	230.699	286.482
2	1101.38	1	449900	1	332.808	1	1.61452e+06	1	918336	1	0.177828	230.708	286.493
