RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0	230.687	286.468
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.001	230.688	286.469
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.00177828	230.688	286.468
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.00316228	230.688	286.469
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.00562341	230.688	286.468
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.01	230.689	286.469
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.0177828	230.691	286.47
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.0316228	230.691	286.471
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.0562341	230.696	286.474
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.1	230.701	286.479
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.177828	230.712	286.487
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.316228	230.731	286.502
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	0.562341	230.765	286.53
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	1	230.824	286.578
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	1.77828	230.93	286.662
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	3.16228	231.117	286.812
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	5.62341	231.445	287.077
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	10	232.01	287.541
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	17.7828	232.971	288.348
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	31.6228	234.636	289.733
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	56.2341	237.476	292.056
0	207.349	1	1e+06	1	731.596	1	1e+06	1	1e+06	1	100	242.178	295.812
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0	230.688	286.468
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.001	230.688	286.468
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.00177828	230.688	286.468
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.00316228	230.688	286.468
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.00562341	230.688	286.469
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.01	230.689	286.469
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.0177828	230.689	286.47
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.0316228	230.69	286.471
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.0562341	230.692	286.473
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.1	230.695	286.476
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.177828	230.701	286.483
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.316228	230.712	286.495
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	0.562341	230.73	286.515
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	1	230.763	286.552
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	1.77828	230.822	286.617
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	3.16228	230.925	286.733
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	5.62341	231.108	286.937
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	10	231.431	287.296
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	17.7828	231.995	287.922
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	31.6228	232.967	288.999
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	56.2341	234.632	290.836
1	888.866	1	998425	1	593.131	1	995747	1	972397	1	100	237.4	293.869
2	180.299	1	394952	1	1771.64	1	662405	1	1.38454e+06	1	0	230.688	286.468
2	180.299	1	394952	1	1771.64	1	662405	1	1.38454e+06	1	0.001	230.688	286.468
2	180.299	1	394952	1	1771.64	1	662405	1	1.38454e+06	1	0.00177828	230.688	286.468
2	180.299	1	394952	1	1771.64	1	662405	1	1.38454e+06	1	0.00316228	230.688	286.468
2	180.299	1	394952	1	1771.64	1	662405	1	1.38454e+06	1	0.00562341	230.689	286.469
