RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0	230.687	286.468
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.001	230.688	286.468
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.00177828	230.688	286.469
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.00316228	230.689	286.47
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.00562341	230.688	286.47
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.01	230.691	286.471
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.0177828	230.693	286.475
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.0316228	230.697	286.481
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.0562341	230.705	286.491
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.1	230.719	286.508
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.177828	230.742	286.539
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.316228	230.785	286.594
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.562341	230.862	286.692
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	1	230.995	286.866
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	1.77828	231.232	287.172
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	3.16228	231.647	287.709
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	5.62341	232.369	288.64
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	10	233.602	290.227
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	17.7828	235.643	292.846
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	31.6228	238.877	296.963
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	56.2341	243.633	302.955
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	100	249.977	310.798
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0	230.688	286.468
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.001	230.688	286.469
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.00177828	230.689	286.469
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.00316228	230.689	286.47
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.00562341	230.69	286.471
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.01	230.692	286.474
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.0177828	230.696	286.478
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.0316228	230.702	286.486
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.0562341	230.712	286.501
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.1	230.732	286.526
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.177828	230.766	286.571
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.316228	230.826	286.65
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.562341	230.932	286.791
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	1	231.12	287.039
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	1.77828	231.449	287.473
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	3.16228	232.019	288.225
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	5.62341	232.993	289.509
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	10	234.63	291.664
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	17.7828	237.256	295.109
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	31.6228	241.214	300.276
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	56.2341	246.622	307.273
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	100	253.186	315.629
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0	230.688	286.468
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.001	230.688	286.468
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.00177828	230.688	286.469
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.00316228	230.689	286.469
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.00562341	230.689	286.47
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.01	230.69	286.471
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.0177828	230.692	286.474
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.0316228	230.696	286.478
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.0562341	230.701	286.486
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.1	230.712	286.5
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.177828	230.731	286.524
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.316228	230.764	286.568
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.562341	230.824	286.646
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	1	230.929	286.783
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	1.77828	231.114	287.025
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	3.16228	231.438	287.449
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	5.62341	232.001	288.184
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	10	232.963	289.438
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	17.7828	234.59	291.558
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	31.6228	237.202	294.953
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	56.2341	241.163	300.075
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	100	246.624	307.072
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0	230.688	286.468
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.001	230.688	286.468
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.00177828	230.688	286.469
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.00316228	230.689	286.469
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.00562341	230.689	286.47
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.01	230.69	286.471
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.0177828	230.692	286.474
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.0316228	230.696	286.478
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.0562341	230.702	286.486
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.1	230.713	286.5
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.177828	230.733	286.525
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.316228	230.767	286.57
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	0.562341	230.829	286.648
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	1	230.938	286.787
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	1.77828	231.131	287.033
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	3.16228	231.469	287.464
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	5.62341	232.056	288.211
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	10	233.061	289.487
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	17.7828	234.767	291.645
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	31.6228	237.525	295.111
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	56.2341	241.753	300.365
3	1134.01	1	823650	1	142.304	1	153.336	1	1.23223e+06	1	100	247.7	307.602
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0	230.688	286.468
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.001	230.688	286.468
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.00177828	230.688	286.469
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.00316228	230.689	286.469
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.00562341	230.689	286.47
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.01	230.69	286.471
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.0177828	230.692	286.473
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.0316228	230.696	286.477
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.0562341	230.702	286.485
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.1	230.712	286.498
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.177828	230.731	286.521
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.316228	230.765	286.562
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	0.562341	230.825	286.635
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	1	230.93	286.764
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	1.77828	231.117	286.992
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	3.16228	231.446	287.391
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	5.62341	232.018	288.087
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	10	233	289.275
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	17.7828	234.682	291.303
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	31.6228	237.43	294.584
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	56.2341	241.729	299.636
4	534.046	1	855238	1	155.942	1	498.633	1	822766	1	100	248.016	306.781
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0	230.688	286.468
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.001	230.688	286.469
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.00177828	230.689	286.469
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.00316228	230.689	286.47
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.00562341	230.691	286.472
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.01	230.693	286.475
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.0177828	230.697	286.48
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.0316228	230.704	286.489
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.0562341	230.717	286.506
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.1	230.739	286.536
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.177828	230.778	286.588
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.316228	230.848	286.681
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	0.562341	230.972	286.845
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	1	231.19	287.133
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	1.77828	231.572	287.638
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	3.16228	232.228	288.507
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	5.62341	233.353	289.993
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	10	235.211	292.446
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	17.7828	238.157	296.321
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	31.6228	242.47	301.966
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	56.2341	248.187	309.381
5	3244.11	1	1.11449e+06	1	64.6258	1	146.923	1	1.14683e+06	1	100	254.847	317.88
6	1619.98	1	937910	1	228.405	1	188.115	1	1.23837e+06	1	0	230.688	286.468
6	1619.98	1	937910	1	228.405	1	188.115	1	1.23837e+06	1	0.001	230.688	286.468
6	1619.98	1	937910	1	228.405	1	188.115	1	1.23837e+06	1	0.00177828	230.688	286.468
6	1619.98	1	937910	1	228.405	1	188.115	1	1.23837e+06	1	0.00316228	230.688	286.469
