RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0	230.687	286.468
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.001	230.688	286.468
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.00177828	230.689	286.469
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.00316228	230.689	286.469
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.00562341	230.689	286.47
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.01	230.693	286.471
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.0177828	230.697	286.474
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.0316228	230.704	286.479
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.0562341	230.717	286.487
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.1	230.739	286.501
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.177828	230.781	286.528
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.316228	230.853	286.575
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	0.562341	230.98	286.658
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	1	231.204	286.805
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	1.77828	231.583	287.058
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	3.16228	232.214	287.494
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	5.62341	233.3	288.23
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	10	235.125	289.434
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	17.7828	238.071	291.288
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	31.6228	242.599	293.902
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	56.2341	248.963	297.092
0	37.946	1	1349.63	1	242.27	1	1e+06	1	1e+06	1	100	255.289	299.912
1	67.2857	1	1711.2	1	184.201	1	1.01759e+06	1	993724	1	0	230.688	286.468
1	67.2857	1	1711.2	1	184.201	1	1.01759e+06	1	993724	1	0.001	230.688	286.468
