RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0	230.687	286.468
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.001	230.691	286.473
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.00177828	230.694	286.477
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.00316228	230.699	286.484
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.00562341	230.708	286.495
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.01	230.724	286.516
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.0177828	230.753	286.553
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.0316228	230.804	286.619
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.0562341	230.893	286.737
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.1	231.051	286.943
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.177828	231.329	287.305
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.316228	231.81	287.932
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	0.562341	232.629	288.999
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	1	233.98	290.752
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	1.77828	236.077	293.478
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	3.16228	239.029	297.317
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	5.62341	242.612	301.911
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	10	245.916	305.968
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	17.7828	247.385	307.304
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	31.6228	245.638	303.784
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	56.2341	240.457	294.674
0	37.5728	1	187.714	1	7.825	1	1e+06	1	1e+06	1	100	232.727	281.068
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0	230.688	286.468
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.001	230.691	286.472
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.00177828	230.694	286.476
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.00316228	230.699	286.482
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.00562341	230.707	286.492
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.01	230.722	286.511
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.0177828	230.748	286.544
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.0316228	230.794	286.603
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.0562341	230.877	286.707
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.1	231.022	286.891
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.177828	231.278	287.214
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.316228	231.722	287.774
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	0.562341	232.481	288.729
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	1	233.771	290.348
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	1.77828	235.852	292.944
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	3.16228	239.004	296.837
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	5.62341	243.329	302.083
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	10	248.484	307.992
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	17.7828	253.274	312.804
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	31.6228	256.438	314.407
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	56.2341	256.614	310.799
1	38.4676	1	361.858	1	9.66909	1	1.11307e+06	1	560065	1	100	252.038	301.39
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0	230.688	286.468
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.001	230.69	286.472
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.00177828	230.692	286.474
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.00316228	230.695	286.479
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.00562341	230.701	286.488
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.01	230.711	286.504
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.0177828	230.73	286.531
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.0316228	230.762	286.58
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.0562341	230.819	286.667
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.1	230.918	286.818
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.177828	231.09	287.081
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.316228	231.379	287.527
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	0.562341	231.849	288.262
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	1	232.589	289.441
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	1.77828	233.587	291.119
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	3.16228	234.597	293.09
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	5.62341	234.779	294.436
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	10	232.947	293.717
2	63.5603	1	77.6524	1	7.98196	1	589821	1	741957	1	17.7828	227.398	288.699
