RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0	230.688	286.468
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.001	230.687	286.468
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.00177828	230.688	286.468
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.00316228	230.688	286.468
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.00562341	230.688	286.468
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.01	230.688	286.469
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.0177828	230.688	286.469
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.0316228	230.69	286.47
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.0562341	230.69	286.47
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.1	230.692	286.472
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.177828	230.696	286.475
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.316228	230.701	286.48
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.562341	230.713	286.49
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	1	230.73	286.506
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	1.77828	230.764	286.535
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	3.16228	230.819	286.584
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	5.62341	230.919	286.67
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	10	231.086	286.814
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	17.7828	231.359	287.043
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	31.6228	231.79	287.392
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	56.2341	232.435	287.893
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	100	233.369	288.579
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.001	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.00177828	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.00316228	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.00562341	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.01	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.0177828	230.688	286.468
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.0316228	230.689	286.469
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.0562341	230.689	286.469
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.1	230.69	286.47
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.177828	230.692	286.472
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.316228	230.695	286.475
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.562341	230.701	286.48
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	1	230.71	286.489
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	1.77828	230.728	286.504
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	3.16228	230.758	286.532
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	5.62341	230.812	286.58
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	10	230.903	286.663
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	17.7828	231.057	286.8
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	31.6228	231.308	287.018
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	56.2341	231.7	287.347
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	100	232.284	287.811
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0	230.688	286.468
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.001	230.688	286.468
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.00177828	230.688	286.468
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.00316228	230.688	286.468
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.00562341	230.688	286.468
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.01	230.688	286.468
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.0177828	230.688	286.469
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.0316228	230.689	286.469
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.0562341	230.69	286.47
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.1	230.691	286.471
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.177828	230.693	286.473
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.316228	230.698	286.476
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.562341	230.705	286.483
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	1	230.719	286.494
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	1.77828	230.743	286.514
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	3.16228	230.785	286.55
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	5.62341	230.859	286.612
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	10	230.987	286.717
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	17.7828	231.204	286.894
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	31.6228	231.561	287.179
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	56.2341	232.129	287.616
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	100	233.003	288.258
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0	230.688	286.468
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.001	230.688	286.468
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.00177828	230.688	286.468
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.00316228	230.688	286.468
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.00562341	230.688	286.468
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.01	230.688	286.468
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.0177828	230.689	286.469
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.0316228	230.689	286.469
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.0562341	230.69	286.47
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.1	230.692	286.472
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.177828	230.695	286.475
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.316228	230.701	286.481
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	0.562341	230.711	286.491
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	1	230.729	286.508
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	1.77828	230.761	286.538
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	3.16228	230.816	286.59
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	5.62341	230.909	286.679
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	10	231.064	286.823
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	17.7828	231.309	287.047
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	31.6228	231.679	287.371
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	56.2341	232.204	287.805
3	1613.67	1	561480	1	727588	1	57.6251	1	679838	1	100	232.934	288.357
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0	230.688	286.468
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.001	230.688	286.468
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.00177828	230.688	286.468
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.00316228	230.688	286.468
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.00562341	230.688	286.468
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.01	230.688	286.468
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.0177828	230.688	286.469
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.0316228	230.689	286.469
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.0562341	230.689	286.469
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.1	230.691	286.47
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.177828	230.693	286.472
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.316228	230.697	286.476
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	0.562341	230.704	286.481
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	1	230.716	286.492
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	1.77828	230.738	286.51
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	3.16228	230.776	286.542
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	5.62341	230.844	286.597
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	10	230.96	286.693
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	17.7828	231.16	286.854
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	31.6228	231.49	287.116
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	56.2341	232.021	287.523
4	1318.29	1	1.95395e+06	1	413543	1	128.6	1	929261	1	100	232.844	288.127
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0	230.688	286.468
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.001	230.688	286.468
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.00177828	230.688	286.468
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.00316228	230.688	286.468
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.00562341	230.688	286.468
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.01	230.688	286.469
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.0177828	230.689	286.469
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.0316228	230.689	286.469
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.0562341	230.69	286.47
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.1	230.692	286.472
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.177828	230.696	286.476
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.316228	230.702	286.482
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	0.562341	230.713	286.492
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	1	230.733	286.51
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	1.77828	230.767	286.543
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	3.16228	230.826	286.598
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	5.62341	230.926	286.691
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	10	231.091	286.844
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	17.7828	231.354	287.08
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	31.6228	231.753	287.422
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	56.2341	232.321	287.882
5	1400.27	1	736348	1	2.11392e+07	1	55.2735	1	916373	1	100	233.119	288.473
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0	230.688	286.468
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.001	230.688	286.468
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.00177828	230.688	286.468
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.00316228	230.688	286.468
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.00562341	230.688	286.468
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.01	230.689	286.469
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.0177828	230.689	286.469
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.0316228	230.69	286.47
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.0562341	230.692	286.472
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.1	230.694	286.475
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.177828	230.7	286.48
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.316228	230.709	286.489
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	0.562341	230.724	286.506
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	1	230.752	286.534
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	1.77828	230.8	286.583
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	3.16228	230.881	286.666
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	5.62341	231.011	286.798
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	10	231.213	287
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	17.7828	231.504	287.281
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	31.6228	231.891	287.638
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	56.2341	232.382	288.054
6	1894.49	1	1.09103e+06	1	1.90541e+06	1	31.1741	1	1.19406e+06	1	100	233.013	288.53
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0	230.688	286.468
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.001	230.688	286.468
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.00177828	230.688	286.468
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.00316228	230.688	286.468
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.00562341	230.688	286.468
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.01	230.688	286.468
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.0177828	230.688	286.469
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.0316228	230.689	286.469
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.0562341	230.69	286.47
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.1	230.691	286.471
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.177828	230.694	286.474
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.316228	230.699	286.478
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	0.562341	230.707	286.486
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	1	230.722	286.5
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	1.77828	230.747	286.524
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	3.16228	230.792	286.566
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	5.62341	230.87	286.638
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	10	231	286.758
7	1792.39	1	724356	1	1.32464e+06	1	74.7444	1	1.24081e+06	1	17.7828	231.212	286.949
