RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0	230.688	286.468
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.001	230.688	286.469
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.00177828	230.689	286.469
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.00316228	230.688	286.469
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.00562341	230.689	286.469
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.01	230.689	286.468
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.0177828	230.69	286.469
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.0316228	230.692	286.47
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.0562341	230.695	286.472
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.1	230.699	286.475
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.177828	230.707	286.48
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.316228	230.723	286.488
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.562341	230.749	286.504
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	1	230.796	286.532
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	1.77828	230.881	286.582
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	3.16228	231.029	286.67
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	5.62341	231.286	286.824
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	10	231.725	287.092
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	17.7828	232.457	287.554
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	31.6228	233.728	288.336
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	56.2341	235.869	289.618
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	100	239.374	291.628
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0	230.688	286.468
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.001	230.688	286.468
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.00177828	230.688	286.468
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.00316228	230.688	286.468
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.00562341	230.688	286.468
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.01	230.689	286.469
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.0177828	230.689	286.469
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.0316228	230.69	286.47
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.0562341	230.692	286.471
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.1	230.696	286.473
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.177828	230.702	286.477
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.316228	230.712	286.483
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	0.562341	230.732	286.495
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	1	230.765	286.516
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	1.77828	230.826	286.554
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	3.16228	230.931	286.62
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	5.62341	231.117	286.736
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	10	231.44	286.938
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	17.7828	231.991	287.283
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	31.6228	232.904	287.857
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	56.2341	234.53	288.856
1	264.125	1	551958	1	26808.6	1	249402	1	5499.51	1	100	237.162	290.442
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0	230.688	286.468
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.001	230.688	286.468
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.00177828	230.688	286.468
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.00316228	230.688	286.468
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.00562341	230.688	286.468
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.01	230.689	286.469
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.0177828	230.69	286.469
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.0316228	230.691	286.47
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.0562341	230.694	286.472
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.1	230.699	286.475
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.177828	230.708	286.48
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.316228	230.724	286.49
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	0.562341	230.751	286.507
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	1	230.801	286.537
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	1.77828	230.888	286.59
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	3.16228	231.041	286.683
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	5.62341	231.307	286.846
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	10	231.765	287.125
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	17.7828	232.531	287.594
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	31.6228	233.851	288.392
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	56.2341	236.023	289.687
2	179.063	1	2.84065e+06	1	30356	1	1.63304e+06	1	5527.95	1	100	239.633	291.727
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0	230.688	286.468
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.001	230.688	286.468
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.00177828	230.688	286.468
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.00316228	230.688	286.468
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.00562341	230.689	286.469
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.01	230.689	286.469
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.0177828	230.691	286.47
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.0316228	230.693	286.471
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.0562341	230.697	286.473
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.1	230.704	286.478
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.177828	230.716	286.485
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.316228	230.738	286.498
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	0.562341	230.777	286.521
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	1	230.845	286.563
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	1.77828	230.966	286.635
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	3.16228	231.178	286.762
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	5.62341	231.544	286.982
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	10	232.163	287.355
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	17.7828	233.176	287.966
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	31.6228	235.006	289.038
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	56.2341	237.949	290.706
3	127.264	1	712813	1	14017.5	1	1.05419e+06	1	8286.67	1	100	242.623	293.199
4	146.377	1	1.8492e+06	1	15197.6	1	2.25008e+06	1	3831.33	1	0	230.688	286.468
4	146.377	1	1.8492e+06	1	15197.6	1	2.25008e+06	1	3831.33	1	0.001	230.688	286.468
4	146.377	1	1.8492e+06	1	15197.6	1	2.25008e+06	1	3831.33	1	0.00177828	230.688	286.468
