RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0	230.688	286.468
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.001	230.689	286.47
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.00177828	230.69	286.47
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.00316228	230.692	286.472
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.00562341	230.694	286.475
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.01	230.699	286.479
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.0177828	230.707	286.488
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.0316228	230.722	286.504
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.0562341	230.749	286.531
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.1	230.794	286.579
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.177828	230.877	286.666
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.316228	231.023	286.82
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	0.562341	231.282	287.092
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	1	231.736	287.573
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	1.77828	232.523	288.419
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	3.16228	233.875	289.894
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	5.62341	236.249	292.441
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	10	240.369	296.745
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	17.7828	247.356	303.777
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	31.6228	258.914	314.694
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	56.2341	276.981	330.455
0	43.72	1	1e+06	1	66.6	1	338.65	1	93	1	100	300.453	350.969
1	46.4646	1	818518	1	43.9495	1	449.876	1	100.697	1	0	230.688	286.468
1	46.4646	1	818518	1	43.9495	1	449.876	1	100.697	1	0.001	230.689	286.47
1	46.4646	1	818518	1	43.9495	1	449.876	1	100.697	1	0.00177828	230.69	286.471
1	46.4646	1	818518	1	43.9495	1	449.876	1	100.697	1	0.00316228	230.692	286.473
1	46.4646	1	818518	1	43.9495	1	449.876	1	100.697	1	0.00562341	230.695	286.476
1	46.4646	1	818518	1	43.9495	1	449.876	1	100.697	1	0.01	230.701	286.483
