RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0	230.688	286.468
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.001	230.688	286.468
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.00177828	230.688	286.469
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.00316228	230.689	286.469
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.00562341	230.688	286.468
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.01	230.689	286.469
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.0177828	230.689	286.469
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.0316228	230.69	286.47
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.0562341	230.692	286.471
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.1	230.694	286.473
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.177828	230.698	286.476
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.316228	230.705	286.482
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	0.562341	230.719	286.493
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	1	230.742	286.512
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	1.77828	230.784	286.544
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	3.16228	230.858	286.602
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	5.62341	230.986	286.704
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	10	231.21	286.879
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	17.7828	231.588	287.175
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	31.6228	232.214	287.663
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	56.2341	233.213	288.437
0	590.67	1	1e+06	1	15037.5	1	96.63	1	10640.3	1	100	234.83	289.632
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0	230.688	286.468
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.001	230.688	286.468
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.00177828	230.688	286.468
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.00316228	230.688	286.468
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.00562341	230.688	286.468
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.01	230.688	286.468
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.0177828	230.689	286.469
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.0316228	230.689	286.469
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.0562341	230.691	286.47
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.1	230.693	286.472
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.177828	230.696	286.475
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.316228	230.703	286.48
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	0.562341	230.715	286.49
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	1	230.735	286.507
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	1.77828	230.772	286.537
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	3.16228	230.837	286.589
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	5.62341	230.952	286.682
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	10	231.152	286.844
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	17.7828	231.497	287.122
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	31.6228	232.083	287.59
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	56.2341	233.048	288.355
1	650.983	1	2.04723e+06	1	10183.1	1	139.801	1	7063.02	1	100	234.605	289.57
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0	230.688	286.468
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.001	230.688	286.468
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.00177828	230.688	286.468
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.00316228	230.688	286.468
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.00562341	230.688	286.468
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.01	230.688	286.469
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.0177828	230.689	286.469
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.0316228	230.69	286.47
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.0562341	230.691	286.471
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.1	230.693	286.473
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.177828	230.697	286.476
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.316228	230.705	286.483
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	0.562341	230.718	286.494
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	1	230.741	286.514
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	1.77828	230.782	286.55
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	3.16228	230.853	286.612
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	5.62341	230.978	286.719
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	10	231.193	286.903
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	17.7828	231.555	287.21
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	31.6228	232.148	287.702
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	56.2341	233.087	288.464
2	709.678	1	1.05379e+06	1	20797.5	1	80.259	1	5359.57	1	100	234.521	289.599
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0	230.688	286.468
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.001	230.688	286.468
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.00177828	230.688	286.468
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.00316228	230.688	286.468
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.00562341	230.688	286.468
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.01	230.688	286.469
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.0177828	230.689	286.469
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.0316228	230.69	286.47
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.0562341	230.691	286.471
3	520.67	1	519726	1	19718.5	1	91.153	1	12727.1	1	0.1	230.694	286.473
