RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0	230.688	286.468
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.001	230.688	286.469
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00177828	230.688	286.469
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00316228	230.69	286.47
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00562341	230.69	286.471
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.01	230.692	286.472
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0177828	230.693	286.475
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0316228	230.698	286.48
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0562341	230.705	286.49
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.1	230.718	286.507
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.177828	230.742	286.536
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.316228	230.783	286.589
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.562341	230.857	286.683
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	1	230.986	286.848
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	1.77828	231.218	287.141
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	3.16228	231.621	287.655
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	5.62341	232.324	288.546
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	10	233.526	290.069
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	17.7828	235.526	292.592
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	31.6228	238.705	296.58
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	56.2341	243.431	302.442
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	100	249.828	310.225
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0	230.688	286.468
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.001	230.688	286.469
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.00177828	230.689	286.469
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.00316228	230.689	286.47
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.00562341	230.69	286.471
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.01	230.692	286.473
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.0177828	230.695	286.477
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.0316228	230.7	286.484
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.0562341	230.71	286.496
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.1	230.727	286.518
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.177828	230.757	286.557
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.316228	230.811	286.626
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.562341	230.905	286.747
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	1	231.073	286.962
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	1.77828	231.368	287.34
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	3.16228	231.881	287.998
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	5.62341	232.762	289.123
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	10	234.232	290.997
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	17.7828	236.667	294.082
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	31.6228	240.417	298.788
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	56.2341	245.839	305.48
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	100	252.898	313.941
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0	230.688	286.468
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.001	230.688	286.469
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.00177828	230.689	286.469
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.00316228	230.689	286.47
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.00562341	230.69	286.471
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.01	230.692	286.474
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.0177828	230.696	286.478
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.0316228	230.702	286.486
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.0562341	230.713	286.5
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.1	230.732	286.525
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.177828	230.766	286.569
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.316228	230.827	286.647
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	0.562341	230.934	286.785
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	1	231.124	287.029
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	1.77828	231.457	287.457
2	1099.49	1	1.44416e+06	1	84.054	1	44.8439	1	1.28126e+06	1	3.16228	232.034	288.199
