RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0	230.688	286.468
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.001	230.72	286.509
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00177828	230.743	286.541
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00316228	230.785	286.597
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00562341	230.86	286.696
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.01	230.993	286.873
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0177828	231.227	287.182
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0316228	231.635	287.725
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0562341	232.346	288.666
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.1	233.551	290.262
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.177828	235.53	292.878
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.316228	238.612	296.941
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.562341	243.043	302.753
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	1	248.744	310.172
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	1.77828	255.16	318.419
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	3.16228	261.547	326.382
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	5.62341	267.464	333.256
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	10	273.047	338.849
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	17.7828	278.892	343.22
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	31.6228	285.353	345.892
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	56.2341	291.129	345.125
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	100	284.171	337.459
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0	230.688	286.468
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.001	230.709	286.497
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.00177828	230.726	286.519
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.00316228	230.756	286.558
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.00562341	230.808	286.628
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.01	230.901	286.751
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.0177828	231.066	286.969
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.0316228	231.354	287.352
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.0562341	231.855	288.016
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.1	232.709	289.148
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.177828	234.124	291.021
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.316228	236.451	294.098
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.562341	239.967	298.728
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	1	244.898	305.184
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	1.77828	251.046	313.145
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	3.16228	257.761	321.674
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	5.62341	264.385	329.708
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	10	270.64	336.582
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	17.7828	276.983	342.157
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	31.6228	283.021	345.213
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	56.2341	286.207	342.729
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	100	282.444	335.706
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0	230.688	286.468
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.001	230.73	286.524
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.00177828	230.763	286.567
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.00316228	230.821	286.644
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.00562341	230.923	286.779
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.01	231.104	287.019
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.0177828	231.421	287.438
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.0316228	231.97	288.163
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.0562341	232.903	289.395
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.1	234.437	291.419
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.177828	236.957	294.734
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.316228	240.712	299.65
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.562341	245.868	306.342
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	1	252.136	314.351
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	1.77828	258.823	322.653
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	3.16228	265.334	330.243
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	5.62341	271.472	336.566
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	10	278.05	341.978
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	17.7828	285.586	346.472
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	31.6228	293.549	349.102
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	56.2341	293.361	346.098
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	100	285.593	338.434
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0	230.688	286.468
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.001	230.724	286.516
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.00177828	230.753	286.554
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.00316228	230.803	286.621
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.00562341	230.892	286.739
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.01	231.049	286.947
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.0177828	231.324	287.313
3	26.2958	1	705.817	1	0.907487	1	76.7833	1	41.2419	1	0.0316228	231.803	287.949
