RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0	230.688	286.468
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.001	230.685	286.465
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00177828	230.681	286.462
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00316228	230.678	286.457
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00562341	230.67	286.45
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.01	230.655	286.435
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0177828	230.628	286.408
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0316228	230.582	286.361
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0562341	230.5	286.279
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.1	230.355	286.132
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.177828	230.097	285.872
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.316228	229.643	285.414
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.562341	228.847	284.612
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	1	227.47	283.225
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	1.77828	225.132	280.874
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	3.16228	221.295	277.026
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	5.62341	215.328	271.071
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	10	206.778	262.628
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	17.7828	195.748	251.98
