RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0	230.688	286.468
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.001	230.932	286.793
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.00177828	231.12	287.043
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.00316228	231.451	287.482
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.00562341	232.026	288.246
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.01	233.013	289.555
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.0177828	234.656	291.734
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.0316228	237.279	295.203
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.0562341	241.188	300.355
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.1	246.473	307.275
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.177828	252.8	315.467
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.316228	259.473	323.95
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	0.562341	265.948	331.876
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	1	272.352	339.136
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	1.77828	279.585	346.428
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	3.16228	289.284	354.958
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	5.62341	303.552	365.969
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	10	323.87	380.145
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	17.7828	340.844	396.268
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	31.6228	356.798	413.15
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	56.2341	373.002	429.327
0	5.68	1	1e+06	1	0.13	1	80	1	11.7	1	100	388.167	443.446
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0	230.688	286.468
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.001	230.917	286.772
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.00177828	231.093	287.006
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.00316228	231.401	287.416
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.00562341	231.936	288.126
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.01	232.847	289.336
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.0177828	234.352	291.332
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.0316228	236.829	294.612
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.0562341	240.554	299.527
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.1	245.748	306.342
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.177828	252.225	314.753
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.316228	259.447	323.956
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	0.562341	266.942	333.2
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	1	275.032	342.478
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	1.77828	284.945	352.74
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	3.16228	298.536	364.927
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	5.62341	317.734	379.708
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	10	338.996	396.332
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	17.7828	355.668	412.886
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	31.6228	370.352	427.881
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	56.2341	246.711	289.444
1	4.76356	1	774190	1	0.144307	1	81.1456	1	5.36273	1	100	293.478	338.99
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0	230.688	286.468
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.001	231.069	286.974
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.00177828	231.359	287.36
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.00316228	231.863	288.03
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.00562341	232.722	289.17
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.01	234.143	291.054
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.0177828	236.477	294.145
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.0316228	239.988	298.78
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.0562341	244.878	305.198
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.1	250.912	313.034
2	4.02462	1	408887	1	0.0851003	1	90.4909	1	18.3974	1	0.177828	257.408	321.309
