RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0	230.688	286.468
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.001	230.689	286.469
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.00177828	230.69	286.471
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.00316228	230.69	286.472
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.00562341	230.691	286.474
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.01	230.695	286.479
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.0177828	230.701	286.488
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.0316228	230.709	286.503
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.0562341	230.726	286.53
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.1	230.755	286.579
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.177828	230.805	286.663
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.316228	230.893	286.812
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.562341	231.045	287.069
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	1	231.299	287.507
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	1.77828	231.706	288.225
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	3.16228	232.299	289.326
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	5.62341	233.004	290.816
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	10	233.433	292.353
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	17.7828	232.609	292.893
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	31.6228	229.092	290.686
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	56.2341	221.907	284.299
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	100	211.674	273.916
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0	230.688	286.468
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.001	230.689	286.469
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.00177828	230.689	286.47
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.00316228	230.69	286.472
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.00562341	230.692	286.475
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.01	230.695	286.48
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.0177828	230.701	286.49
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.0316228	230.711	286.507
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.0562341	230.729	286.537
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.1	230.761	286.591
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.177828	230.816	286.685
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.316228	230.912	286.849
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.562341	231.076	287.131
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	1	231.344	287.602
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	1.77828	231.755	288.353
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	3.16228	232.309	289.456
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	5.62341	232.954	290.962
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	10	233.09	292.291
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	17.7828	231.345	291.972
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	31.6228	226.873	288.957
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	56.2341	218.402	281.442
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	100	206.909	270.15
2	240.091	1	73.0992	1	20.2084	1	138.259	1	1026.11	1	0	230.688	286.468
2	240.091	1	73.0992	1	20.2084	1	138.259	1	1026.11	1	0.001	230.688	286.468
2	240.091	1	73.0992	1	20.2084	1	138.259	1	1026.11	1	0.00177828	230.687	286.469
2	240.091	1	73.0992	1	20.2084	1	138.259	1	1026.11	1	0.00316228	230.687	286.469
2	240.091	1	73.0992	1	20.2084	1	138.259	1	1026.11	1	0.00562341	230.686	286.47
