RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0	230.688	286.468
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.001	230.654	286.434
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.00177828	230.627	286.407
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.00316228	230.579	286.359
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.00562341	230.496	286.275
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.01	230.346	286.125
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.0177828	230.081	285.859
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.0316228	229.614	285.391
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.0562341	228.796	284.571
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.1	227.383	283.154
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.177828	224.982	280.754
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.316228	221.046	276.829
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	0.562341	214.929	270.764
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	1	206.161	262.179
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	1.77828	194.817	251.356
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	3.16228	180.642	238.437
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	5.62341	158.135	217.971
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	10	123.253	183.1
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	17.7828	87.5013	143.991
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	31.6228	59.4666	113.85
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	56.2341	44.961	98.1424
0	253.92	1	4.58	1	66196.2	1	46.01	1	1e+06	1	100	38.9765	90.9353
1	382.819	1	5.98403	1	71697.5	1	81.8199	1	940431	1	0	230.688	286.468
1	382.819	1	5.98403	1	71697.5	1	81.8199	1	940431	1	0.001	230.664	286.444
1	382.819	1	5.98403	1	71697.5	1	81.8199	1	940431	1	0.00177828	230.646	286.426
