RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0	230.688	286.468
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.001	230.688	286.468
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00177828	230.688	286.468
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00316228	230.688	286.468
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00562341	230.687	286.468
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.01	230.686	286.467
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0177828	230.686	286.467
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0316228	230.687	286.466
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0562341	230.685	286.464
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.1	230.681	286.461
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.177828	230.676	286.456
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.316228	230.667	286.446
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.562341	230.651	286.429
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	1	230.622	286.399
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	1.77828	230.57	286.346
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	3.16228	230.478	286.251
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	5.62341	230.315	286.082
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	10	230.027	285.783
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	17.7828	229.518	285.255
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	31.6228	228.623	284.328
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	56.2341	227.077	282.723
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	100	224.456	280.004
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0	230.688	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.001	230.688	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.00177828	230.688	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.00316228	230.688	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.00562341	230.688	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.01	230.688	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.0177828	230.687	286.468
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.0316228	230.687	286.467
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.0562341	230.687	286.467
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.1	230.686	286.466
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.177828	230.684	286.464
