RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0	230.688	286.468
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.001	230.599	286.38
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.00177828	230.53	286.31
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.00316228	230.408	286.188
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.00562341	230.191	285.97
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.01	229.809	285.587
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.0177828	229.138	284.915
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.0316228	227.97	283.745
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.0562341	225.972	281.747
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.1	222.647	278.431
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.177828	217.365	273.186
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.316228	209.542	265.495
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.562341	199.028	255.367
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	1	185.989	243.307
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	1.77828	167.424	226.677
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	3.16228	135.793	196.423
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	5.62341	98.9029	157.062
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	10	66.5625	122.137
