RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0	230.688	286.468
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.001	230.686	286.472
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.00177828	230.684	286.475
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.00316228	230.682	286.48
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.00562341	230.676	286.488
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.01	230.665	286.502
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.0177828	230.647	286.527
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.0316228	230.609	286.566
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.0562341	230.536	286.625
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.1	230.381	286.695
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.177828	230.039	286.722
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.316228	229.255	286.518
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.562341	227.495	285.594
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	1	223.93	283.023
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	1.77828	217.776	277.724
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	3.16228	209.054	269.237
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	5.62341	196.708	255.794
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	10	171.973	227.172
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	17.7828	138.088	185.099
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	31.6228	108.793	147.238
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	56.2341	83.9517	115.834
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	100	64.2316	91.2109
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0	230.688	286.468
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.001	230.716	286.505
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.00177828	230.738	286.533
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.00316228	230.777	286.583
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.00562341	230.845	286.672
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.01	230.966	286.83
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.0177828	231.179	287.106
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.0316228	231.55	287.588
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.0562341	232.184	288.41
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.1	233.24	289.778
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.177828	234.944	291.978
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.316228	237.569	295.355
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.562341	241.141	299.92
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	1	245.323	305.086
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	1.77828	248.804	309.106
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	3.16228	249.752	309.297
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	5.62341	248.629	305.338
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	10	243.726	295.859
