RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0	230.688	286.468
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.001	230.687	286.467
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.00177828	230.686	286.466
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.00316228	230.684	286.464
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.00562341	230.681	286.461
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.01	230.674	286.455
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.0177828	230.664	286.445
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.0316228	230.645	286.427
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.0562341	230.613	286.396
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.1	230.554	286.339
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.177828	230.45	286.24
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.316228	230.266	286.062
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	0.562341	229.94	285.75
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	1	229.369	285.203
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	1.77828	228.374	284.251
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	3.16228	226.673	282.627
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	5.62341	223.842	279.936
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	10	219.347	275.701
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	17.7828	212.713	269.554
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	31.6228	203.893	261.655
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	56.2341	193.21	252.649
0	498.53	1	99.44	1	177.01	1	434.15	1	526.41	1	100	177.904	239.879
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0	230.688	286.468
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.001	230.686	286.466
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.00177828	230.685	286.465
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.00316228	230.682	286.463
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.00562341	230.678	286.459
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.01	230.67	286.451
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.0177828	230.656	286.438
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.0316228	230.63	286.415
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.0562341	230.586	286.374
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.1	230.506	286.3
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.177828	230.365	286.17
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.316228	230.115	285.939
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	0.562341	229.672	285.53
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	1	228.89	284.808
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	1.77828	227.519	283.54
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	3.16228	225.139	281.338
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	5.62341	221.085	277.577
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	10	214.677	271.666
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	17.7828	206.443	264.385
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	31.6228	195.841	255.397
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	56.2341	181.091	243.119
1	451.432	1	63.3246	1	89.1334	1	433.758	1	434.756	1	100	154.836	218.967
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0	230.688	286.468
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.001	230.686	286.466
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.00177828	230.684	286.465
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.00316228	230.682	286.462
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.00562341	230.677	286.457
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.01	230.668	286.449
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.0177828	230.652	286.433
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.0316228	230.625	286.406
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.0562341	230.575	286.358
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.1	230.488	286.273
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.177828	230.332	286.121
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.316228	230.057	285.853
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	0.562341	229.57	285.378
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	1	228.712	284.542
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	1.77828	227.213	283.079
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	3.16228	224.625	280.556
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	5.62341	220.256	276.294
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	10	213.318	269.555
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	17.7828	204.425	261.186
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	31.6228	192.914	250.719
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	56.2341	177.423	237.116
2	656.345	1	65.6879	1	248.668	1	368.828	1	1769.15	1	100	151.263	212.768
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0	230.688	286.468
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.001	230.687	286.467
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.00177828	230.687	286.467
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.00316228	230.685	286.466
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.00562341	230.684	286.464
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.01	230.68	286.461
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.0177828	230.674	286.456
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.0316228	230.664	286.446
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.0562341	230.645	286.43
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.1	230.612	286.4
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.177828	230.554	286.346
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.316228	230.45	286.252
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	0.562341	230.265	286.084
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	1	229.937	285.786
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	1.77828	229.356	285.258
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	3.16228	228.334	284.327
3	567.86	1	142.571	1	164.82	1	623.194	1	840.012	1	5.62341	226.547	282.696
