RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0	230.688	286.468
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.001	230.689	286.469
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.00177828	230.689	286.469
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.00316228	230.688	286.468
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.00562341	230.689	286.469
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.01	230.689	286.469
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.0177828	230.69	286.469
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.0316228	230.69	286.47
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.0562341	230.692	286.472
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.1	230.695	286.474
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.177828	230.699	286.479
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.316228	230.707	286.487
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.562341	230.721	286.501
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	1	230.747	286.527
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	1.77828	230.792	286.572
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	3.16228	230.873	286.652
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	5.62341	231.015	286.795
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	10	231.267	287.046
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	17.7828	231.711	287.489
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	31.6228	232.48	288.261
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	56.2341	233.788	289.589
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	100	236.003	291.824
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0	230.688	286.468
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.001	230.688	286.468
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.00177828	230.688	286.468
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.00316228	230.688	286.468
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.00562341	230.688	286.469
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.01	230.689	286.469
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.0177828	230.689	286.47
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.0316228	230.691	286.471
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.0562341	230.693	286.474
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.1	230.697	286.479
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.177828	230.704	286.487
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.316228	230.717	286.501
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	0.562341	230.74	286.527
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	1	230.78	286.572
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	1.77828	230.852	286.653
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	3.16228	230.979	286.797
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	5.62341	231.203	287.05
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	10	231.597	287.494
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	17.7828	232.283	288.266
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	31.6228	233.461	289.586
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	56.2341	235.43	291.778
1	805.001	1	95488.7	1	501.942	1	357.653	1	86434.5	1	100	238.673	295.365
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0	230.688	286.468
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.001	230.688	286.468
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.00177828	230.688	286.468
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.00316228	230.688	286.468
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.00562341	230.688	286.468
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.01	230.688	286.468
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.0177828	230.689	286.469
2	1197.72	1	103472	1	1555.06	1	370.772	1	66711	1	0.0316228	230.689	286.469
