36,-15.7051,-5.44631,3.14866,9.09493,13.3361,16.5548,19.1066,21.1738,22.8394,24.0885,24.7009
37,-16.4773,-5.90451,3.01871,9.10883,13.4068,16.6503,19.2111,21.2737,22.9138,24.0904,24.5106
38,-17.2341,-6.36267,2.88411,9.11115,13.4615,16.7273,19.2953,21.3509,22.9604,24.0518,24.2749
39,-17.9781,-6.82251,2.74367,9.10153,13.5005,16.7865,19.3601,21.4063,22.9801,23.9745,24.02
40,-18.7113,-7.2854,2.59652,9.07982,13.5241,16.8287,19.4064,21.4409,22.9736,23.8622,23.7694
41,-19.4357,-7.75243,2.44199,9.04606,13.533,16.8546,19.4351,21.4556,22.9422,23.7213,23.537
42,-20.1531,-8.22447,2.27962,9.00041,13.5277,16.8651,19.4471,21.4514,22.8874,23.5605,23.3276
43,-20.865,-8.7022,2.10905,8.94312,13.5087,16.8609,19.4434,21.4294,22.8112,23.3888,23.1405
44,-21.573,-9.18616,1.93007,8.87447,13.4769,16.8428,19.4248,21.3906,22.7161,23.2148,22.973
45,-22.2785,-9.67673,1.74252,8.79484,13.4327,16.8117,19.3923,21.3363,22.6053,23.0444,22.8216
46,-22.9829,-10.1742,1.54631,8.70459,13.3768,16.7684,19.3468,21.2676,22.482,22.8813,22.6833
47,-23.6873,-10.6788,1.3414,8.60412,13.3099,16.7135,19.2891,21.186,22.3497,22.727,22.5555
48,-24.393,-11.1905,1.1278,8.49383,13.2325,16.6478,19.2202,21.0927,22.2118,22.5816,22.4361
49,-25.1012,-11.7095,0.905512,8.37412,13.1453,16.5721,19.1409,20.9892,22.0713,22.4445,22.3235
50,-25.8127,-12.2357,0.674596,8.24537,13.0488,16.487,19.052,20.877,21.9305,22.3146,22.2162
51,-26.5286,-12.7689,0.435101,8.10797,12.9436,16.3932,18.9545,20.7576,21.7911,22.1906,22.1131
52,-27.2497,-13.3091,0.187092,7.96231,12.8301,16.2913,18.849,20.6324,21.6541,22.0715,22.0132
53,-27.9767,-13.8561,-0.0693653,7.80872,12.7089,16.1818,18.7364,20.5028,21.5203,21.9561,21.9158
54,-28.7102,-14.4096,-0.334202,7.64756,12.5805,16.0654,18.6174,20.3701,21.3896,21.8435,21.8202
55,-29.4509,-14.9694,-0.60735,7.47914,12.4452,15.9426,18.4928,20.2353,21.262,21.733,21.7258
56,-30.1993,-15.5353,-0.888746,7.30379,12.3035,15.8138,18.3633,20.0994,21.1372,21.6238,21.632
57,-30.9558,-16.107,-1.17833,7.12177,12.1559,15.6797,18.2296,19.9631,21.0147,21.5154,21.5385
58,-31.7211,-16.6843,-1.47604,6.93337,12.0026,15.5406,18.0923,19.827,20.894,21.4073,21.4449
59,-32.4955,-17.2669,-1.78184,6.73885,11.844,15.397,17.952,19.6914,20.7747,21.2991,21.3508
60,-33.2796,-17.8547,-2.09567,6.53843,11.6805,15.2492,17.8092,19.5565,20.6562,21.1904,21.2561
61,-34.074,-18.4476,-2.41749,6.33233,11.5123,15.0977,17.6644,19.4225,20.5381,21.081,21.1605
62,-34.8791,-19.0454,-2.74729,6.12077,11.3397,14.9428,17.518,19.2894,20.4199,20.9706,21.0637
63,-35.6958,-19.6482,-3.08501,5.90393,11.163,14.7848,17.3704,19.157,20.3014,20.859,20.9658
64,-36.5247,-20.256,-3.43065,5.68197,10.9825,14.624,17.2219,19.0252,20.1822,20.746,20.8664
65,-37.3667,-20.8689,-3.78417,5.45507,10.7983,14.4607,17.0727,18.8938,20.0619,20.6316,20.7656
66,-38.2226,-21.4871,-4.14557,5.22336,10.6106,14.2952,16.923,18.7626,19.9404,20.5155,20.6632
67,-39.0935,-22.1109,-4.51482,4.98697,10.4197,14.1276,16.7729,18.6313,19.8175,20.3977,20.5592
68,-39.9804,-22.7406,-4.89191,4.74602,10.2258,13.9582,16.6225,18.4997,19.6929,20.2782,20.4536
69,-40.8846,-23.3766,-5.27683,4.50062,10.0289,13.7871,16.4719,18.3676,19.5665,20.1568,20.3462
70,-41.8072,-24.0192,-5.66955,4.25085,9.82924,13.6146,16.3211,18.2347,19.4383,20.0336,20.2371
71,-42.7498,-24.669,-6.07007,3.99681,9.62694,13.4406,16.1701,18.1007,19.308,19.9084,20.1262
72,-43.7137,-25.3263,-6.47836,3.73856,9.42212,13.2654,16.0187,17.9656,19.1758,19.7814,20.0135
73,-44.7005,-25.9915,-6.89438,3.47616,9.21488,13.0891,15.8669,17.8291,19.0413,19.6524,19.8991
74,-45.7119,-26.665,-7.31812,3.20967,9.00531,12.9116,15.7147,17.691,18.9047,19.5214,19.7828
75,-46.7495,-27.3471,-7.74952,2.93913,8.7935,12.7331,15.5619,17.5512,18.7659,19.3886,19.6648
76,-47.8151,-28.0383,-8.18853,2.66457,8.57951,12.5536,15.4084,17.4096,18.6249,19.2538,19.5451
77,-48.9103,-28.7388,-8.6351,2.38602,8.36341,12.3731,15.254,17.266,18.4817,19.1172,19.4235
78,-50.0368,-29.4489,-9.08914,2.10349,8.14525,12.1917,15.0988,17.1204,18.3362,18.9786,19.3003
79,-51.1961,-30.1689,-9.55058,1.81701,7.92507,12.0093,14.9424,16.9726,18.1886,18.8382,19.1753
80,-52.3896,-30.8989,-10.0193,1.52657,7.70291,11.8259,14.7849,16.8227,18.0387,18.6959,19.0485
81,-53.6181,-31.6393,-10.4952,1.23217,7.47878,11.6415,14.626,16.6705,17.8866,18.5518,18.9201
82,-54.8823,-32.3903,-10.9781,0.933793,7.25271,11.456,14.4658,16.516,17.7324,18.4059,18.7901
83,-56.1817,-33.1524,-11.468,0.631436,7.0247,11.2695,14.304,16.3592,17.576,18.2583,18.6583
84,-57.5154,-33.9257,-11.9645,0.325075,6.79477,11.0818,14.1405,16.2001,17.4175,18.1089,18.5249
85,-58.8809,-34.7108,-12.4677,0.0146835,6.56291,10.893,13.9754,16.0387,17.257,17.9579,18.39
86,-60.2744,-35.5082,-12.9771,-0.299768,6.32912,10.703,13.8084,15.8748,17.0944,17.8051,18.2534
87,-61.6902,-36.3185,-13.4927,-0.618313,6.09337,10.5116,13.6396,15.7087,16.9298,17.6507,18.1153
88,-63.1207,-37.1422,-14.0143,-0.94099,5.85566,10.319,13.4688,15.5402,16.7633,17.4948,17.9757
89,-64.556,-37.9803,-14.5416,-1.26784,5.61596,10.1249,13.296,15.3693,16.5949,17.3372,17.8345
90,-65.9844,-38.8334,-15.0743,-1.59891,5.37424,9.92934,13.1212,15.1962,16.4245,17.1781,17.6919
91,-67.3922,-39.7027,-15.6124,-1.93425,5.13048,9.73228,12.9442,15.0208,16.2524,17.0175,17.5478
92,-68.7646,-40.5891,-16.1555,-2.27391,4.88464,9.53363,12.7651,14.8431,16.0784,16.8554,17.4023
93,-70.0865,-41.4938,-16.7035,-2.61793,4.63669,9.33334,12.5838,14.6632,15.9027,16.6919,17.2554
94,-71.3436,-42.418,-17.2562,-2.96638,4.38658,9.13135,12.4002,14.4812,15.7253,16.527,17.1072
95,-72.5233,-43.3631,-17.8136,-3.31931,4.13428,8.9276,12.2145,14.2969,15.5462,16.3607,16.9576
96,-73.6156,-44.3305,-18.3754,-3.67678,3.87974,8.72204,12.0265,14.1106,15.3655,16.193,16.8067
97,-74.6141,-45.3218,-18.9417,-4.03883,3.62291,8.51462,11.8362,13.9222,15.1832,16.024,16.6545
98,-75.5153,-46.3385,-19.5126,-4.40553,3.36375,8.30529,11.6437,13.7317,14.9993,15.8537,16.501
99,-76.3195,-47.3823,-20.088,-4.77693,3.1022,8.09399,11.4489,13.5392,14.8139,15.6822,16.3463
100,-77.0294,-48.4547,-20.6681,-5.15309,2.83821,7.88069,11.2518,13.3448,14.6271,15.5094,16.1904
101,-77.6502,-49.5573,-21.2531,-5.53405,2.57174,7.66533,11.0525,13.1484,14.4387,15.3355,16.0334
102,-78.1886,-50.6918,-21.8433,-5.91987,2.30272,7.44789,10.8509,12.9502,14.249,15.1603,15.8752
103,-78.6519,-51.8594,-22.439,-6.3106,2.0311,7.22832,10.6471,12.7501,14.0579,14.984,15.7159
104,-79.0481,-53.0612,-23.0404,-6.70626,1.75683,7.00658,10.4411,12.5482,13.8655,14.8066,15.5555
105,-79.3851,-54.2978,-23.648,-7.10691,1.47983,6.78264,10.2328,12.3445,13.6718,14.6281,15.394
106,-79.6703,-55.5694,-24.2622,-7.51257,1.20007,6.55646,10.0224,12.1391,13.4768,14.4486,15.2315
107,-79.9106,-56.8752,-24.8834,-7.92327,0.917467,6.32802,9.80975,11.932,13.2805,14.268,15.068
108,-80.1125,-58.2134,-25.5119,-8.33903,0.631969,6.09729,9.59494,11.7232,13.0831,14.0864,14.9035
109,-80.2816,-59.5809,-26.1482,-8.75987,0.343514,5.86423,9.37798,11.5128,12.8844,13.9038,14.7381
110,-80.4229,-60.9732,-26.7927,-9.18579,0.0520373,5.62883,9.1589,11.3008,12.6846,13.7202,14.5717
111,-80.5406,-62.3835,-27.4456,-9.61678,-0.242524,5.39105,8.9377,11.0872,12.4836,13.5357,14.4045
112,-80.6386,-63.8035,-28.1073,-10.0528,-0.540234,5.15087,8.7144,10.8721,12.2815,13.3503,14.2363
113,-80.72,-65.2225,-28.7781,-10.4939,-0.841159,4.90826,8.48903,10.6555,12.0784,13.1639,14.0673
114,-80.7876,-66.6279,-29.4582,-10.94,-1.14536,4.6632,8.2616,10.4373,11.8741,12.9767,13.8975
115,-80.8436,-68.0059,-30.1478,-11.3911,-1.45292,4.41567,8.03212,10.2177,11.6689,12.7887,13.7269
116,-80.8901,-69.3417,-30.8473,-11.8471,-1.76388,4.16564,7.80061,9.99671,11.4625,12.5998,13.5555
117,-80.9285,-70.621,-31.5568,-12.3079,-2.07833,3.91309,7.56708,9.77426,11.2552,12.41,13.3833
118,-80.9603,-71.8303,-32.2766,-12.7735,-2.39633,3.65799,7.33155,9.5504,11.0469,12.2195,13.2104
119,-80.9866,-72.9587,-33.007,-13.2438,-2.71795,3.40032,7.09402,9.32516,10.8376,12.0282,13.0368
120,-81.0083,-73.9978,-33.7483,-13.7186,-3.04326,3.14006,6.85451,9.09856,10.6273,11.8361,12.8625
121,-81.0263,-74.9428,-34.501,-14.198,-3.37232,2.87716,6.61303,8.87059,10.4161,11.6432,12.6875
122,-81.0412,-75.792,-35.2654,-14.6818,-3.70522,2.61161,6.36957,8.64128,10.2039,11.4496,12.5118
123,-81.0535,-76.5468,-36.042,-15.1698,-4.04201,2.34338,6.12414,8.41063,9.99076,11.2552,12.3356
124,-81.0636,-77.211,-36.8315,-15.6621,-4.38277,2.07243,5.87675,8.17865,9.77671,11.0602,12.1586
125,-81.072,-77.7902,-37.6345,-16.1585,-4.72756,1.79874,5.62739,7.94535,9.56174,10.8644,11.9811
126,-81.0789,-78.2914,-38.4518,-16.6589,-5.07646,1.52227,5.37606,7.71072,9.34584,10.6679,11.803
127,-81.0846,-78.7222,-39.2841,-17.1632,-5.42953,1.24297,5.12275,7.47478,9.12903,10.4707,11.6243
128,-81.0894,-79.0902,-40.1325,-17.6716,-5.78684,0.960825,4.86746,7.23751,8.9113,10.2728,11.4451
129,-81.0933,-79.4029,-40.9978,-18.1838,-6.14845,0.67578,4.61018,6.99892,8.69266,10.0743,11.2653
130,-81.0965,-79.6676,-41.8813,-18.7,-6.51443,0.387797,4.35088,6.75899,8.4731,9.87505,11.085
131,-81.0992,-79.8908,-42.7841,-19.2202,-6.88483,0.0968305,4.08957,6.51773,8.25262,9.67514,10.9041
132,-81.1014,-80.0784,-43.7075,-19.7446,-7.25971,-0.197166,3.82621,6.27512,8.03122,9.47456,10.7227
133,-81.1032,-80.2357,-44.6528,-20.2731,-7.63914,-0.494243,3.56079,6.03114,7.80889,9.2733,10.5408
134,-81.1047,-80.3673,-45.6214,-20.8061,-8.02315,-0.794452,3.29328,5.78579,7.58562,9.07138,10.3585
135,-81.106,-80.4773,-46.6149,-21.3438,-8.41179,-1.09785,3.02366,5.53905,7.36141,8.86879,10.1756
136,-81.107,-80.569,-47.6347,-21.8864,-8.80512,-1.40449,2.75189,5.29089,7.13624,8.66553,9.99223
137,-81.1079,-80.6454,-48.6823,-22.4342,-9.20315,-1.71443,2.47794,5.0413,6.91009,8.46159,9.80839
138,-81.1086,-80.7091,-49.7592,-22.9875,-9.60593,-2.02773,2.20178,4.79025,6.68296,8.25697,9.62408
139,-81.1092,-80.762,-50.8668,-23.5468,-10.0135,-2.34447,1.92336,4.53771,6.45484,8.05166,9.43929
140,-81.1097,-80.8061,-52.0062,-24.1123,-10.4258,-2.6647,1.64264,4.28366,6.22569,7.84566,9.25403
141,-81.1101,-80.8428,-53.1784,-24.6844,-10.8429,-2.9885,1.35958,4.02806,5.9955,7.63896,9.06831
142,-81.1105,-80.8734,-54.3839,-25.2636,-11.2648,-3.31593,1.07412,3.77088,5.76426,7.43155,8.88211
143,-81.1107,-80.8989,-55.6226,-25.8502,-11.6915,-3.64707,0.786218,3.51208,5.53193,7.22342,8.69545
144,-81.111,-80.9201,-56.8938,-26.4446,-12.123,-3.982,0.495812,3.25162,5.2985,7.01456,8.50832
145,-81.1112,-80.9379,-58.1958,-27.047,-12.5592,-4.32079,0.202844,2.98946,5.06393,6.80495,8.32072
146,-81.1114,-80.9527,-59.5256,-27.6578,-13.0001,-4.66351,-0.0927501,2.72555,4.82819,6.59459,8.13264
147,-81.1115,-80.9651,-60.8787,-28.2772,-13.4457,-5.01026,-0.391035,2.45985,4.59127,6.38344,7.94407
148,-81.1116,-80.9755,-62.249,-28.9056,-13.8959,-5.3611,-0.692081,2.1923,4.35311,6.1715,7.75503
149,-81.1117,-80.9843,-63.6286,-29.5431,-14.3507,-5.71612,-0.995961,1.92286,4.1137,5.95875,7.56549
150,-81.1118,-80.9917,-65.0077,-30.19,-14.81,-6.0754,-1.30275,1.65146,3.87298,5.74517,7.37545
151,-81.1119,-80.9979,-66.3746,-30.8466,-15.2738,-6.43903,-1.61253,1.37804,3.63093,5.53073,7.1849
152,-81.1119,-81.0033,-67.7164,-31.513,-15.742,-6.80707,-1.92538,1.10255,3.3875,5.31542,6.99383
153,-81.112,-81.0078,-69.0195,-32.1895,-16.2145,-7.17961,-2.24139,0.824915,3.14264,5.0992,6.80223
154,-81.112,-81.0117,-70.2704,-32.8763,-16.6913,-7.55673,-2.56065,0.545067,2.89632,4.88205,6.61009
155,-81.1121,-81.0151,-71.4565,-33.5738,-17.1725,-7.9385,-2.88324,0.262936,2.64848,4.66395,6.41739
156,-81.1121,-81.018,-72.567,-34.2822,-17.6579,-8.32499,-3.20927,-0.0215546,2.39908,4.44486,6.22412
157,-81.1122,-81.0206,-73.5939,-35.0021,-18.1476,-8.71627,-3.53882,-0.308482,2.14805,4.22476,6.03027
158,-81.1122,-81.0228,-74.5318,-35.7337,-18.6417,-9.1124,-3.87201,-0.597929,1.89536,4.0036,5.83582
159,-81.1122,-81.0248,-75.3787,-36.4777,-19.1402,-9.51344,-4.20893,-0.889979,1.64092,3.78136,5.64076
160,-81.1122,-81.0266,-76.1351,-37.2345,-19.6432,-9.91944,-4.54969,-1.18472,1.3847,3.55801,5.44505
161,-81.1122,-81.0282,-76.8043,-38.0048,-20.1508,-10.3305,-4.89439,-1.48224,1.12661,3.33349,5.24869
162,-81.1123,-81.0297,-77.3909,-38.7894,-20.6633,-10.7465,-5.24314,-1.78265,0.866608,3.10777,5.05165
163,-81.1123,-81.031,-77.9014,-39.5889,-21.1809,-11.1676,-5.59605,-2.08602,0.60461,2.88082,4.85391
164,-81.1123,-81.0323,-78.3425,-40.4043,-21.7037,-11.5938,-5.95322,-2.39248,0.340548,2.65258,4.65545
165,-81.1123,-81.0334,-78.7215,-41.2365,-22.2322,-12.0252,-6.31477,-2.70211,0.0743483,2.42301,4.45623
166,-81.1123,-81.0345,-79.0455,-42.0866,-22.7665,-12.4616,-6.68082,-3.01503,-0.194068,2.19207,4.25625
167,-81.1123,-81.0355,-79.3214,-42.9555,-23.3071,-12.9031,-7.05145,-3.33135,-0.464781,1.95969,4.05546
168,-81.1123,-81.0364,-79.5554,-43.8446,-23.8542,-13.3498,-7.42679,-3.65118,-0.737876,1.72584,3.85384
169,-81.1123,-81.0373,-79.7535,-44.755,-24.4084,-13.8015,-7.80694,-3.97464,-1.01344,1.49045,3.65136
170,-81.1123,-81.0382,-79.9207,-45.688,-24.9698,-14.2582,-8.192,-4.30185,-1.29156,1.25347,3.44799
171,-81.1123,-81.039,-80.0617,-46.645,-25.5389,-14.7199,-8.58207,-4.63293,-1.57233,1.01484,3.2437
172,-81.1123,-81.0398,-80.1804,-47.6274,-26.1161,-15.1866,-8.97724,-4.968,-1.85586,0.774493,3.03844
173,-81.1123,-81.0406,-80.2803,-48.6364,-26.7016,-15.6582,-9.37761,-5.30718,-2.14223,0.532372,2.83218
174,-81.1123,-81.0414,-80.3643,-49.6735,-27.2958,-16.1347,-9.78325,-5.65061,-2.43156,0.288406,2.6249
175,-81.1123,-81.0421,-80.4351,-50.7399,-27.899,-16.6161,-10.1943,-5.99841,-2.72394,0.042526,2.41654
176,-81.1123,-81.0428,-80.4946,-51.8366,-28.5115,-17.1023,-10.6107,-6.35072,-3.0195,-0.20534,2.20706
177,-81.1123,-81.0435,-80.5449,-52.9646,-29.1334,-17.5934,-11.0326,-6.70766,-3.31835,-0.455269,1.99643
178,-81.1123,-81.0442,-80.5873,-54.1244,-29.7651,-18.0893,-11.46,-7.06936,-3.6206,-0.707338,1.78459
179,-81.1123,-81.0449,-80.6232,-55.3159,-30.4068,-18.5902,-11.8931,-7.43595,-3.92637,-0.961628,1.57151
180,-81.1123,-81.0456,-80.6537,-56.5387,-31.0586,-19.0961,-12.3317,-7.80756,-4.23578,-1.21822,1.35713
181,-81.1123,-81.0462,-80.6797,-57.7912,-31.7208,-19.6071,-12.7759,-8.18432,-4.54898,-1.47721,1.1414
182,-81.1123,-81.0469,-80.7018,-59.071,-32.3937,-20.1234,-13.2258,-8.56634,-4.86607,-1.73869,0.924272
183,-81.1123,-81.0475,-80.7209,-60.3743,-33.0775,-20.6451,-13.6813,-8.95375,-5.18721,-2.00274,0.705688
184,-81.1123,-81.0481,-80.7373,-61.696,-33.7725,-21.1725,-14.1425,-9.34667,-5.51251,-2.26947,0.485593
185,-81.1123,-81.0487,-80.7515,-63.0291,-34.479,-21.7059,-14.6093,-9.74519,-5.84213,-2.53898,0.263926
186,-81.1123,-81.0493,-80.7639,-64.3651,-35.1975,-22.2454,-15.0816,-10.1494,-6.17619,-2.81137,0.0406277
187,-81.1123,-81.0499,-80.7748,-65.694,-35.9283,-22.7916,-15.5595,-10.5595,-6.51485,-3.08675,-0.184367
188,-81.1123,-81.0505,-80.7844,-67.004,-36.6719,-23.3447,-16.043,-10.9754,-6.85823,-3.36524,-0.411125
189,-81.1123,-81.0511,-80.793,-68.2828,-37.4291,-23.9051,-16.5319,-11.3974,-7.2065,-3.64694,-0.639715
190,-81.1123,-81.0517,-80.8006,-69.5178,-38.2002,-24.4732,-17.0264,-11.8253,-7.55978,-3.93197,-0.870208
191,-81.1123,-81.0522,-80.8076,-70.6969,-38.9862,-25.0493,-17.5264,-12.2594,-7.91823,-4.22047,-1.10268
192,-81.1123,-81.0528,-80.8139,-71.8091,-39.7876,-25.6339,-18.032,-12.6996,-8.28199,-4.51255,-1.33721
193,-81.1123,-81.0533,-80.8197,-72.8458,-40.6055,-26.2274,-18.5432,-13.146,-8.65118,-4.80834,-1.57387
194,-81.1123,-81.0539,-80.825,-73.8007,-41.4408,-26.83,-19.06,-13.5986,-9.02597,-5.10799,-1.81275
195,-81.1123,-81.0544,-80.8299,-74.6704,-42.2944,-27.4421,-19.5827,-14.0573,-9.40647,-5.41161,-2.05394
196,-81.1123,-81.055,-80.8346,-75.4539,-43.1674,-28.0641,-20.1113,-14.5224,-9.79282,-5.71936,-2.29752
197,-81.1123,-81.0555,-80.839,-76.1529,-44.061,-28.6961,-20.6461,-14.9936,-10.1851,-6.03138,-2.54359
198,-81.1123,-81.056,-80.8431,-76.7711,-44.9764,-29.3385,-21.1873,-15.471,-10.5835,-6.3478,-2.79225
199,-81.1123,-81.0565,-80.847,-77.3134,-45.9149,-29.9914,-21.7352,-15.9547,-10.9882,-6.66879,-3.04358
200,-81.1123,-81.057,-80.8508,-77.7859,-46.8778,-30.6551,-22.29,-16.4445,-11.3991,-6.99448,-3.29771
201,-81.1123,-81.0575,-80.8544,-78.1952,-47.8663,-31.3299,-22.8522,-16.9405,-11.8164,-7.32503,-3.55473
202,-81.1123,-81.058,-80.8579,-78.5478,-48.8819,-32.0159,-23.4221,-17.4428,-12.2402,-7.6606,-3.81476
203,-81.1122,-81.0585,-80.8613,-78.8505,-49.9258,-32.7135,-24.0001,-17.9512,-12.6705,-8.00133,-4.07791
204,-81.1122,-81.059,-80.8645,-79.1094,-50.9991,-33.4228,-24.5867,-18.466,-13.1074,-8.34739,-4.34429
205,-81.1122,-81.0595,-80.8677,-79.3303,-52.1029,-34.1443,-25.1822,-18.9871,-13.551,-8.69891,-4.61403
206,-81.1122,-81.06,-80.8708,-79.5183,-53.2378,-34.8783,-25.7871,-19.5148,-14.0013,-9.05607,-4.88726
207,-81.1122,-81.0605,-80.8738,-79.6782,-54.4041,-35.6251,-26.4016,-20.0491,-14.4584,-9.419,-5.1641
208,-81.1122,-81.0609,-80.8768,-79.8141,-55.6018,-36.3854,-27.0263,-20.5903,-14.9221,-9.78786,-5.44469
209,-81.1122,-81.0614,-80.8797,-79.9296,-56.8298,-37.1596,-27.6614,-21.1385,-15.3926,-10.1628,-5.72917
210,-81.1122,-81.0618,-80.8825,-80.0277,-58.0866,-37.9483,-28.3072,-21.6942,-15.8699,-10.5439,-6.01766
211,-81.1122,-81.0623,-80.8853,-80.1113,-59.3692,-38.7523,-28.9641,-22.2575,-16.354,-10.9314,-6.31033
212,-81.1122,-81.0627,-80.8881,-80.1825,-60.6735,-39.5723,-29.6322,-22.829,-16.8449,-11.3253,-6.60732
213,-81.1122,-81.0632,-80.8908,-80.2433,-61.9938,-40.4092,-30.3118,-23.4089,-17.3426,-11.7259,-6.90877
214,-81.1121,-81.0636,-80.8934,-80.2954,-63.323,-41.2639,-31.0032,-23.9976,-17.8471,-12.1331,-7.21484
215,-81.1121,-81.0641,-80.896,-80.3402,-64.652,-42.1374,-31.7065,-24.5957,-18.3586,-12.5471,-7.52569
216,-81.1121,-81.0645,-80.8986,-80.3789,-65.9705,-43.0308,-32.4221,-25.2034,-18.8771,-12.968,-7.84147
217,-81.1121,-81.0649,-80.9011,-80.4124,-67.2667,-43.9453,-33.1501,-25.8214,-19.4028,-13.3959,-8.16234
218,-81.1121,-81.0653,-80.9036,-80.4416,-68.5283,-44.8821,-33.891,-26.4498,-19.9357,-13.8308,-8.48848
219,-81.1121,-81.0658,-80.906,-80.4672,-69.7429,-45.8425,-34.6449,-27.0892,-20.4761,-14.2728,-8.82003
220,-81.1121,-81.0662,-80.9085,-80.4897,-70.8989,-46.8278,-35.4125,-27.7398,-21.0243,-14.7219,-9.15716
221,-81.1121,-81.0666,-80.9109,-80.5097,-71.9861,-47.8394,-36.1941,-28.402,-21.5804,-15.1782,-9.50003
222,-81.1121,-81.067,-80.9132,-80.5276,-72.9966,-48.8784,-36.9902,-29.076,-22.1449,-15.6418,-9.8488
223,-81.112,-81.0674,-80.9155,-80.5436,-73.9248,-49.9462,-37.8016,-29.7621,-22.7181,-16.1126,-10.2036
