35,23.4523,41.1339,40.3512,39.8281,39.3969,39.0138,38.6611,38.3298,38.0148,37.7125,37.4201
36,23.1452,41.118,40.3455,39.8188,39.3789,38.9843,38.6188,38.2739,37.9449,37.6282,37.3214
37,22.8414,41.0952,40.3326,39.8024,39.3538,38.948,38.57,38.2118,37.8689,37.5382,37.2172
38,22.5407,41.0652,40.3124,39.7787,39.3216,38.9048,38.5144,38.1431,37.7867,37.4422,37.1072
39,22.2432,41.0281,40.2848,39.7477,39.2822,38.8546,38.4521,38.0679,37.6983,37.3401,36.9914
40,21.9488,40.9839,40.2499,39.7093,39.2355,38.7973,38.383,37.9862,37.6035,37.232,36.8697
41,21.6575,40.9327,40.2078,39.6637,39.1818,38.7332,38.3071,37.898,37.5024,37.1178,36.7422
42,21.3692,40.8747,40.1586,39.6109,39.1211,38.6622,38.2247,37.8034,37.3953,36.9976,36.6089
43,21.0839,40.8101,40.1025,39.5513,39.0535,38.5846,38.1359,37.7027,37.2821,36.8717,36.4701
44,20.8016,40.7392,40.0396,39.4849,38.9794,38.5007,38.0409,37.5959,37.1631,36.7402,36.3257
45,20.5222,40.662,39.9704,39.4121,38.8989,38.4105,37.9398,37.4833,37.0384,36.6032,36.1761
46,20.2456,40.5789,39.8949,39.333,38.8123,38.3143,37.8329,37.365,36.9083,36.4609,36.0214
47,19.9718,40.4901,39.8134,39.248,38.7198,38.2124,37.7205,37.2413,36.773,36.3135,35.8617
48,19.7007,40.3958,39.7261,39.1572,38.6216,38.1049,37.6027,37.1125,36.6326,36.1612,35.6973
49,19.4323,40.2963,39.6334,39.0609,38.5181,37.9922,37.4797,36.9786,36.4874,36.0042,35.5283
50,19.1666,40.1918,39.5355,38.9593,38.4093,37.8744,37.3518,36.84,36.3375,35.8427,35.3549
51,18.9035,40.0825,39.4325,38.8528,38.2956,37.7518,37.2192,36.6967,36.1832,35.6769,35.1773
52,18.6429,39.9687,39.3247,38.7414,38.1771,37.6245,37.0821,36.5491,36.0246,35.5069,34.9956
53,18.3847,39.8506,39.2124,38.6254,38.0542,37.4928,36.9407,36.3973,35.8619,35.333,34.81
54,18.129,39.7283,39.0957,38.5051,37.9269,37.357,36.7952,36.2415,35.6953,35.1552,34.6207
