21,16.6513,16.6196,16.588,16.5562,16.5243,16.4923,16.4606,16.4288,16.3972,16.3659,16.3347
22,17.0452,17.0108,16.9764,16.942,16.9074,16.873,16.8387,16.8044,16.7704,16.7367,16.703
23,17.478,17.441,17.4039,17.367,17.33,17.2931,17.2564,17.2198,17.1834,17.1474,17.1114
24,17.9283,17.8886,17.8489,17.8094,17.7699,17.7306,17.6915,17.6525,17.6138,17.5755,17.5372
25,18.3843,18.3419,18.2994,18.2573,18.2151,18.1733,18.1317,18.0902,18.0491,18.0083,17.9677
26,18.8396,18.7942,18.7488,18.7039,18.659,18.6144,18.5701,18.5261,18.4824,18.439,18.3959
27,19.2907,19.2421,19.1937,19.1457,19.0979,19.0504,19.0033,18.9565,18.9101,18.864,18.8182
28,19.7354,19.6835,19.6319,19.5808,19.5298,19.4794,19.4293,19.3795,19.3302,19.2813,19.2327
29,20.1724,20.1171,20.0621,20.0077,19.9535,19.8999,19.8467,19.7939,19.7416,19.6898,19.6383
30,20.6006,20.5417,20.4833,20.4256,20.3681,20.3113,20.255,20.1991,20.1437,20.0889,20.0344
31,21.0191,20.9567,20.8948,20.8337,20.773,20.713,20.6535,20.5945,20.5361,20.4783,20.4209
32,21.4274,21.3615,21.2964,21.232,21.1681,21.105,21.0424,20.9805,20.9192,20.8585,20.7983
33,21.8257,21.7566,21.6883,21.6209,21.5541,21.488,21.4227,21.358,21.294,21.2307,21.1679
34,22.2152,22.1432,22.072,22.0019,21.9324,21.8638,21.7959,21.7288,21.6624,21.5968,21.5318
35,22.5976,22.523,22.4494,22.3769,22.3051,22.2342,22.1641,22.0947,22.0262,21.9584,21.8913
36,22.9741,22.8971,22.8211,22.7461,22.672,22.5987,22.5263,22.4546,22.3837,22.3135,22.244
37,23.3414,23.2616,23.1827,23.105,23.028,22.9519,22.8765,22.802,22.7282,22.6551,22.5827
38,23.6919,23.6087,23.5265,23.4453,23.365,23.2856,23.207,23.1291,23.052,22.9757,22.9
39,24.0183,23.9314,23.8456,23.761,23.6771,23.5943,23.5123,23.4311,23.3507,23.2711,23.1922
40,24.3171,24.2266,24.1373,24.0492,23.9621,23.8759,23.7907,23.7063,23.6228,23.5401,23.4581
41,24.5877,24.4938,24.4013,24.31,24.2197,24.1305,24.0423,23.9549,23.8685,23.7829,23.6981
42,24.8309,24.734,24.6384,24.5442,24.4511,24.3591,24.2681,24.1781,24.089,24.0008,23.9134
43,25.0482,24.9485,24.8503,24.7534,24.6577,24.5632,24.4697,24.3772,24.2857,24.1951,24.1053
44,25.2414,25.1392,25.0385,24.9393,24.8412,24.7444,24.6487,24.5539,24.4602,24.3674,24.2754
45,25.4122,25.3078,25.2049,25.1035,25.0033,24.9044,24.8065,24.7097,24.614,24.5192,24.4252
46,25.5626,25.4561,25.3511,25.2478,25.1456,25.0448,24.945,24.8464,24.7487,24.652,24.5562
47,25.6942,25.5858,25.479,25.3738,25.2699,25.1672,25.0657,24.9653,24.866,24.7676,24.67
48,25.8087,25.6985,25.5901,25.4832,25.3776,25.2733,25.1702,25.0682,24.9673,24.8673,24.7681
49,25.9077,25.7959,25.6859,25.5775,25.4704,25.3646,25.26,25.1565,25.054,24.9525,24.8519
50,25.9926,25.8794,25.768,25.6581,25.5496,25.4424,25.3364,25.2315,25.1276,25.0247,24.9228
51,26.065,25.9504,25.8376,25.7264,25.6166,25.5081,25.4007,25.2945,25.1894,25.0852,24.9819
52,26.126,26.0102,25.8961,25.7837,25.6726,25.5628,25.4543,25.3468,25.2404,25.135,25.0304
53,26.1769,26.0599,25.9446,25.831,25.7187,25.6078,25.4981,25.3894,25.2819,25.1752,25.0695
54,26.2186,26.1005,25.9841,25.8694,25.756,25.644,25.5332,25.4234,25.3147,25.207,25.1001
55,26.2523,26.1331,26.0156,25.8999,25.7855,25.6724,25.5605,25.4497,25.3399,25.2311,25.1231
56,26.2786,26.1584,26.04,25.9232,25.8078,25.6938,25.5809,25.469,25.3582,25.2484,25.1394
57,26.2985,26.1773,26.058,25.9403,25.8239,25.7089,25.595,25.4822,25.3705,25.2596,25.1496
58,26.3125,26.1905,26.0703,25.9517,25.8344,25.7185,25.6037,25.49,25.3772,25.2654,25.1545
59,26.3214,26.1986,26.0775,25.958,25.8399,25.7231,25.6074,25.4928,25.3792,25.2664,25.1545
60,26.3257,26.202,26.0801,25.9598,25.8409,25.7232,25.6067,25.4912,25.3767,25.2631,25.1503
61,26.3258,26.2014,26.0787,25.9576,25.8379,25.7194,25.6021,25.4858,25.3704,25.2559,25.1423
62,26.3221,26.197,26.0736,25.9518,25.8313,25.7121,25.5939,25.4768,25.3607,25.2453,25.1308
63,26.3152,26.1894,26.0653,25.9427,25.8215,25.7015,25.5827,25.4648,25.3478,25.2317,25.1163
64,26.3052,26.1787,26.054,25.9307,25.8088,25.6881,25.5685,25.4499,25.3322,25.2152,25.0991
65,26.2924,26.1654,26.04,25.9161,25.7935,25.6721,25.5518,25.4324,25.314,25.1963,25.0794
66,26.2772,26.1496,26.0236,25.8991,25.7758,25.6538,25.5328,25.4127,25.2935,25.1751,25.0574
67,26.2597,26.1315,26.0049,25.8798,25.756,25.6333,25.5116,25.3909,25.271,25.1519,25.0334
68,26.2402,26.1114,25.9843,25.8586,25.7341,25.6108,25.4885,25.3672,25.2466,25.1268,25.0076
69,26.2187,26.0894,25.9617,25.8355,25.7105,25.5866,25.4637,25.3417,25.2204,25.0999,24.9801
70,26.1954,26.0656,25.9375,25.8107,25.6851,25.5607,25.4372,25.3145,25.1927,25.0715,24.951
71,26.1705,26.0402,25.9116,25.7843,25.6582,25.5332,25.4091,25.2859,25.1634,25.0416,24.9204
72,26.144,26.0133,25.8842,25.7564,25.6298,25.5043,25.3796,25.2558,25.1328,25.0103,24.8885
73,26.116,25.985,25.8554,25.7272,25.6001,25.474,25.3488,25.2245,25.1008,24.9778,24.8553
74,26.0867,25.9552,25.8252,25.6966,25.569,25.4424,25.3167,25.1918,25.0676,24.944,24.8209
75,26.0561,25.9242,25.7938,25.6647,25.5367,25.4096,25.2834,25.158,25.0332,24.909,24.7853
76,26.0242,25.892,25.7611,25.6316,25.5032,25.3756,25.249,25.123,24.9977,24.8729,24.7487
77,25.9911,25.8585,25.7273,25.5974,25.4685,25.3405,25.2134,25.0869,24.9611,24.8358,24.7109
78,25.9568,25.8239,25.6924,25.562,25.4327,25.3043,25.1767,25.0498,24.9234,24.7975,24.6722
79,25.9214,25.7882,25.6563,25.5256,25.3959,25.2671,25.139,25.0116,24.8847,24.7583,24.6324
80,25.8849,25.7514,25.6191,25.4881,25.358,25.2288,25.1002,24.9723,24.845,24.7181,24.5916
81,25.8473,25.7135,25.581,25.4496,25.3191,25.1894,25.0605,24.9321,24.8043,24.6769,24.5499
82,25.8087,25.6746,25.5417,25.41,25.2792,25.1491,25.0198,24.891,24.7627,24.6348,24.5072
83,25.7691,25.6347,25.5015,25.3695,25.2383,25.1078,24.9781,24.8488,24.7201,24.5917,24.4636
84,25.7285,25.5938,25.4603,25.3279,25.1964,25.0656,24.9354,24.8057,24.6765,24.5477,24.4191
85,25.6868,25.5519,25.4181,25.2854,25.1535,25.0224,24.8918,24.7617,24.6321,24.5027,24.3736
86,25.6442,25.509,25.375,25.242,25.1097,24.9782,24.8472,24.7168,24.5866,24.4568,24.3273
87,25.6006,25.4652,25.3309,25.1976,25.065,24.9331,24.8018,24.6709,24.5403,24.41,24.28
88,25.5561,25.4204,25.2858,25.1522,25.0193,24.8871,24.7554,24.6241,24.4931,24.3623,24.2318
89,25.5106,25.3747,25.2398,25.1059,24.9727,24.8401,24.708,24.5763,24.4449,24.3137,24.1827
90,25.4641,25.328,25.1929,25.0587,24.9252,24.7923,24.6598,24.5277,24.3959,24.2642,24.1327
91,25.4168,25.2804,25.1451,25.0106,24.8768,24.7435,24.6106,24.4781,24.3459,24.2138,24.0818
92,25.3685,25.2319,25.0963,24.9615,24.8274,24.6938,24.5606,24.4277,24.295,24.1625,24.03
93,25.3193,25.1825,25.0466,24.9116,24.7771,24.6432,24.5096,24.3763,24.2432,24.1103,23.9773
94,25.2692,25.1321,24.996,24.8607,24.7259,24.5917,24.4577,24.3241,24.1906,24.0571,23.9237
95,25.2182,25.0809,24.9445,24.8089,24.6739,24.5392,24.405,24.2709,24.137,24.0031,23.8692
96,25.1662,25.0287,24.8921,24.7562,24.6209,24.4859,24.3513,24.2168,24.0825,23.9482,23.8138
97,25.1134,24.9757,24.8388,24.7027,24.567,24.4317,24.2967,24.1619,24.0271,23.8923,23.7575
98,25.0597,24.9218,24.7847,24.6482,24.5122,24.3766,24.2412,24.106,23.9708,23.8356,23.7003
99,25.0051,24.867,24.7296,24.5929,24.4566,24.3206,24.1849,24.0493,23.9137,23.778,23.6422
100,24.9496,24.8113,24.6736,24.5366,24.4,24.2637,24.1276,23.9916,23.8556,23.7195,23.5832
101,24.8933,24.7547,24.6168,24.4795,24.3426,24.206,24.0695,23.9331,23.7966,23.66,23.5233
102,24.8361,24.6973,24.5591,24.4215,24.2843,24.1473,24.0104,23.8736,23.7367,23.5997,23.4625
103,24.778,24.6389,24.5005,24.3627,24.2251,24.0878,23.9505,23.8133,23.676,23.5385,23.4007
104,24.7191,24.5798,24.4411,24.3029,24.165,24.0274,23.8897,23.7521,23.6143,23.4763,23.3381
105,24.6593,24.5197,24.3808,24.2423,24.1041,23.9661,23.8281,23.69,23.5518,23.4133,23.2746
106,24.5987,24.4589,24.3196,24.1809,24.0423,23.9039,23.7655,23.627,23.4884,23.3494,23.2102
107,24.5372,24.3971,24.2576,24.1185,23.9796,23.8409,23.7021,23.5632,23.424,23.2846,23.1448
108,24.4749,24.3346,24.1948,24.0554,23.9161,23.777,23.6378,23.4984,23.3588,23.2189,23.0786
109,24.4117,24.2712,24.1311,23.9913,23.8517,23.7122,23.5726,23.4328,23.2928,23.1523,23.0115
110,24.3478,24.2069,24.0665,23.9264,23.7865,23.6466,23.5066,23.3663,23.2258,23.0849,22.9435
111,24.283,24.1418,24.0011,23.8607,23.7204,23.5801,23.4396,23.299,23.1579,23.0165,22.8746
112,24.2174,24.0759,23.9349,23.7942,23.6535,23.5128,23.3719,23.2307,23.0892,22.9472,22.8048
113,24.1509,24.0092,23.8679,23.7268,23.5857,23.4446,23.3033,23.1616,23.0196,22.8771,22.734
114,24.0837,23.9417,23.8,23.6586,23.5171,23.3755,23.2338,23.0917,22.9491,22.8061,22.6624
115,24.0157,23.8733,23.7313,23.5895,23.4477,23.3057,23.1634,23.0208,22.8778,22.7342,22.59
116,23.9468,23.8042,23.6618,23.5196,23.3774,23.2349,23.0922,22.9491,22.8056,22.6614,22.5166
117,23.8772,23.7342,23.5915,23.4489,23.3062,23.1634,23.0202,22.8766,22.7325,22.5877,22.4423
118,23.8067,23.6634,23.5204,23.3774,23.2343,23.091,22.9473,22.8032,22.6585,22.5132,22.3671
119,23.7355,23.5919,23.4484,23.3051,23.1615,23.0177,22.8736,22.7289,22.5837,22.4377,22.291
120,23.6635,23.5195,23.3757,23.2319,23.0879,22.9437,22.799,22.6538,22.508,22.3614,22.2141
121,23.5907,23.4464,23.3022,23.1579,23.0135,22.8688,22.7236,22.5778,22.4314,22.2842,22.1362
122,23.5172,23.3725,23.2278,23.0832,22.9383,22.793,22.6473,22.501,22.354,22.2062,22.0575
123,23.4429,23.2978,23.1527,23.0076,22.8622,22.7165,22.5702,22.4233,22.2757,22.1272,21.9779
124,23.3678,23.2223,23.0768,22.9312,22.7854,22.6391,22.4922,22.3448,22.1965,22.0474,21.8973
125,23.2919,23.146,23.0001,22.8541,22.7077,22.5609,22.4135,22.2654,22.1165,21.9667,21.8159
126,23.2153,23.069,22.9226,22.7761,22.6292,22.4818,22.3338,22.1851,22.0356,21.8851,21.7336
127,23.1379,22.9912,22.8443,22.6973,22.5499,22.402,22.2534,22.1041,21.9538,21.8026,21.6504
128,23.0598,22.9126,22.7653,22.6178,22.4698,22.3213,22.1721,22.0221,21.8712,21.7193,21.5663
129,22.9809,22.8332,22.6854,22.5374,22.3889,22.2398,22.09,21.9393,21.7877,21.6351,21.4813
130,22.9012,22.7531,22.6048,22.4563,22.3072,22.1575,22.007,21.8557,21.7034,21.55,21.3954
131,22.8208,22.6722,22.5234,22.3743,22.2247,22.0744,21.9232,21.7712,21.6182,21.464,21.3086
132,22.7397,22.5906,22.4413,22.2916,22.1414,21.9904,21.8386,21.6859,21.5321,21.3771,21.2209
133,22.6578,22.5082,22.3583,22.2081,22.0572,21.9056,21.7532,21.5997,21.4452,21.2894,21.1323
134,22.5752,22.425,22.2746,22.1238,21.9723,21.82,21.6669,21.5127,21.3573,21.2007,21.0428
135,22.4918,22.3411,22.1902,22.0387,21.8866,21.7336,21.5797,21.4248,21.2686,21.1112,20.9523
136,22.4077,22.2565,22.1049,21.9528,21.8,21.6464,21.4918,21.336,21.1791,21.0207,20.861
137,22.3228,22.171,22.0189,21.8662,21.7127,21.5583,21.403,21.2464,21.0886,20.9294,20.7687
138,22.2372,22.0848,21.9321,21.7787,21.6246,21.4695,21.3133,21.156,20.9973,20.8372,20.6755
139,22.1508,21.9979,21.8445,21.6905,21.5356,21.3798,21.2228,21.0646,20.9051,20.744,20.5814
140,22.0637,21.9102,21.7561,21.6014,21.4458,21.2892,21.1315,20.9724,20.812,20.65,20.4863
141,21.9759,21.8217,21.667,21.5116,21.3552,21.1979,21.0393,20.8794,20.718,20.555,20.3904
142,21.8873,21.7325,21.5771,21.421,21.2639,21.1057,20.9462,20.7854,20.6231,20.4591,20.2934
143,21.798,21.6425,21.4864,21.3295,21.1716,21.0126,20.8523,20.6906,20.5273,20.3623,20.1955
144,21.7079,21.5518,21.3949,21.2373,21.0786,20.9187,20.7575,20.5949,20.4306,20.2646,20.0967
145,21.6171,21.4603,21.3027,21.1443,20.9848,20.824,20.6619,20.4983,20.333,20.1659,19.9969
146,21.5255,21.368,21.2097,21.0504,20.8901,20.7285,20.5654,20.4008,20.2345,20.0663,19.8961
147,21.4332,21.2749,21.1158,20.9558,20.7946,20.632,20.468,20.3024,20.135,19.9657,19.7944
148,21.3402,21.1811,21.0212,20.8603,20.6982,20.5348,20.3698,20.2031,20.0346,19.8642,19.6917
149,21.2463,21.0865,20.9258,20.7641,20.6011,20.4366,20.2706,20.1029,19.9333,19.7617,19.5879
150,21.1518,20.9911,20.8296,20.667,20.503,20.3376,20.1706,20.0018,19.8311,19.6582,19.4832
151,21.0564,20.895,20.7326,20.5691,20.4042,20.2378,20.0697,19.8998,19.7279,19.5538,19.3775
152,20.9603,20.798,20.6348,20.4703,20.3044,20.137,19.9678,19.7968,19.6237,19.4484,19.2707
153,20.8634,20.7003,20.5361,20.3707,20.2039,20.0354,19.8651,19.6929,19.5185,19.3419,19.1629
154,20.7658,20.6018,20.4367,20.2703,20.1024,19.9328,19.7614,19.588,19.4124,19.2345,19.0541
155,20.6673,20.5024,20.3364,20.169,20.0001,19.8294,19.6568,19.4822,19.3053,19.126,18.9442
156,20.5681,20.4023,20.2353,20.0669,19.8969,19.7251,19.5513,19.3754,19.1972,19.0165,18.8333
157,20.4681,20.3014,20.1333,19.9639,19.7928,19.6198,19.4448,19.2677,19.0881,18.906,18.7212
158,20.3673,20.1996,20.0306,19.86,19.6878,19.5136,19.3374,19.1589,18.978,18.7944,18.6081
159,20.2657,20.097,19.9269,19.7553,19.5819,19.4065,19.229,19.0492,18.8668,18.6818,18.4939
160,20.1634,19.9936,19.8225,19.6497,19.4751,19.2985,19.1197,18.9384,18.7546,18.5681,18.3786
161,20.0601,19.8894,19.7171,19.5432,19.3674,19.1895,19.0093,18.8267,18.6414,18.4533,18.2621
162,19.9561,19.7843,19.6109,19.4358,19.2588,19.0795,18.898,18.7139,18.5271,18.3373,18.1445
163,19.8513,19.6783,19.5038,19.3275,19.1492,18.9686,18.7856,18.6001,18.4117,18.2203,18.0257
164,19.7456,19.5715,19.3958,19.2183,19.0386,18.8567,18.6723,18.4852,18.2952,18.1021,17.9058
165,19.6391,19.4639,19.2869,19.1081,18.9271,18.7438,18.5579,18.3692,18.1776,17.9828,17.7847
166,19.5317,19.3553,19.1771,18.997,18.8147,18.6299,18.4425,18.2522,18.0589,17.8623,17.6623
167,19.4235,19.2459,19.0664,18.885,18.7012,18.515,18.326,18.1341,17.9391,17.7407,17.5387
168,19.3144,19.1356,18.9548,18.772,18.5868,18.399,18.2084,18.0149,17.8181,17.6178,17.4139
169,19.2045,19.0243,18.8422,18.658,18.4713,18.282,18.0898,17.8945,17.6959,17.4937,17.2878
170,19.0936,18.9122,18.7287,18.5431,18.3549,18.1639,17.9701,17.773,17.5725,17.3684,17.1604
171,18.9819,18.7991,18.6143,18.4271,18.2374,18.0448,17.8492,17.6503,17.448,17.2418,17.0318
172,18.8692,18.6851,18.4988,18.3102,18.1188,17.9246,17.7272,17.5265,17.3222,17.114,16.9017
173,18.7557,18.5702,18.3824,18.1922,17.9992,17.8033,17.6041,17.4015,17.1952,16.9849,16.7704
174,18.6412,18.4542,18.265,18.0732,17.8786,17.6808,17.4798,17.2753,17.0669,16.8544,16.6377
175,18.5258,18.3374,18.1465,17.9531,17.7568,17.5573,17.3544,17.1478,16.9373,16.7226,16.5035
176,18.4094,18.2195,18.0271,17.832,17.6339,17.4326,17.2277,17.0191,16.8065,16.5895,16.368
177,18.2921,18.1006,17.9066,17.7098,17.5099,17.3067,17.0998,16.8891,16.6743,16.455,16.231
178,18.1738,17.9808,17.7851,17.5865,17.3848,17.1796,16.9707,16.7579,16.5407,16.319,16.0925
179,18.0545,17.8599,17.6625,17.4621,17.2585,17.0513,16.8404,16.6253,16.4058,16.1817,15.9526
180,17.9343,17.7379,17.5388,17.3366,17.1311,16.9219,16.7087,16.4914,16.2695,16.0429,15.8111
181,17.813,17.6149,17.414,17.2099,17.0024,16.7911,16.5758,16.3561,16.1318,15.9026,15.668
182,17.6906,17.4909,17.2881,17.0821,16.8725,16.6591,16.4415,16.2195,15.9927,15.7607,15.5234
183,17.5673,17.3657,17.1611,16.9531,16.7415,16.5258,16.3059,16.0815,15.8521,15.6174,15.3772
184,17.4429,17.2395,17.0329,16.8229,16.6091,16.3913,16.169,15.942,15.7099,15.4725,15.2293
185,17.3174,17.1121,16.9036,16.6915,16.4755,16.2553,16.0306,15.8011,15.5663,15.326,15.0797
186,17.1908,16.9836,16.773,16.5588,16.3406,16.1181,15.8909,15.6587,15.4211,15.1778,14.9284
187,17.0631,16.8539,16.6413,16.4249,16.2044,15.9794,15.7497,15.5148,15.2743,15.028,14.7754
188,16.9343,16.7231,16.5084,16.2897,16.0669,15.8394,15.607,15.3693,15.126,14.8765,14.6206
189,16.8044,16.5911,16.3742,16.1533,15.928,15.698,15.4628,15.2223,14.9759,14.7233,14.464
190,16.6732,16.4579,16.2387,16.0155,15.7877,15.555,15.3172,15.0737,14.8242,14.5683,14.3055
191,16.541,16.3234,16.102,15.8763,15.646,15.4107,15.17,14.9235,14.6708,14.4115,14.1452
192,16.4075,16.1877,15.9639,15.7358,15.5029,15.2648,15.0212,14.7716,14.5157,14.2529,13.9829
193,16.2728,16.0508,15.8246,15.5939,15.3583,15.1174,14.8708,14.618,14.3588,14.0924,13.8186
194,16.1369,15.9125,15.6838,15.4506,15.2122,14.9684,14.7187,14.4627,14.2,13.93,13.6523
195,15.9997,15.7729,15.5417,15.3058,15.0646,14.8179,14.565,14.3057,14.0394,13.7657,13.4839
196,15.8612,15.632,15.3982,15.1596,14.9155,14.6657,14.4096,14.1469,13.8769,13.5993,13.3135
197,15.7215,15.4898,15.2533,15.0118,14.7648,14.5119,14.2525,13.9862,13.7125,13.4309,13.1408
198,15.5804,15.3461,15.107,14.8626,14.6126,14.3564,14.0935,13.8237,13.5462,13.2604,12.966
199,15.438,15.201,14.9591,14.7118,14.4586,14.1991,13.9328,13.6592,13.3778,13.0878,12.7889
200,15.2942,15.0546,14.8097,14.5594,14.3031,14.0402,13.7703,13.4928,13.2073,12.9131,12.6095
201,15.1491,14.9066,14.6589,14.4054,14.1458,13.8794,13.6058,13.3245,13.0348,12.7361,12.4278
202,15.0025,14.7572,14.5064,14.2498,13.9868,13.7168,13.4394,13.1541,12.8601,12.5568,12.2436
203,14.8544,14.6062,14.3524,14.0925,13.826,13.5524,13.2711,12.9816,12.6832,12.3752,12.057
204,14.705,14.4537,14.1967,13.9335,13.6635,13.3861,13.1008,12.807,12.504,12.1912,11.8678
205,14.554,14.2997,14.0394,13.7728,13.4991,13.2178,12.9284,12.6302,12.3226,12.0048,11.6761
206,14.4015,14.144,13.8805,13.6103,13.3328,13.0476,12.7539,12.4513,12.1388,11.8159,11.4817
207,14.2474,13.9868,13.7198,13.4459,13.1647,12.8753,12.5773,12.27,11.9527,11.6244,11.2846
208,14.0918,13.8278,13.5573,13.2798,12.9946,12.701,12.3986,12.0865,11.764,11.4304,11.0847
209,13.9346,13.6672,13.3931,13.1117,12.8225,12.5246,12.2176,11.9006,11.5729,11.2336,10.8819
210,13.7757,13.5049,13.2271,12.9418,12.6483,12.3461,12.0343,11.7123,11.3792,11.0341,10.6763
211,13.6152,13.3408,13.0592,12.7699,12.4722,12.1653,11.8487,11.5215,11.1829,10.8319,10.4676
212,13.453,13.1749,12.8894,12.596,12.2939,11.9823,11.6607,11.3282,10.9838,10.6267,10.2559
213,13.289,13.0072,12.7177,12.42,12.1134,11.7971,11.4703,11.1323,10.7821,10.4186,10.041
214,13.1233,12.8376,12.544,12.242,11.9307,11.6095,11.2774,10.9337,10.5775,10.2075,9.82289
215,12.9558,12.6661,12.3683,12.0618,11.7458,11.4195,11.082,10.7325,10.37,9.99334,9.60149
216,12.7865,12.4927,12.1906,11.8795,11.5586,11.227,10.884,10.5285,10.1595,9.77599,9.3767
217,12.6153,12.3174,12.0108,11.695,11.3691,11.0321,10.6833,10.3216,9.94607,9.5554,9.14844
218,12.4422,12.14,11.8289,11.5082,11.1771,10.8346,10.4799,10.1119,9.72951,9.33149,8.91661
219,12.2671,11.9605,11.6448,11.3191,10.9827,10.6345,10.2737,9.89918,9.50977,9.10418,8.68112
220,12.0901,11.779,11.4585,11.1277,10.7858,10.4318,10.0647,9.68343,9.28678,8.87338,8.44189
221,11.9111,11.5954,11.2699,10.9339,10.5863,10.2263,9.85277,9.46457,9.06046,8.63901,8.19881
222,11.73,11.4096,11.079,10.7376,10.3843,10.0181,9.63787,9.24253,8.83072,8.40097,7.95179
223,11.5469,11.2215,10.8858,10.5388,10.1795,9.80695,9.41992,9.01723,8.5975,8.15918,7.70072
224,11.3616,11.0312,10.6901,10.3374,9.97207,9.59293,9.19887,8.7886,8.36069,7.91353,7.44551
225,11.1741,10.8386,10.492,10.1335,9.76182,9.37594,8.97463,8.55655,8.12022,7.66394,7.18604
226,10.9844,10.6436,10.2914,9.92681,9.54872,9.15591,8.74713,8.32101,7.87599,7.41031,6.9222
227,10.7924,10.4462,10.0882,9.71745,9.33271,8.93276,8.5163,8.08189,7.62791,7.15253,6.6539
228,10.5982,10.2464,9.88245,9.5053,9.11373,8.70643,8.28206,7.83911,7.3759,6.89051,6.381
229,10.4016,10.0441,9.67401,9.29032,8.89171,8.47685,8.04433,7.59259,7.11985,6.62414,6.10341
230,10.2026,9.83921,9.46286,9.07243,8.66659,8.24395,7.80304,7.34223,6.85968,6.35331,5.821
231,10.0011,9.63173,9.24892,8.85157,8.4383,8.00765,7.5581,7.08795,6.59528,6.07793,5.53365
232,9.79716,9.42159,9.03216,8.62769,8.20677,7.76788,7.30943,6.82966,6.32656,5.79787,5.24125
233,9.59068,9.20875,8.81251,8.40073,7.97193,7.52456,7.05696,6.56727,6.05341,5.51303,4.94368
234,9.38161,8.99315,8.58991,8.17061,7.73372,7.27762,6.80058,6.30068,5.77574,5.2233,4.6408
235,9.1699,8.77474,8.3643,7.93727,7.49206,7.02698,6.54023,6.0298,5.49343,4.92856,4.3325
236,8.9555,8.55345,8.13562,7.70065,7.24688,6.77256,6.27581,5.75454,5.2064,4.62871,4.01866
237,8.73836,8.32925,7.90382,7.46068,6.99811,6.51428,6.00724,5.47481,4.91454,4.32363,3.69915
238,8.51843,8.10205,7.66883,7.21729,6.74567,6.25206,5.73443,5.19051,4.61774,4.01321,3.37384
239,8.29566,7.87182,7.43059,6.97043,6.4895,5.98582,5.45729,4.90155,4.31591,3.69733,3.0426
240,8.06999,7.6385,7.18904,6.72001,6.22951,5.71549,5.17575,4.60782,4.00893,3.37588,2.70531
241,7.84137,7.40202,6.94411,6.46598,5.96565,5.44099,4.88971,4.30925,3.6967,3.04874,2.36183
242,7.60975,7.16234,6.69575,6.20826,5.69782,5.16223,4.59908,4.00573,3.37912,2.7158,2.01203
243,7.37507,6.91939,6.44389,5.94679,5.42597,4.87913,4.30379,3.69717,3.05609,2.37694,1.65577
244,7.13729,6.67312,6.18847,5.68151,5.15002,4.59163,4.00375,3.38348,2.72751,2.03203,1.29292
245,6.89635,6.42346,5.92943,5.41234,4.8699,4.29964,3.69887,3.06456,2.39326,1.68097,0.923311
246,6.6522,6.17037,5.66671,5.13923,4.58555,4.00309,3.38907,2.74033,2.05324,1.32361,0.546799
247,6.40479,5.9138,5.40025,4.8621,4.29688,3.70191,3.07428,2.41069,1.70735,0.959837,0.163214
