157,6.58669,6.25296,5.946,5.66228,5.39776,5.14911,4.91311,4.68752,4.47053,4.26017,4.05542
158,6.39657,6.06209,5.75432,5.46973,5.20423,4.9545,4.71731,4.49044,4.27204,4.06017,3.8538
159,6.20612,5.87084,5.56222,5.2767,5.01018,4.75932,4.5209,4.29267,4.07282,3.85937,3.65132
160,6.01532,5.6792,5.36969,5.08319,4.81559,4.56356,4.32384,4.09421,3.87283,3.65775,3.44795
161,5.82417,5.48716,5.1767,4.88917,4.62045,4.36718,4.12612,3.89502,3.67206,3.45527,3.24365
162,5.63266,5.2947,4.98325,4.69464,4.42474,4.17017,3.9277,3.69507,3.47046,3.25191,3.0384
163,5.44076,5.10181,4.78931,4.49956,4.22843,3.97251,3.72857,3.49435,3.26802,3.04762,2.83214
164,5.24848,4.90848,4.59487,4.30393,4.0315,3.77417,3.52869,3.29281,3.0647,2.84238,2.62486
165,5.05579,4.71469,4.39992,4.10772,3.83393,3.57513,3.32805,3.09044,2.86046,2.63615,2.4165
166,4.86268,4.52042,4.20442,3.91091,3.6357,3.37535,3.12661,2.88719,2.65527,2.42889,2.20702
167,4.66914,4.32565,4.00837,3.71348,3.43678,3.17483,2.92434,2.68304,2.44911,2.22056,1.99639
168,4.47515,4.13037,3.81174,3.51541,3.23715,2.97351,2.7212,2.47796,2.24192,2.01112,1.78455
169,4.28069,3.93456,3.61451,3.31666,3.03678,2.77138,2.51718,2.27189,2.03367,1.80053,1.57147
170,4.08575,3.73819,3.41665,3.11722,2.83564,2.56841,2.31223,2.06482,1.82432,1.58875,1.35709
171,3.8903,3.54125,3.21815,2.91706,2.6337,2.36456,2.10632,1.8567,1.61382,1.37572,1.14136
172,3.69433,3.34371,3.01898,2.71616,2.43094,2.1598,1.89942,1.64749,1.40214,1.1614,0.924232
173,3.49782,3.14556,2.81912,2.51448,2.22732,1.9541,1.69148,1.43715,1.18923,0.945746,0.705649
174,3.30074,2.94676,2.61853,2.31199,2.02281,1.74741,1.48246,1.22564,0.97504,0.728697,0.485553
175,3.10308,2.7473,2.41719,2.10867,1.81737,1.53971,1.27233,1.0129,0.75952,0.510202,0.263887
176,2.90481,2.54714,2.21508,1.90448,1.61098,1.33096,1.06105,0.798905,0.542621,0.290206,0.0405885
177,2.70591,2.34627,2.01215,1.69939,1.40359,1.1211,0.848558,0.583593,0.324289,0.0686485,-0.184407
178,2.50635,2.14465,1.80839,1.49337,1.19517,0.910116,0.634824,0.366919,0.104469,-0.154529,-0.411164
179,2.30612,1.94226,1.60376,1.28638,0.985676,0.697949,0.419796,0.148829,-0.116896,-0.37939,-0.639754
180,2.10517,1.73906,1.39823,1.07839,0.775072,0.484558,0.203425,-0.0707302,-0.339865,-0.606,-0.870247
181,1.90349,1.53503,1.19176,0.869351,0.563315,0.269897,-0.0143388,-0.291814,-0.564499,-0.834426,-1.10272
182,1.70106,1.33013,0.984317,0.659235,0.350363,0.0539203,-0.233548,-0.51448,-0.790863,-1.06474,-1.33725
183,1.49783,1.12434,0.775871,0.447998,0.136171,-0.163423,-0.454257,-0.738789,-1.01902,-1.29701,-1.57391
184,1.29378,0.91762,0.566381,0.235599,-0.0793072,-0.382182,-0.676522,-0.964802,-1.24904,-1.53132,-1.81279
185,1.08888,0.709934,0.355808,0.0219959,-0.296118,-0.602411,-0.9004,-1.19258,-1.481,-1.76774,-2.05398
186,0.883097,0.501247,0.144114,-0.192856,-0.514311,-0.824162,-1.12595,-1.4222,-1.71497,-2.00635,-2.29756
187,0.676401,0.291525,-0.0687421,-0.409002,-0.733936,-1.04749,-1.35324,-1.65372,-1.95101,-2.24724,-2.54363
188,0.468758,0.0807282,-0.282803,-0.626489,-0.955046,-1.27246,-1.58233,-1.88721,-2.18923,-2.4905,-2.79228
189,0.260133,-0.131181,-0.498112,-0.845364,-1.17769,-1.49913,-1.81328,-2.12276,-2.42968,-2.73621,-3.04362
190,0.050491,-0.344242,-0.714712,-1.06568,-1.40194,-1.72755,-2.04617,-2.36042,-2.67246,-2.98447,-3.29775
191,-0.160205,-0.558497,-0.932651,-1.28748,-1.62783,-1.95779,-2.28106,-2.60029,-2.91766,-3.23538,-3.55477
192,-0.371993,-0.773987,-1.15198,-1.51083,-1.85543,-2.18992,-2.51803,-2.84244,-3.16536,-3.48903,-3.8148
193,-0.584909,-0.990756,-1.37273,-1.73578,-2.0848,-2.42401,-2.75716,-3.08696,-3.41566,-3.74553,-4.07794
194,-0.798995,-1.20885,-1.59498,-1.96237,-2.316,-2.66012,-2.99851,-3.33393,-3.66866,-4.00499,-4.34433
195,-1.01429,-1.42831,-1.81875,-2.19068,-2.5491,-2.89832,-3.24217,-3.58344,-3.92444,-4.26751,-4.61407
196,-1.23084,-1.64918,-2.04412,-2.42076,-2.78416,-3.1387,-3.48823,-3.83558,-4.18312,-4.5332,-4.8873
197,-1.44867,-1.87152,-2.27112,-2.65266,-3.02126,-3.38132,-3.73676,-4.09045,-4.4448,-4.80219,-5.16414
198,-1.66785,-2.09537,-2.49983,-2.88646,-3.26045,-3.62626,-3.98785,-4.34815,-4.70958,-5.07459,-5.44473
199,-1.88841,-2.32079,-2.73028,-3.12221,-3.50181,-3.8736,-4.2416,-4.60876,-4.97758,-5.35053,-5.7292
200,-2.11039,-2.54782,-2.96255,-3.35999,-3.74542,-4.12343,-4.49809,-4.87241,-5.24892,-5.63013,-6.0177
201,-2.33385,-2.77652,-3.19669,-3.59985,-3.99134,-4.37583,-4.75742,-5.13918,-5.52369,-5.91352,-6.31037
202,-2.55883,-3.00693,-3.43276,-3.84187,-4.23966,-4.63088,-5.01968,-5.40919,-5.80204,-6.20084,-6.60736
203,-2.78537,-3.23913,-3.67083,-4.08611,-4.49046,-4.88867,-5.28497,-5.68254,-6.08407,-6.49223,-6.90881
204,-3.01354,-3.47316,-3.91095,-4.33266,-4.74381,-5.1493,-5.5534,-5.95936,-6.36992,-6.78781,-7.21488
205,-3.24338,-3.70908,-4.1532,-4.58157,-4.9998,-5.41285,-5.82506,-6.23975,-6.65971,-7.08773,-7.52573
206,-3.47494,-3.94694,-4.39764,-4.83293,-5.25851,-5.67942,-6.10007,-6.52383,-6.95358,-7.39214,-7.84151
207,-3.70827,-4.18682,-4.64434,-5.08682,-5.52003,-5.9491,-6.37852,-6.81172,-7.25164,-7.70118,-8.16238
208,-3.94343,-4.42877,-4.89336,-5.3433,-5.78444,-6.222,-6.66053,-7.10354,-7.55405,-8.015,-8.48852
209,-4.18047,-4.67284,-5.14477,-5.60246,-6.05184,-6.49821,-6.9462,-7.39942,-7.86093,-8.33375,-8.82006
210,-4.41945,-4.91911,-5.39866,-5.86438,-6.3223,-6.77782,-7.23566,-7.69947,-8.17241,-8.65757,-9.15719
211,-4.66043,-5.16764,-5.65508,-6.12914,-6.59593,-7.06096,-7.52901,-8.00383,-8.48865,-8.98662,-9.50007
212,-4.90345,-5.41849,-5.91411,-6.39682,-6.87282,-7.34771,-7.82636,-8.31261,-8.80977,-9.32105,-9.84884
213,-5.14858,-5.67173,-6.17584,-6.66751,-7.15306,-7.63818,-8.12784,-8.62596,-9.13592,-9.66101,-10.2037
214,-5.39588,-5.92743,-6.44032,-6.94129,-7.43673,-7.93247,-8.43355,-8.94398,-9.46722,-10.0066,-10.5647
215,-5.64539,-6.18564,-6.70764,-7.21824,-7.72395,-8.2307,-8.74362,-9.26682,-9.80383,-10.3581,-10.9322
216,-5.8972,-6.44644,-6.97787,-7.49845,-8.0148,-8.53296,-9.05816,-9.59459,-10.1459,-10.7155,-11.3061
217,-6.15135,-6.7099,-7.25109,-7.78201,-8.30939,-8.83936,-9.37729,-9.92742,-10.4935,-11.079,-11.6867
218,-6.4079,-6.97609,-7.52738,-8.069,-8.60779,-9.15002,-9.70111,-10.2654,-10.8468,-11.4487,-12.0741
219,-6.66691,-7.24506,-7.80681,-8.35951,-8.91012,-9.46502,-10.0298,-10.6088,-11.2059,-11.8248,-12.4684
220,-6.92845,-7.51691,-8.08946,-8.65363,-9.21647,-9.78449,-10.3633,-10.9575,-11.571,-12.2074,-12.8697
221,-7.19257,-7.79168,-8.37542,-8.95144,-9.52693,-10.1085,-10.7019,-11.3118,-11.9421,-12.5966,-13.2782
222,-7.45935,-8.06945,-8.66475,-9.25303,-9.8416,-10.4372,-11.0457,-11.6717,-12.3194,-12.9925,-13.6939
223,-7.72883,-8.35029,-8.95753,-9.55849,-10.1606,-10.7707,-11.3947,-12.0374,-12.703,-13.3952,-14.1169
224,-8.00108,-8.63428,-9.25385,-9.86789,-10.4839,-11.109,-11.749,-12.409,-13.093,-13.8048,-14.5474
225,-8.27616,-8.92147,-9.55378,-10.1813,-10.8118,-11.4522,-12.1089,-12.7865,-13.4894,-14.2215,-14.9853
226,-8.55413,-9.21193,-9.8574,-10.4989,-11.1442,-11.8006,-12.4742,-13.1701,-13.8925,-14.6451,-15.4308
