83,24.2713,24.3209,24.3329,24.3227,24.2971,24.2594,24.2121,24.1577,24.0989,24.0382,23.9775
84,24.204,24.2548,24.268,24.2592,24.235,24.1988,24.1531,24.1003,24.0429,23.9835,23.9239
85,24.1364,24.1883,24.2028,24.1952,24.1724,24.1377,24.0935,24.0421,23.9862,23.928,23.8694
86,24.0685,24.1215,24.1371,24.1308,24.1093,24.076,24.0332,23.9833,23.9287,23.8716,23.814
87,24.0004,24.0544,24.0711,24.0659,24.0457,24.0137,23.9723,23.9238,23.8704,23.8144,23.7576
88,23.9318,23.9869,24.0046,24.0006,23.9815,23.9508,23.9108,23.8635,23.8113,23.7563,23.7004
89,23.8629,23.9189,23.9377,23.9347,23.9168,23.8873,23.8485,23.8025,23.7514,23.6974,23.6423
90,23.7936,23.8506,23.8703,23.8683,23.8515,23.8232,23.7856,23.7407,23.6906,23.6376,23.5833
91,23.7238,23.7817,23.8024,23.8014,23.7856,23.7584,23.7219,23.6781,23.6291,23.577,23.5234
92,23.6536,23.7124,23.7339,23.7339,23.7191,23.693,23.6576,23.6148,23.5668,23.5155,23.4626
93,23.583,23.6426,23.665,23.6658,23.652,23.6268,23.5925,23.5507,23.5036,23.4531,23.4009
94,23.5118,23.5722,23.5954,23.5971,23.5842,23.56,23.5266,23.4858,23.4396,23.3898,23.3382
95,23.4401,23.5013,23.5253,23.5278,23.5158,23.4925,23.4601,23.4202,23.3748,23.3257,23.2747
96,23.3679,23.4298,23.4546,23.4579,23.4467,23.4243,23.3928,23.3537,23.3091,23.2607,23.2103
97,23.295,23.3578,23.3833,23.3874,23.3769,23.3554,23.3247,23.2865,23.2426,23.1949,23.145
98,23.2217,23.2851,23.3113,23.3161,23.3065,23.2857,23.2558,23.2184,23.1752,23.1281,23.0787
99,23.1477,23.2118,23.2388,23.2442,23.2353,23.2153,23.1862,23.1495,23.107,23.0605,23.0116
100,23.0731,23.1379,23.1655,23.1717,23.1634,23.1442,23.1158,23.0798,23.038,22.9921,22.9436
101,22.9979,23.0634,23.0916,23.0984,23.0909,23.0723,23.0446,23.0093,22.9681,22.9227,22.8747
102,22.922,22.9882,23.017,23.0244,23.0175,22.9996,22.9726,22.938,22.8974,22.8525,22.8049
103,22.8455,22.9123,22.9417,22.9498,22.9435,22.9262,22.8999,22.8659,22.8258,22.7814,22.7342
104,22.7683,22.8357,22.8657,22.8744,22.8687,22.852,22.8263,22.7929,22.7534,22.7094,22.6626
105,22.6904,22.7585,22.7891,22.7982,22.7931,22.777,22.7519,22.7191,22.6801,22.6366,22.5901
106,22.6118,22.6805,22.7116,22.7214,22.7168,22.7013,22.6767,22.6444,22.6059,22.5628,22.5167
107,22.5325,22.6018,22.6335,22.6437,22.6397,22.6247,22.6007,22.569,22.5309,22.4882,22.4424
108,22.4525,22.5224,22.5546,22.5654,22.5618,22.5474,22.5239,22.4926,22.4551,22.4128,22.3672
109,22.3718,22.4423,22.475,22.4862,22.4832,22.4693,22.4463,22.4155,22.3783,22.3364,22.2912
110,22.2903,22.3614,22.3946,22.4063,22.4038,22.3903,22.3678,22.3375,22.3008,22.2592,22.2142
111,22.2081,22.2797,22.3135,22.3257,22.3235,22.3106,22.2885,22.2586,22.2223,22.181,22.1364
112,22.1252,22.1973,22.2316,22.2442,22.2425,22.23,22.2084,22.1789,22.143,22.102,22.0576
113,22.0414,22.1142,22.1489,22.1619,22.1607,22.1486,22.1274,22.0984,22.0628,22.0222,21.978
114,21.9569,22.0302,22.0654,22.0789,22.0781,22.0664,22.0456,22.017,21.9818,21.9414,21.8975
115,21.8716,21.9455,21.9811,21.9951,21.9947,21.9834,21.963,21.9347,21.8998,21.8598,21.816
116,21.7855,21.86,21.8961,21.9104,21.9104,21.8995,21.8795,21.8516,21.817,21.7773,21.7337
117,21.6987,21.7737,21.8102,21.825,21.8253,21.8148,21.7952,21.7677,21.7334,21.6939,21.6505
118,21.611,21.6866,21.7236,21.7387,21.7394,21.7293,21.71,21.6828,21.6488,21.6096,21.5664
119,21.5225,21.5986,21.6361,21.6516,21.6527,21.6429,21.624,21.5971,21.5634,21.5244,21.4814
120,21.4331,21.5099,21.5478,21.5636,21.5651,21.5557,21.5371,21.5106,21.4771,21.4383,21.3955
121,21.343,21.4203,21.4586,21.4749,21.4767,21.4676,21.4494,21.4231,21.39,21.3513,21.3087
122,21.252,21.3299,21.3686,21.3853,21.3874,21.3787,21.3608,21.3348,21.3019,21.2635,21.221
123,21.1602,21.2386,21.2778,21.2948,21.2973,21.2889,21.2713,21.2456,21.2129,21.1747,21.1324
124,21.0675,21.1465,21.1862,21.2035,21.2064,21.1982,21.1809,21.1555,21.1231,21.0851,21.0429
125,20.9739,21.0536,21.0936,21.1114,21.1145,21.1067,21.0897,21.0645,21.0323,20.9945,20.9524
126,20.8795,20.9597,21.0003,21.0183,21.0218,21.0143,20.9976,20.9727,20.9407,20.903,20.8611
127,20.7842,20.8651,20.906,20.9244,20.9282,20.921,20.9046,20.8799,20.8481,20.8106,20.7688
128,20.6881,20.7695,20.8109,20.8297,20.8338,20.8268,20.8107,20.7862,20.7547,20.7173,20.6756
129,20.591,20.6731,20.7149,20.734,20.7384,20.7318,20.7158,20.6917,20.6603,20.6231,20.5815
130,20.493,20.5757,20.618,20.6375,20.6422,20.6358,20.6201,20.5962,20.565,20.528,20.4865
131,20.3942,20.4775,20.5202,20.54,20.545,20.5389,20.5235,20.4998,20.4688,20.4319,20.3905
132,20.2944,20.3784,20.4215,20.4417,20.447,20.4412,20.426,20.4025,20.3717,20.3349,20.2936
133,20.1937,20.2783,20.3219,20.3424,20.348,20.3424,20.3275,20.3042,20.2736,20.2369,20.1957
134,20.0921,20.1773,20.2214,20.2422,20.2481,20.2428,20.2281,20.205,20.1745,20.138,20.0968
135,19.9895,20.0754,20.1199,20.1411,20.1473,20.1422,20.1278,20.1049,20.0746,20.0381,19.997
136,19.886,19.9726,20.0175,20.0391,20.0455,20.0407,20.0265,20.0038,19.9736,19.9373,19.8963
137,19.7815,19.8688,19.9142,19.9361,19.9428,19.9383,19.9243,19.9017,19.8717,19.8355,19.7945
138,19.676,19.764,19.8099,19.8321,19.8392,19.8349,19.8211,19.7987,19.7689,19.7327,19.6918
139,19.5696,19.6583,19.7046,19.7272,19.7345,19.7305,19.7169,19.6947,19.665,19.629,19.5881
140,19.4621,19.5515,19.5984,19.6213,19.6289,19.6251,19.6117,19.5897,19.5601,19.5242,19.4833
141,19.3537,19.4438,19.4911,19.5145,19.5223,19.5188,19.5056,19.4838,19.4543,19.4184,19.3776
142,19.2442,19.3351,19.3829,19.4066,19.4147,19.4114,19.3984,19.3768,19.3474,19.3117,19.2708
143,19.1337,19.2254,19.2737,19.2977,19.3062,19.3031,19.2903,19.2688,19.2396,19.2039,19.1631
144,19.0222,19.1146,19.1634,19.1878,19.1965,19.1937,19.1811,19.1598,19.1307,19.095,19.0542
145,18.9097,19.0028,19.0521,19.0769,19.0859,19.0833,19.0709,19.0497,19.0207,18.9851,18.9443
146,18.796,18.89,18.9398,18.9649,18.9742,18.9718,18.9596,18.9386,18.9097,18.8742,18.8334
147,18.6813,18.7761,18.8264,18.8519,18.8615,18.8593,18.8473,18.8264,18.7976,18.7621,18.7214
148,18.5655,18.6611,18.712,18.7378,18.7477,18.7458,18.7339,18.7132,18.6845,18.649,18.6083
149,18.4486,18.545,18.5964,18.6227,18.6328,18.6311,18.6195,18.5989,18.5703,18.5348,18.494
150,18.3305,18.4278,18.4798,18.5064,18.5168,18.5153,18.5039,18.4834,18.4549,18.4195,18.3787
151,18.2113,18.3095,18.362,18.389,18.3997,18.3985,18.3872,18.3669,18.3385,18.3031,18.2623
152,18.091,18.1901,18.2431,18.2705,18.2815,18.2805,18.2694,18.2492,18.2209,18.1855,18.1446
153,17.9695,18.0695,18.1231,18.1509,18.1622,18.1614,18.1505,18.1304,18.1021,18.0668,18.0259
154,17.8468,17.9477,18.0019,18.0301,18.0417,18.0411,18.0304,18.0104,17.9822,17.9469,17.9059
155,17.7229,17.8247,17.8795,17.9081,17.92,17.9197,17.9091,17.8893,17.8611,17.8258,17.7848
156,17.5977,17.7006,17.756,17.7849,17.7971,17.797,17.7866,17.7669,17.7388,17.7035,17.6624
157,17.4714,17.5752,17.6312,17.6606,17.6731,17.6732,17.663,17.6434,17.6153,17.58,17.5389
158,17.3437,17.4485,17.5052,17.535,17.5478,17.5481,17.538,17.5186,17.4906,17.4553,17.414
159,17.2148,17.3206,17.3779,17.4081,17.4212,17.4218,17.4119,17.3925,17.3646,17.3292,17.288
160,17.0846,17.1914,17.2493,17.28,17.2934,17.2942,17.2845,17.2652,17.2373,17.2019,17.1606
161,16.953,17.061,17.1195,17.1506,17.1643,17.1653,17.1558,17.1366,17.1087,17.0734,17.0319
162,16.8201,16.9291,16.9883,17.0199,17.0339,17.0352,17.0258,17.0067,16.9789,16.9434,16.9019
163,16.6858,16.796,16.8558,16.8878,16.9022,16.9037,16.8944,16.8755,16.8476,16.8122,16.7705
164,16.5502,16.6614,16.722,16.7544,16.7691,16.7708,16.7617,16.7429,16.7151,16.6796,16.6378
165,16.4131,16.5255,16.5867,16.6196,16.6346,16.6366,16.6277,16.6089,16.5811,16.5456,16.5037
166,16.2745,16.3881,16.4501,16.4835,16.4988,16.501,16.4922,16.4735,16.4458,16.4101,16.3681
167,16.1345,16.2493,16.312,16.3458,16.3615,16.3639,16.3553,16.3367,16.309,16.2733,16.2311
168,15.993,16.109,16.1724,16.2068,16.2228,16.2254,16.217,16.1985,16.1707,16.135,16.0927
169,15.8499,15.9672,16.0314,16.0662,16.0826,16.0854,16.0772,16.0587,16.031,15.9951,15.9527
170,15.7053,15.8239,15.8889,15.9242,15.9408,15.944,15.9359,15.9175,15.8897,15.8538,15.8112
171,15.5591,15.679,15.7448,15.7806,15.7976,15.801,15.793,15.7747,15.747,15.7109,15.6682
172,15.4113,15.5325,15.5991,15.6354,15.6528,15.6564,15.6486,15.6304,15.6026,15.5665,15.5236
173,15.2619,15.3844,15.4518,15.4887,15.5064,15.5103,15.5026,15.4844,15.4567,15.4204,15.3773
174,15.1107,15.2347,15.3029,15.3403,15.3584,15.3625,15.355,15.3369,15.3091,15.2728,15.2294
175,14.9578,15.0832,15.1523,15.1903,15.2087,15.2131,15.2057,15.1877,15.1598,15.1234,15.0799
176,14.8032,14.9301,15,15.0385,15.0574,15.062,15.0548,15.0368,15.0089,14.9723,14.9286
177,14.6468,14.7752,14.846,14.8851,14.9043,14.9091,14.9021,14.8842,14.8562,14.8195,14.7756
178,14.4886,14.6184,14.6902,14.7299,14.7495,14.7546,14.7477,14.7298,14.7018,14.665,14.6208
179,14.3285,14.4599,14.5326,14.5729,14.5928,14.5982,14.5914,14.5736,14.5456,14.5086,14.4642
