RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0	273.25	301.462
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.001	273.25	301.462
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.00177828	273.251	301.462
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.00316228	273.251	301.463
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.00562341	273.251	301.464
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.01	273.253	301.465
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.0177828	273.255	301.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.0316228	273.26	301.472
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.0562341	273.268	301.48
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.1	273.282	301.494
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.177828	273.305	301.519
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.316228	273.347	301.563
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.562341	273.424	301.642
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	1	273.56	301.782
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	1.77828	273.8	302.031
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	3.16228	274.226	302.471
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	5.62341	274.977	303.247
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	10	276.294	304.608
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	17.7828	278.579	306.969
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	31.6228	282.478	310.993
