RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0	273.25	301.462
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.001	273.253	301.465
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.00177828	273.254	301.467
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.00316228	273.257	301.471
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.00562341	273.263	301.478
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.01	273.273	301.491
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.0177828	273.291	301.514
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.0316228	273.324	301.554
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.0562341	273.382	301.627
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.1	273.484	301.754
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.177828	273.664	301.98
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.316228	273.98	302.377
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	0.562341	274.532	303.069
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	1	275.481	304.258
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	1.77828	277.07	306.25
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	3.16228	279.632	309.461
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	5.62341	283.539	314.339
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	10	289.038	321.176
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	17.7828	296.281	329.961
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	31.6228	305.437	340.506
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	56.2341	316.991	352.963
0	89.2	1	399.4	1	14.3	1	229.67	1	305.08	1	100	331.831	368.287
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0	273.25	301.462
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.001	273.254	301.467
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.00177828	273.258	301.472
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.00316228	273.264	301.48
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.00562341	273.275	301.494
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.01	273.294	301.52
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.0177828	273.328	301.565
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.0316228	273.389	301.645
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.0562341	273.497	301.786
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.1	273.686	302.035
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.177828	274.018	302.47
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.316228	274.59	303.22
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	0.562341	275.555	304.484
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	1	277.129	306.542
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	1.77828	279.593	309.81
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	3.16228	283.116	314.504
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	5.62341	287.655	320.583
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	10	292.852	327.496
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	17.7828	298.339	334.459
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	31.6228	303.63	340.732
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	56.2341	309.821	347.147
1	70.4741	1	150.285	1	6.74414	1	276.832	1	261.101	1	100	317.395	354.589
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0	273.25	301.462
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.001	273.253	301.466
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.00177828	273.256	301.47
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.00316228	273.261	301.477
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.00562341	273.27	301.489
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.01	273.287	301.509
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.0177828	273.315	301.547
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.0316228	273.366	301.613
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.0562341	273.456	301.729
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.1	273.615	301.935
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.177828	273.895	302.297
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.316228	274.381	302.926
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	0.562341	275.214	304.001
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	1	276.6	305.786
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	1.77828	278.839	308.695
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	3.16228	282.213	313.082
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	5.62341	286.914	319.218
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	10	292.868	326.949
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	17.7828	299.844	335.746
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	31.6228	307.858	345.178
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	56.2341	317.927	355.962
2	117.815	1	609.636	1	8.71327	1	284.811	1	310.643	1	100	330.901	369.082
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0	273.25	301.462
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.001	273.252	301.465
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.00177828	273.254	301.467
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.00316228	273.258	301.472
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.00562341	273.264	301.48
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.01	273.275	301.494
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.0177828	273.294	301.519
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.0316228	273.328	301.563
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.0562341	273.39	301.641
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.1	273.498	301.78
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.177828	273.689	302.025
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.316228	274.024	302.454
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	0.562341	274.607	303.199
3	158.713	1	363.61	1	13.589	1	187.199	1	244.733	1	1	275.603	304.47
