RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0	273.25	301.462
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.001	273.25	301.462
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.00177828	273.251	301.462
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.00316228	273.251	301.463
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.00562341	273.251	301.463
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.01	273.252	301.464
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.0177828	273.254	301.466
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.0316228	273.256	301.469
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.0562341	273.261	301.474
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.1	273.27	301.484
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.177828	273.285	301.501
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.316228	273.312	301.531
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.562341	273.361	301.586
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	1	273.448	301.682
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	1.77828	273.602	301.853
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	3.16228	273.876	302.157
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	5.62341	274.36	302.695
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	10	275.215	303.643
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	17.7828	276.714	305.306
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	31.6228	279.319	308.193
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	56.2341	283.761	313.118
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	100	291.124	321.303
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0	273.25	301.462
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.001	273.25	301.462
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.00177828	273.25	301.462
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.00316228	273.25	301.462
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.00562341	273.251	301.463
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.01	273.251	301.464
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.0177828	273.253	301.465
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.0316228	273.255	301.468
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.0562341	273.259	301.472
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.1	273.266	301.48
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.177828	273.279	301.495
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.316228	273.302	301.521
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.562341	273.343	301.567
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	1	273.415	301.65
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	1.77828	273.544	301.796
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	3.16228	273.772	302.054
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	5.62341	274.175	302.511
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	10	274.884	303.315
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	17.7828	276.122	304.717
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	31.6228	278.247	307.121
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	56.2341	281.763	311.096
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	100	287.597	317.712
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0	273.25	301.462
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.001	273.25	301.462
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.00177828	273.25	301.462
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.00316228	273.25	301.462
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.00562341	273.25	301.462
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.01	273.251	301.463
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.0177828	273.252	301.464
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.0316228	273.253	301.466
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.0562341	273.256	301.469
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.1	273.261	301.474
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.177828	273.27	301.484
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.316228	273.285	301.501
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.562341	273.313	301.532
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	1	273.362	301.587
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	1.77828	273.45	301.684
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	3.16228	273.605	301.856
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	5.62341	273.88	302.161
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	10	274.365	302.699
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	17.7828	275.217	303.643
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	31.6228	276.699	305.283
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	56.2341	279.189	308.035
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	100	283.307	312.58
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0	273.25	301.462
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.001	273.25	301.462
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.00177828	273.25	301.462
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.00316228	273.25	301.462
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.00562341	273.25	301.462
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.01	273.251	301.463
