RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0	273.25	301.462
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.001	273.251	301.463
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.00177828	273.252	301.463
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.00316228	273.253	301.464
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.00562341	273.255	301.467
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.01	273.26	301.471
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.0177828	273.266	301.478
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.0316228	273.28	301.49
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.0562341	273.302	301.513
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.1	273.343	301.552
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.177828	273.415	301.622
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.316228	273.544	301.747
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	0.562341	273.772	301.969
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	1	274.177	302.361
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	1.77828	274.89	303.053
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	3.16228	276.145	304.268
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	5.62341	278.268	306.371
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	10	281.905	309.966
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	17.7828	287.927	315.945
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	31.6228	297.436	325.491
0	44	1	384.36	1	77.74	1	146.25	1	1e+06	1	56.2341	311.409	339.9
