RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0	273.25	301.462
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.001	273.252	301.464
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.00177828	273.253	301.465
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.00316228	273.255	301.468
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.00562341	273.26	301.473
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.01	273.267	301.481
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.0177828	273.281	301.497
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.0316228	273.304	301.524
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.0562341	273.345	301.572
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.1	273.421	301.658
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.177828	273.552	301.81
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.316228	273.787	302.08
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.562341	274.203	302.558
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	1	274.938	303.404
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	1.77828	276.231	304.89
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	3.16228	278.487	307.483
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	5.62341	282.371	311.943
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	10	288.918	319.446
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	17.7828	299.606	331.658
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	31.6228	316.321	350.641
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	56.2341	341.117	378.536
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	100	375.906	417.138
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0	273.25	301.462
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.001	273.251	301.463
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.00177828	273.252	301.465
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.00316228	273.254	301.467
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.00562341	273.258	301.472
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.01	273.265	301.48
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.0177828	273.277	301.494
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.0316228	273.298	301.52
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.0562341	273.335	301.565
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.1	273.401	301.645
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.177828	273.518	301.787
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.316228	273.726	302.039
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.562341	274.092	302.484
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	1	274.736	303.263
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	1.77828	275.856	304.617
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	3.16228	277.775	306.927
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	5.62341	280.995	310.805
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	10	286.205	317.066
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	17.7828	294.213	326.663
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	31.6228	306.689	341.344
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	56.2341	324.606	362.025
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	100	350.039	390.541
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0	273.25	301.462
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.001	273.252	301.465
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.00177828	273.254	301.467
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.00316228	273.258	301.471
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.00562341	273.265	301.479
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.01	273.277	301.493
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.0177828	273.298	301.517
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.0316228	273.335	301.559
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.0562341	273.401	301.636
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.1	273.519	301.771
