RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0	273.25	301.462
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.001	273.237	301.449
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.00177828	273.228	301.44
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.00316228	273.211	301.423
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.00562341	273.18	301.393
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.01	273.127	301.339
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.0177828	273.032	301.244
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.0316228	272.861	301.076
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.0562341	272.562	300.778
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.1	272.031	300.252
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.177828	271.098	299.33
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.316228	269.472	297.734
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	0.562341	266.678	295.016
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	1	261.997	290.522
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	1.77828	254.458	283.406
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	3.16228	242.975	272.744
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	5.62341	226.959	257.469
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	10	211.501	243.229
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	17.7828	193.296	227.836
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	31.6228	175.43	213.899
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	56.2341	161.49	205.123
0	1253.92	1	4.58	1	854	1	46.01	1	1e+06	1	100	160.897	210.275
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0	273.25	301.462
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.001	273.239	301.451
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.00177828	273.231	301.443
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.00316228	273.217	301.429
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.00562341	273.191	301.404
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.01	273.145	301.359
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.0177828	273.064	301.279
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.0316228	272.92	301.138
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.0562341	272.666	300.889
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.1	272.219	300.451
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.177828	271.441	299.688
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.316228	270.108	298.381
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	0.562341	267.885	296.202
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	1	264.128	292.555
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	1.77828	257.861	286.578
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	3.16228	247.967	277.296
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	5.62341	233.132	263.535
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	10	217.367	248.102
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	17.7828	199.668	232.704
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	31.6228	179.239	216.18
1	1890.45	1	5.98403	1	924.972	1	81.8199	1	940431	1	56.2341	140.601	184.114
