RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0	273.25	301.462
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.001	275.843	304.903
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.00177828	277.591	307.25
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.00316228	280.242	310.851
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.00562341	283.905	315.916
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.01	288.361	322.236
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.0177828	293.022	329.055
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.0316228	297.187	335.355
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.0562341	300.415	340.39
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.1	302.654	343.967
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.177828	304.092	346.302
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.316228	304.975	347.747
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	0.562341	305.517	348.626
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	1	305.868	349.175
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	1.77828	306.136	349.561
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	3.16228	306.413	349.912
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	5.62341	306.787	350.346
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	10	307.385	351.019
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	17.7828	308.412	352.184
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	31.6228	310.224	354.29
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	56.2341	313.454	358.13
0	346.18	1	170.87	1	0.01056	1	224.967	1	1e+06	1	100	319.143	364.959
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0	273.25	301.462
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.001	275.558	304.534
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.00177828	277.125	306.624
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.00316228	279.563	309.937
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.00562341	283.004	314.676
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.01	287.321	320.763
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.0177828	291.997	327.553
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.0316228	296.325	334.053
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.0562341	299.786	339.434
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.1	302.224	343.302
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.177828	303.821	345.917
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.316228	304.79	347.503
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	0.562341	305.357	348.434
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	1	305.681	348.969
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	1.77828	305.861	349.271
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	3.16228	305.955	349.437
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	5.62341	306	349.526
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	10	306.024	349.579
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	17.7828	306.075	349.647
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	31.6228	306.217	349.813
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	56.2341	306.252	350.119
1	397.763	1	206.246	1	0.0120273	1	430.144	1	921707	1	100	307.599	352.055
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0	273.25	301.462
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.001	276.52	305.816
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.00177828	278.646	308.69
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.00316228	281.742	312.924
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.00562341	285.807	318.607
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.01	290.446	325.28
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.0177828	294.968	332
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.0316228	298.748	337.806
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.0562341	301.51	342.137
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.1	303.378	345.188
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.177828	304.531	347.074
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.316228	305.219	348.197
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	0.562341	305.623	348.856
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	1	305.865	349.245
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	1.77828	306.022	349.49
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	3.16228	306.145	349.671
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	5.62341	306.276	349.848
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	10	306.464	350.083
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	17.7828	306.783	350.459
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	31.6228	307.365	351.115
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	56.2341	308.13	352.142
2	584.271	1	277.502	1	0.00819432	1	455.184	1	703745	1	100	310.304	354.894
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0	273.25	301.462
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.001	275.404	304.33
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.00177828	276.879	306.293
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.00316228	279.196	309.437
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.00562341	282.505	313.983
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.01	286.733	319.924
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.0177828	291.409	326.687
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.0316228	295.826	333.292
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.0562341	299.425	338.854
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.1	302.009	342.921
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.177828	303.749	345.746
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.316228	304.859	347.522
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	0.562341	305.6	348.663
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	1	306.182	349.489
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	1.77828	306.785	350.254
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	3.16228	307.598	351.199
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	5.62341	308.86	352.6
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	10	310.894	354.814
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	17.7828	314.099	358.265
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	31.6228	320.065	364.732
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	56.2341	329.152	374.746
3	301.689	1	189.906	1	0.0129571	1	126.743	1	989365	1	100	343.042	390.137
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0	273.25	301.462
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.001	275.145	303.985
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.00177828	276.463	305.74
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.00316228	278.558	308.571
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.00562341	281.618	312.752
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.01	285.655	318.389
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.0177828	290.286	325.045
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.0316228	294.825	331.783
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.0562341	298.641	337.634
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.1	301.446	342.03
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.177828	303.351	345.131
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.316228	304.546	347.072
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	0.562341	305.282	348.254
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	1	305.758	348.994
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	1.77828	306.119	349.513
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	3.16228	306.478	349.975
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	5.62341	306.953	350.53
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	10	307.691	351.348
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	17.7828	308.904	352.653
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	31.6228	310.838	354.715
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	56.2341	314.477	358.858
4	351.207	1	207.753	1	0.0148625	1	246.207	1	1.35651e+06	1	100	320.455	365.685
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0	273.25	301.462
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.001	274.705	303.399
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.00177828	275.744	304.782
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.00316228	277.424	307.031
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.00562341	280	310.53
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.01	283.586	315.486
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.0177828	287.994	321.722
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.0316228	292.657	328.522
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.0562341	296.877	334.893
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.1	300.187	340.072
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.177828	302.479	343.736
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.316228	303.946	346.15
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	0.562341	304.806	347.58
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	1	305.264	348.369
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	1.77828	305.448	348.738
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	3.16228	305.417	348.803
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	5.62341	305.176	348.597
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	10	304.698	348.101
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	17.7828	303.974	347.287
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	31.6228	302.583	345.999
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	56.2341	300.855	344.476
5	238.584	1	128.846	1	0.0196576	1	439.336	1	776463	1	100	300.031	344.046
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0	273.25	301.462
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.001	275.25	304.125
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.00177828	276.632	305.965
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.00316228	278.819	308.925
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.00562341	281.984	313.26
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.01	286.103	319.028
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.0177828	290.756	325.734
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.0316228	295.244	332.419
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.0562341	298.963	338.143
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.1	301.658	342.375
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.177828	303.473	345.343
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.316228	304.59	347.17
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	0.562341	305.256	348.257
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	1	305.651	348.897
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	1.77828	305.893	349.284
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	3.16228	306.062	349.54
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	5.62341	306.217	349.753
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	10	306.424	350.004
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	17.7828	306.788	350.401
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	31.6228	307.304	351.044
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	56.2341	308.611	352.693
6	328.964	1	175.051	1	0.0140287	1	316.133	1	1.13912e+06	1	100	311.223	356.046
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0	273.25	301.462
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.001	275.527	304.493
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.00177828	277.075	306.556
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.00316228	279.489	309.836
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.00562341	282.904	314.538
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.01	287.205	320.597
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.0177828	291.882	327.383
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.0316228	296.229	333.907
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.0562341	299.719	339.326
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.1	302.189	343.238
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.177828	303.821	345.902
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.316228	304.827	347.54
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	0.562341	305.448	348.539
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	1	305.856	349.177
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	1.77828	306.179	349.652
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	3.16228	306.52	350.116
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	5.62341	306.989	350.717
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	10	307.728	351.633
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	17.7828	308.939	353.103
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	31.6228	310.878	355.669
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	56.2341	314.415	360.369
7	500.695	1	146.995	1	0.012206	1	185.424	1	664961	1	100	320.626	368.625
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0	273.25	301.462
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.001	275.529	304.497
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.00177828	277.078	306.562
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.00316228	279.494	309.844
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.00562341	282.91	314.548
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.01	287.209	320.606
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.0177828	291.879	327.386
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.0316228	296.212	333.895
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.0562341	299.678	339.29
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.1	302.107	343.16
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.177828	303.668	345.753
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.316228	304.554	347.269
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	0.562341	304.962	348.056
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	1	305	348.324
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	1.77828	304.68	348.157
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	3.16228	303.927	347.528
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	5.62341	302.595	346.325
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	10	300.303	344.321
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	17.7828	296.824	341.441
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	31.6228	291.702	337.597
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	56.2341	285.456	333.341
8	446.741	1	54.7832	1	0.0121864	1	308.957	1	1.25873e+06	1	100	277.734	326.573
9	320.194	1	441.092	1	0.0140412	1	323.023	1	3.4169e+06	1	0	273.25	301.462
9	320.194	1	441.092	1	0.0140412	1	323.023	1	3.4169e+06	1	0.001	275.249	304.123
9	320.194	1	441.092	1	0.0140412	1	323.023	1	3.4169e+06	1	0.00177828	276.63	305.962
9	320.194	1	441.092	1	0.0140412	1	323.023	1	3.4169e+06	1	0.00316228	278.815	308.92
9	320.194	1	441.092	1	0.0140412	1	323.023	1	3.4169e+06	1	0.00562341	281.979	313.253
