RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0	273.25	301.462
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.001	273.251	301.463
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.00177828	273.252	301.463
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.00316228	273.253	301.465
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.00562341	273.255	301.467
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.01	273.259	301.471
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.0177828	273.266	301.478
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.0316228	273.277	301.491
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.0562341	273.298	301.514
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.1	273.336	301.554
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.177828	273.403	301.625
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.316228	273.523	301.753
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.562341	273.735	301.979
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	1	274.111	302.38
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	1.77828	274.777	303.09
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	3.16228	275.953	304.342
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	5.62341	278.016	306.535
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	10	281.597	310.338
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	17.7828	287.67	316.81
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	31.6228	297.812	327.537
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	56.2341	314.053	344.603
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	100	338.687	370.333
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0	273.25	301.462
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.001	273.251	301.463
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.00177828	273.251	301.463
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.00316228	273.253	301.465
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.00562341	273.255	301.467
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.01	273.259	301.471
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.0177828	273.266	301.479
