RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0	273.25	301.462
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.001	273.253	301.466
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.00177828	273.256	301.47
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.00316228	273.262	301.477
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.00562341	273.271	301.488
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.01	273.287	301.509
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.0177828	273.316	301.545
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.0316228	273.368	301.61
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.0562341	273.459	301.724
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.1	273.62	301.927
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.177828	273.904	302.283
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.316228	274.4	302.906
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.562341	275.252	303.977
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	1	276.687	305.781
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	1.77828	279.012	308.704
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	3.16228	282.575	313.176
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	5.62341	287.62	319.489
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	10	294.215	327.597
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	17.7828	302.408	337.178
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	31.6228	312.388	348.091
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	56.2341	324.849	360.946
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	100	339.759	377.078
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0	273.25	301.462
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.001	273.253	301.466
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.00177828	273.256	301.47
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.00316228	273.261	301.476
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.00562341	273.27	301.487
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.01	273.286	301.507
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.0177828	273.314	301.542
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.0316228	273.363	301.604
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.0562341	273.451	301.714
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.1	273.607	301.908
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.177828	273.881	302.25
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.316228	274.36	302.846
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.562341	275.185	303.872
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	1	276.575	305.591
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	1.77828	278.854	308.414
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	3.16228	282.392	312.778
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	5.62341	287.544	319.1
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	10	294.502	327.453
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	17.7828	303.311	337.611
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	31.6228	314.219	349.43
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	56.2341	328.114	364.091
