RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0	273.25	301.462
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.001	273.249	301.461
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.00177828	273.248	301.46
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.00316228	273.246	301.458
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.00562341	273.244	301.456
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.01	273.239	301.451
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.0177828	273.231	301.443
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.0316228	273.216	301.428
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.0562341	273.191	301.402
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.1	273.145	301.356
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.177828	273.063	301.274
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.316228	272.919	301.129
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.562341	272.663	300.872
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	1	272.21	300.419
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	1.77828	271.414	299.626
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	3.16228	270.027	298.251
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	5.62341	267.644	295.914
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	10	263.653	292.051
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	17.7828	257.234	285.94
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	31.6228	247.474	276.776
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	56.2341	233.356	263.094
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	100	221.163	251.175
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0	273.25	301.462
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.001	273.254	301.466
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.00177828	273.257	301.469
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.00316228	273.262	301.475
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.00562341	273.272	301.486
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.01	273.29	301.504
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.0177828	273.321	301.537
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.0316228	273.375	301.596
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.0562341	273.472	301.699
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.1	273.643	301.882
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.177828	273.942	302.201
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.316228	274.459	302.752
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.562341	275.33	303.683
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	1	276.743	305.196
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	1.77828	278.978	307.593
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	3.16228	282.752	311.634
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	5.62341	287.518	316.885
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	10	292.619	322.734
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	17.7828	294.765	325.969
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	31.6228	289.457	321.597
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	56.2341	274.592	307.011
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	100	250.152	282.964
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0	273.25	301.462
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.001	273.246	301.458
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.00177828	273.243	301.455
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.00316228	273.237	301.449
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.00562341	273.227	301.439
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.01	273.209	301.422
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.0177828	273.178	301.391
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.0316228	273.122	301.336
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.0562341	273.023	301.238
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.1	272.848	301.065
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.177828	272.54	300.76
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.316228	271.998	300.224
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	0.562341	271.058	299.295
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	1	269.457	297.711
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	1.77828	266.812	295.093
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	3.16228	262.193	290.595
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	5.62341	254.912	283.578
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	10	243.477	272.725
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	17.7828	227.163	257.104
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	31.6228	209.915	240.311
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	56.2341	190.929	223.232
2	369.261	1	16.0648	1	51930.3	1	386.079	1	918336	1	100	174.022	208.286
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0	273.25	301.462
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.001	273.248	301.46
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.00177828	273.246	301.458
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.00316228	273.243	301.455
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.00562341	273.239	301.451
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.01	273.23	301.442
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.0177828	273.214	301.427
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.0316228	273.187	301.4
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.0562341	273.138	301.352
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.1	273.052	301.267
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.177828	272.899	301.116
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.316228	272.63	300.85
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	0.562341	272.158	300.385
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	1	271.341	299.578
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	1.77828	269.953	298.208
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	3.16228	267.675	295.957
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	5.62341	263.674	292.073
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	10	257.388	286.039
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	17.7828	247.451	276.657
3	346.328	1	28.633	1	70765.7	1	198.407	1	563428	1	31.6228	233.194	263.089
