RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0	273.25	301.462
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.001	273.264	301.476
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00177828	273.273	301.487
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00316228	273.293	301.508
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00562341	273.325	301.543
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.01	273.385	301.607
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0177828	273.49	301.719
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0316228	273.677	301.919
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0562341	274.007	302.274
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.1	274.592	302.901
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.177828	275.625	304.006
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.316228	277.437	305.941
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.562341	280.573	309.288
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	1	285.873	314.964
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	1.77828	294.689	324.324
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	3.16228	308.716	339.107
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	5.62341	329.816	361.185
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	10	358.61	392.003
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	17.7828	395.819	432.663
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	31.6228	444.109	484.828
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	56.2341	508.827	553.631
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	100	614.112	662.895
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0	273.25	301.462
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.001	273.261	301.474
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00177828	273.27	301.484
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00316228	273.286	301.501
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00562341	273.315	301.532
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.01	273.366	301.586
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0177828	273.456	301.683
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0316228	273.616	301.854
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0562341	273.899	302.157
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.1	274.399	302.691
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.177828	275.275	303.626
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.316228	276.792	305.243
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.562341	279.374	307.983
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	1	283.689	312.558
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	1.77828	290.54	319.78
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	3.16228	301.538	331.295
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	5.62341	317.353	347.9
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	10	337.96	370.582
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	17.7828	365.326	400.851
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	31.6228	401.781	440.434
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	56.2341	454.145	499.515
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	100	370.979	411.306
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0	273.25	301.462
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.001	273.264	301.476
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.00177828	273.275	301.487
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.00316228	273.295	301.507
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.00562341	273.329	301.542
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.01	273.391	301.604
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.0177828	273.502	301.715
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.0316228	273.697	301.911
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.0562341	274.043	302.258
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.1	274.654	302.872
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.177828	275.726	303.949
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.316228	277.589	305.823
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	0.562341	280.773	309.029
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	1	286.102	314.381
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	1.77828	295.179	323.579
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	3.16228	309.399	338.085
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	5.62341	330.528	360.328
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	10	359.951	392.418
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	17.7828	400.121	436.182
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	31.6228	454.836	495.209
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	56.2341	520.776	568.803
2	4.57546	1	112.785	1	7.48368	1	8.84799	1	87.2805	1	100	817.558	843.045
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0	273.25	301.462
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.001	273.268	301.481
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.00177828	273.281	301.496
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.00316228	273.306	301.522
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.00562341	273.35	301.57
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.01	273.428	301.654
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.0177828	273.567	301.803
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.0316228	273.812	302.068
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.0562341	274.247	302.536
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.1	275.014	303.36
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.177828	276.356	304.803
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.316228	278.68	307.294
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	0.562341	282.623	311.506
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	1	289.139	318.475
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	1.77828	300.277	330.275
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	3.16228	317.574	348.484
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	5.62341	343.253	375.408
3	6.31434	1	174.521	1	4.6395	1	7.40733	1	174.467	1	10	377.612	412.641
