RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0	273.25	301.462
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.001	273.353	301.599
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.00177828	273.433	301.705
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.00316228	273.574	301.893
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.00562341	273.821	302.222
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.01	274.251	302.796
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.0177828	274.985	303.777
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.0316228	276.198	305.411
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.0562341	278.111	308.01
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.1	280.897	311.852
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.177828	284.515	316.956
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.316228	288.529	322.807
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.562341	292.167	328.359
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	1	294.629	332.486
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	1.77828	295.581	334.591
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	3.16228	295.378	334.917
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	5.62341	294.998	334.426
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	10	292.995	330.407
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	17.7828	298.44	336.76
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	31.6228	313.158	351.434
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	56.2341	337.719	375.386
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	100	375.061	411.21
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0	273.25	301.462
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.001	273.404	301.665
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.00177828	273.524	301.823
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.00316228	273.733	302.099
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.00562341	274.099	302.581
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.01	274.729	303.411
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.0177828	275.788	304.803
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.0316228	277.504	307.069
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.0562341	280.145	310.598
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.1	283.854	315.611
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.177828	288.495	321.958
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.316228	293.598	328.973
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.562341	298.618	335.754
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	1	303.355	341.7
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	1.77828	307.994	346.693
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	3.16228	313.118	351.319
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	5.62341	318.939	356.438
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	10	325.857	363.329
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	17.7828	335.783	374.036
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	31.6228	347.975	387.854
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	56.2341	364.549	407.744
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	100	308.684	345.552
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0	273.25	301.462
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.001	273.347	301.59
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.00177828	273.422	301.69
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.00316228	273.555	301.866
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.00562341	273.788	302.174
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.01	274.194	302.711
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.0177828	274.888	303.631
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.0316228	276.045	305.161
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.0562341	277.907	307.644
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.1	280.698	311.395
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.177828	284.52	316.618
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.316228	289.122	323.007
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.562341	293.947	329.777
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	1	298.403	335.915
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	1.77828	302.348	340.891
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	3.16228	305.787	344.623
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	5.62341	309.472	347.813
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	10	314.673	352.189
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	17.7828	320.354	358.057
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	31.6228	325.415	365.179
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	56.2341	323.088	362.34
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	100	377.644	418.846
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0	273.25	301.462
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.001	273.437	301.709
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.00177828	273.581	301.9
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.00316228	273.833	302.235
