RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0	208.104	268.929
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.001	208.195	269.043
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.00177828	208.262	269.129
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.00316228	208.385	269.284
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.00562341	208.606	269.562
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.01	208.994	270.054
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.0177828	209.689	270.931
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.0316228	210.906	272.472
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.0562341	213.045	275.183
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.1	216.772	279.914
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.177828	223.167	288.057
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.316228	233.866	301.745
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	0.562341	250.502	323.888
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	1	275.129	358.039
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	1.77828	309.896	407.709
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	3.16228	356.073	475.833
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	5.62341	415.756	568.972
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	10	474.451	729.732
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	17.7828	1000	1000
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	31.6228	1000	1000
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	56.2341	1000	1000
0	1.6	1	1561.3	1	1.61	1	21.8	1	12.3	1	100	125.984	147.613
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0	208.105	268.929
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.001	208.198	269.051
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.00177828	208.27	269.147
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.00316228	208.399	269.315
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.00562341	208.627	269.615
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.01	209.031	270.146
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.0177828	209.746	271.083
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.0316228	211.001	272.728
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.0562341	213.187	275.588
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.1	216.936	280.479
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.177828	223.202	288.608
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.316228	234.158	302.94
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	0.562341	251.059	325.506
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	1	276.685	360.874
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	1.77828	312.705	412.661
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	3.16228	359.907	483.405
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	5.62341	418.781	579.748
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	10	471.006	703.355
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	17.7828	885.981	949.757
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	31.6228	1000	1000
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	56.2341	665.983	673.597
1	2.32522	1	2204.8	1	1.53371	1	30.9409	1	7.29565	1	100	417.222	430.51
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0	208.105	268.929
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.001	208.165	269.001
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.00177828	208.212	269.056
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.00316228	208.295	269.156
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.00562341	208.442	269.331
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.01	208.703	269.643
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.0177828	209.166	270.196
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.0316228	209.984	271.171
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.0562341	211.418	272.882
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.1	213.909	275.854
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.177828	218.141	280.911
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.316228	224.67	288.973
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	0.562341	234.919	302.465
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	1	249.998	323.25
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	1.77828	272.89	355.862
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	3.16228	306.433	405.007
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	5.62341	348.194	474.509
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	10	358.365	511.59
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	17.7828	289.171	425.502
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	31.6228	619.953	628.601
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	56.2341	390.094	403.981
2	1.20148	1	1121.01	1	2.97372	1	39.1297	1	27.9625	1	100	257.739	274.649
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0	208.105	268.929
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.001	208.217	269.075
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.00177828	208.305	269.189
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.00316228	208.46	269.39
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.00562341	208.735	269.747
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.01	209.222	270.38
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.0177828	210.082	271.494
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.0316228	211.591	273.448
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.0562341	214.211	276.832
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.1	218.681	282.583
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.177828	226.083	292.042
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.316228	238.844	308.798
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	0.562341	258.452	335.097
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	1	286.895	374.961
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	1.77828	326.043	431.663
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	3.16228	377.369	508.995
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	5.62341	441.819	627.319
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	10	582.32	808.886
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	17.7828	998.267	999.262
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	31.6228	774.692	779.825
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	56.2341	480.635	492.473
3	1.56418	1	2007.61	1	1.30357	1	20.1626	1	9.32832	1	100	309.882	325.616
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0	208.105	268.929
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.001	208.238	269.103
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.00177828	208.341	269.237
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.00316228	208.524	269.477
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.00562341	208.848	269.901
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.01	209.422	270.651
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.0177828	210.433	271.972
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.0316228	212.202	274.278
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.0562341	215.258	278.252
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.1	220.426	284.942
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.177828	229.182	296.274
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.316228	243.574	315.252
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	0.562341	265.801	345.329
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	1	297.155	389.514
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	1.77828	338.834	450.161
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	3.16228	392.274	531.119
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	5.62341	460.082	660.054
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	10	615.196	822.143
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	17.7828	621.385	657.827
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	31.6228	770.135	775.367
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	56.2341	477.748	489.643
4	1.55379	1	3468.78	1	1.08473	1	21.0142	1	22.355	1	100	308.126	323.893
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0	208.105	268.929
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.001	208.189	269.032
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.00177828	208.254	269.112
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.00316228	208.371	269.255
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.00562341	208.577	269.507
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.01	208.943	269.955
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.0177828	209.59	270.747
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.0316228	210.729	272.14
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.0562341	212.72	274.572
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.1	216.154	278.76
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.177828	221.798	285.703
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.316228	230.782	297.045
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	0.562341	244.617	315.783
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	1	265.333	344.814
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	1.77828	294.771	387.499
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	3.16228	334.35	447.022
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	5.62341	378.268	529.606
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	10	355.216	527.551
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	17.7828	618.37	627.249
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	31.6228	545.246	555.606
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	56.2341	347.067	361.948
5	1.02801	1	2068.5	1	1.99075	1	48.5653	1	11.0435	1	100	233.247	250.726
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0	208.105	268.929
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.001	208.173	269.011
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.00177828	208.226	269.075
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.00316228	208.321	269.188
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.00562341	208.488	269.39
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.01	208.785	269.747
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.0177828	209.311	270.379
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.0316228	210.238	271.494
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.0562341	211.864	273.449
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.1	214.683	276.835
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.177828	219.402	282.541
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.316228	226.737	291.649
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	0.562341	238.386	307.199
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	1	255.755	331.262
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	1.77828	281.85	368.514
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	3.16228	319.806	424.098
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	5.62341	365.853	503.712
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	10	311.175	434.447
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	17.7828	922.631	924.508
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	31.6228	581.107	590.65
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	56.2341	367.864	382.273
6	1.11057	1	1231.09	1	2.58031	1	19.1349	1	8.55454	1	100	245.182	262.392
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0	208.105	268.929
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.001	208.199	269.05
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.00177828	208.273	269.144
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.00316228	208.403	269.311
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.00562341	208.634	269.608
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.01	209.044	270.134
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.0177828	209.768	271.062
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.0316228	211.041	272.692
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.0562341	213.261	275.529
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.1	217.078	280.389
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.177828	223.474	288.488
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.316228	234.241	302.45
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	0.562341	250.908	324.524
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	1	275.625	358.895
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	1.77828	310.76	409.456
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	3.16228	357.573	479.426
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	5.62341	414.884	579.154
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	10	487.682	738.485
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	17.7828	973.374	988.51
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	31.6228	767.094	772.4
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	56.2341	476.121	488.059
7	1.54622	1	1417.15	1	1.59352	1	26.2472	1	11.6727	1	100	307.26	323.052
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0	208.105	268.929
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.001	208.208	269.06
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.00177828	208.288	269.162
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.00316228	208.43	269.342
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.00562341	208.682	269.662
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.01	209.128	270.23
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.0177828	209.917	271.232
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.0316228	211.305	272.992
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.0562341	213.724	276.053
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.1	217.88	281.293
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.177828	224.842	290.015
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.316228	236.465	305.083
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	0.562341	254.352	328.96
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	1	281.347	366.352
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	1.77828	320.843	422.444
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	3.16228	376.826	504.036
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	5.62341	483.834	649.773
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	10	943.937	960.616
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	17.7828	954.052	955.297
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	31.6228	657.524	665.327
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	56.2341	412.2	425.597
8	1.28813	1	643.224	1	1.5065	1	7.17433	1	9.05656	1	100	270.525	287.155
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0	208.105	268.929
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.001	208.249	269.12
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.00177828	208.362	269.269
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.00316228	208.561	269.532
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.00562341	208.915	269.999
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.01	209.54	270.824
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.0177828	210.639	272.275
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.0316228	212.557	274.802
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.0562341	215.858	279.14
9	1.79398	1	1232.61	1	0.971375	1	31.2115	1	16.6684	1	0.1	221.403	286.394
