RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0	208.106	268.93
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.001	208.076	268.899
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.00177828	208.06	268.881
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.00316228	208.025	268.844
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.00562341	207.967	268.781
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.01	207.858	268.665
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.0177828	207.663	268.457
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.0316228	207.316	268.086
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.0562341	206.691	267.421
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.1	205.551	266.212
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.177828	203.469	264.013
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.316228	199.678	260.035
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	0.562341	193.194	253.268
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	1	184.168	243.902
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	1.77828	174.059	233.685
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	3.16228	163.452	223.759
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	5.62341	152.909	215.034
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	10	143.544	208.082
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	17.7828	136.168	202.846
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	31.6228	130.476	198.859
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	56.2341	126.326	196.087
0	1636.26	1	1.78	1	8063.13	1	294.24	1	1e+06	1	100	124.64	195.679
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0	208.105	268.929
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.001	208.066	268.888
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.00177828	208.037	268.857
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.00316228	207.984	268.801
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.00562341	207.89	268.701
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.01	207.723	268.525
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.0177828	207.43	268.215
1	1685.99	1	1.40038	1	6747.21	1	296.575	1	1.35557e+06	1	0.0316228	206.916	267.672
