RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0	208.106	268.93
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.001	208.103	268.927
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00177828	208.105	268.929
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00316228	208.102	268.926
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00562341	208.099	268.923
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.01	208.098	268.921
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0177828	208.09	268.913
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0316228	208.08	268.902
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0562341	208.057	268.877
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.1	208.023	268.839
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.177828	207.953	268.764
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.316228	207.836	268.637
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.562341	207.628	268.411
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	1	207.246	267.998
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	1.77828	206.576	267.273
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	3.16228	205.34	265.942
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	5.62341	203.083	263.526
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	10	199.016	259.199
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	17.7828	192.383	252.162
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	31.6228	183.906	243.177
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	56.2341	175.643	234.635
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	100	170.039	229.651
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0	208.105	268.929
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.001	208.104	268.928
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.00177828	208.104	268.928
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.00316228	208.103	268.927
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.00562341	208.101	268.925
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.01	208.098	268.922
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.0177828	208.092	268.916
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.0316228	208.082	268.905
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.0562341	208.064	268.887
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.1	208.031	268.854
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.177828	207.974	268.794
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.316228	207.87	268.687
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	0.562341	207.682	268.493
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	1	207.341	268.139
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	1.77828	206.722	267.49
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	3.16228	205.639	266.343
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	5.62341	202.864	263.419
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	10	197.839	258.094
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	17.7828	190.124	249.892
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	31.6228	181.666	241.079
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	56.2341	175.906	235.832
1	221.649	1	26.9479	1	955486	1	11.5254	1	717717	1	100	178.533	240.825
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0	208.105	268.929
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.001	208.102	268.926
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.00177828	208.099	268.923
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.00316228	208.095	268.918
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.00562341	208.086	268.91
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.01	208.072	268.894
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.0177828	208.047	268.867
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.0316228	208.002	268.819
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.0562341	207.922	268.734
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.1	207.78	268.584
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.177828	207.53	268.318
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.316228	207.092	267.853
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	0.562341	206.333	267.046
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	1	205.042	265.672
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	1.77828	202.917	263.409
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	3.16228	198.891	259.16
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	5.62341	192.375	252.309
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	10	183.443	242.97
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	17.7828	173.876	233.284
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	31.6228	164.987	225.177
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	56.2341	158.903	221.137
2	369.261	1	16.0648	1	1.01345e+06	1	386.079	1	918336	1	100	159.96	225.385
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0	208.105	268.929
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.001	208.103	268.927
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.00177828	208.102	268.926
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.00316228	208.099	268.923
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.00562341	208.095	268.919
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.01	208.087	268.91
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.0177828	208.074	268.896
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.0316228	208.049	268.87
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.0562341	208.006	268.824
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.1	207.93	268.742
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.177828	207.794	268.598
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.316228	207.556	268.343
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	0.562341	207.138	267.897
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	1	206.415	267.125
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	1.77828	205.189	265.815
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	3.16228	203.185	263.668
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	5.62341	199.382	259.631
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	10	193.242	253.132
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	17.7828	184.77	244.193
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	31.6228	175.94	235.124
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	56.2341	168.771	228.6
3	346.328	1	28.633	1	1.38104e+06	1	198.407	1	563428	1	100	167.03	228.951
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0	208.105	268.929
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.001	208.103	268.927
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.00177828	208.102	268.926
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.00316228	208.1	268.924
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.00562341	208.096	268.919
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.01	208.088	268.912
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.0177828	208.076	268.898
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.0316228	208.053	268.874
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.0562341	208.012	268.831
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.1	207.94	268.754
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.177828	207.813	268.619
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.316228	207.588	268.38
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	0.562341	207.194	267.96
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	1	206.509	267.231
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	1.77828	205.339	265.985
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	3.16228	203.401	263.92
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	5.62341	199.886	260.197
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	10	193.825	253.813
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	17.7828	185.297	244.867
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	31.6228	175.852	235.132
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	56.2341	166.985	226.788
4	625.327	1	31.7	1	626468	1	715.559	1	1.6809e+06	1	100	160.911	222.459
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0	208.105	268.929
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.001	208.104	268.928
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.00177828	208.103	268.927
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.00316228	208.101	268.925
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.00562341	208.098	268.922
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.01	208.093	268.916
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.0177828	208.083	268.906
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.0316228	208.066	268.888
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.0562341	208.037	268.857
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.1	207.984	268.8
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.177828	207.89	268.701
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.316228	207.724	268.524
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	0.562341	207.431	268.214
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	1	206.921	267.671
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	1.77828	206.041	266.736
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	3.16228	204.56	265.162
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	5.62341	202.166	262.612
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	10	197.296	257.492
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	17.7828	190.135	249.979
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	31.6228	181.125	240.629
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	56.2341	171.998	231.602
5	844	1	41.6624	1	854752	1	242.327	1	2.18259e+06	1	100	164.349	225.156
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0	208.105	268.929
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.001	208.104	268.928
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.00177828	208.103	268.927
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.00316228	208.102	268.926
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.00562341	208.099	268.923
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.01	208.094	268.918
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.0177828	208.086	268.909
6	355.402	1	46.8146	1	714383	1	375.518	1	993904	1	0.0316228	208.071	268.893
