RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0	208.106	268.93
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.001	208.101	268.925
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.00177828	208.1	268.925
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.00316228	208.096	268.921
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.00562341	208.088	268.912
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.01	208.08	268.904
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.0177828	208.063	268.886
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.0316228	208.029	268.852
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.0562341	207.974	268.795
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.1	207.868	268.688
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.177828	207.687	268.503
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.316228	207.354	268.164
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	0.562341	206.759	267.559
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	1	205.667	266.454
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	1.77828	203.659	264.429
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	3.16228	199.965	260.723
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	5.62341	193.842	254.623
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	10	186.005	246.969
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	17.7828	178.312	240.034
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	31.6228	171.781	235.497
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	56.2341	168.232	235.668
0	2290.98	1	16.32	1	341.22	1	640.13	1	86	1	100	170.954	244.021
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0	208.105	268.929
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.001	208.102	268.926
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.00177828	208.099	268.924
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.00316228	208.095	268.919
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.00562341	208.087	268.912
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.01	208.074	268.898
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.0177828	208.05	268.874
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.0316228	208.007	268.831
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.0562341	207.93	268.755
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.1	207.796	268.62
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.177828	207.558	268.383
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.316228	207.143	267.969
1	1994.57	1	14.6554	1	243.127	1	362.973	1	105.242	1	0.562341	206.426	267.254
