RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0	208.106	268.93
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.001	208.105	268.93
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00177828	208.11	268.935
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00316228	208.109	268.934
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00562341	208.111	268.937
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.01	208.115	268.943
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0177828	208.122	268.954
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0316228	208.141	268.977
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0562341	208.172	269.017
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.1	208.226	269.088
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.177828	208.319	269.209
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.316228	208.483	269.425
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.562341	208.784	269.818
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	1	209.313	270.509
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	1.77828	210.245	271.73
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	3.16228	211.9	273.896
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	5.62341	214.806	277.705
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	10	219.871	284.356
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	17.7828	228.579	295.823
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	31.6228	243.223	315.196
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	56.2341	267.055	346.943
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	100	304.138	396.88
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0	208.105	268.929
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.001	208.106	268.931
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.00177828	208.108	268.933
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.00316228	208.11	268.936
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.00562341	208.114	268.941
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.01	208.12	268.95
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.0177828	208.132	268.966
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.0316228	208.154	268.995
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.0562341	208.192	269.045
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.1	208.259	269.136
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.177828	208.379	269.297
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.316228	208.591	269.582
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	0.562341	208.967	270.087
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	1	209.632	270.98
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	1.77828	210.803	272.55
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	3.16228	212.845	275.288
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	5.62341	216.359	279.99
1	828.213	1	1.49739e+06	1	91.7618	1	132.049	1	1.8484e+06	1	10	222.262	287.867
