RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0	208.104	268.929
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.001	208.105	268.929
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.00177828	208.104	268.929
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.00316228	208.105	268.929
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.00562341	208.101	268.926
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.01	208.104	268.928
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.0177828	208.105	268.929
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.0316228	208.103	268.928
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.0562341	208.103	268.928
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.1	208.108	268.933
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.177828	208.112	268.938
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.316228	208.117	268.943
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	0.562341	208.121	268.95
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	1	208.14	268.973
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	1.77828	208.171	269.009
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	3.16228	208.222	269.072
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	5.62341	208.312	269.182
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	10	208.47	269.375
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	17.7828	208.739	269.706
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	31.6228	209.242	270.314
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	56.2341	210.085	271.336
0	1273.37	1	2521.61	1	7170.58	1	489.192	1	244.48	1	100	211.517	273.064
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0	208.105	268.929
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.001	208.105	268.929
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.00177828	208.105	268.929
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.00316228	208.105	268.929
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.00562341	208.105	268.929
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.01	208.105	268.929
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.0177828	208.105	268.93
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.0316228	208.105	268.93
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.0562341	208.106	268.931
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.1	208.107	268.932
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.177828	208.108	268.934
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.316228	208.111	268.938
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	0.562341	208.115	268.945
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	1	208.123	268.957
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	1.77828	208.137	268.978
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	3.16228	208.162	269.016
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	5.62341	208.206	269.084
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	10	208.286	269.204
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	17.7828	208.429	269.417
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	31.6228	208.689	269.794
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	56.2341	209.154	270.457
1	1520.24	1	2100.25	1	7624.29	1	612.163	1	208.99	1	100	210.018	271.637
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0	208.105	268.929
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.001	208.105	268.929
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.00177828	208.105	268.929
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.00316228	208.105	268.929
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.00562341	208.105	268.929
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.01	208.105	268.929
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.0177828	208.105	268.93
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.0316228	208.106	268.93
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.0562341	208.106	268.931
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.1	208.107	268.932
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.177828	208.109	268.934
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.316228	208.112	268.938
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	0.562341	208.118	268.945
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	1	208.128	268.958
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	1.77828	208.146	268.98
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	3.16228	208.178	269.02
2	1090.97	1	4505.48	1	10207.5	1	1143.37	1	240.196	1	5.62341	208.236	269.09
