RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0	208.106	268.93
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.001	208.104	268.928
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00177828	208.104	268.929
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00316228	208.105	268.93
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00562341	208.103	268.928
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.01	208.107	268.931
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0177828	208.105	268.929
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0316228	208.107	268.931
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0562341	208.107	268.931
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.1	208.106	268.931
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.177828	208.111	268.936
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.316228	208.116	268.941
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.562341	208.121	268.947
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	1	208.138	268.964
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	1.77828	208.169	268.997
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	3.16228	208.216	269.047
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	5.62341	208.301	269.136
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	10	208.446	269.288
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	17.7828	208.689	269.542
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	31.6228	209.084	269.954
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	56.2341	209.673	270.561
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	100	210.428	271.318
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0	208.105	268.929
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.001	208.105	268.929
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.00177828	208.105	268.929
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.00316228	208.105	268.929
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.00562341	208.105	268.93
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.01	208.106	268.93
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.0177828	208.107	268.931
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.0316228	208.108	268.933
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.0562341	208.111	268.935
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.1	208.115	268.94
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.177828	208.123	268.949
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.316228	208.137	268.964
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	0.562341	208.162	268.991
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	1	208.207	269.039
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	1.77828	208.285	269.124
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	3.16228	208.421	269.272
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	5.62341	208.656	269.526
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	10	209.051	269.953
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	17.7828	209.69	270.642
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	31.6228	210.697	271.723
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	56.2341	212.115	273.232
1	2402.37	1	3340.16	1	75441	1	125.015	1	949816	1	100	213.884	275.082
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0	208.105	268.929
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.001	208.105	268.929
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.00177828	208.105	268.929
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.00316228	208.105	268.929
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.00562341	208.105	268.929
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.01	208.105	268.929
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.0177828	208.105	268.93
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.0316228	208.106	268.93
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.0562341	208.106	268.931
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.1	208.107	268.932
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.177828	208.11	268.934
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.316228	208.113	268.938
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	0.562341	208.119	268.945
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	1	208.131	268.957
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	1.77828	208.151	268.979
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	3.16228	208.185	269.017
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	5.62341	208.245	269.082
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	10	208.345	269.19
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	17.7828	208.506	269.364
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	31.6228	208.742	269.618
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	56.2341	209.071	269.964
2	3131.78	1	1396.33	1	109464	1	237.607	1	588747	1	100	209.396	270.282
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0	208.105	268.929
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.001	208.105	268.929
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.00177828	208.105	268.929
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.00316228	208.105	268.929
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.00562341	208.105	268.929
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.01	208.105	268.93
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.0177828	208.106	268.93
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.0316228	208.107	268.931
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.0562341	208.108	268.932
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.1	208.11	268.935
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.177828	208.114	268.939
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.316228	208.121	268.947
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	0.562341	208.134	268.96
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	1	208.157	268.985
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	1.77828	208.197	269.028
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	3.16228	208.267	269.103
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	5.62341	208.389	269.234
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	10	208.599	269.458
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	17.7828	208.948	269.83
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	31.6228	209.505	270.421
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	56.2341	210.359	271.319
3	2773.41	1	2774.8	1	140296	1	213.802	1	720456	1	100	211.507	272.502
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0	208.105	268.929
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.001	208.105	268.929
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.00177828	208.105	268.929
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.00316228	208.105	268.929
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.00562341	208.105	268.93
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.01	208.106	268.93
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.0177828	208.106	268.93
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.0316228	208.107	268.932
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.0562341	208.109	268.934
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.1	208.112	268.937
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.177828	208.118	268.943
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.316228	208.128	268.954
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	0.562341	208.146	268.973
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	1	208.177	269.007
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	1.77828	208.233	269.067
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	3.16228	208.33	269.173
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	5.62341	208.501	269.357
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	10	208.793	269.673
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	17.7828	209.283	270.201
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	31.6228	210.078	271.056
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	56.2341	211.301	272.363
4	2760.69	1	5338.22	1	47117.4	1	187.09	1	694321	1	100	213.022	274.185
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0	208.105	268.929
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.001	208.105	268.929
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.00177828	208.105	268.929
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.00316228	208.105	268.929
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.00562341	208.105	268.929
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.01	208.105	268.929
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.0177828	208.105	268.93
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.0316228	208.106	268.93
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.0562341	208.106	268.931
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.1	208.107	268.932
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.177828	208.11	268.934
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.316228	208.113	268.938
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	0.562341	208.119	268.944
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	1	208.131	268.956
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	1.77828	208.151	268.977
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	3.16228	208.186	269.014
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	5.62341	208.248	269.079
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	10	208.355	269.19
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	17.7828	208.538	269.379
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	31.6228	208.836	269.686
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	56.2341	209.305	270.162
5	2680.01	1	2478.52	1	108897	1	346.002	1	1.10469e+06	1	100	209.997	270.847
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0	208.105	268.929
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.001	208.105	268.929
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.00177828	208.105	268.929
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.00316228	208.105	268.929
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.00562341	208.105	268.929
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.01	208.105	268.93
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.0177828	208.106	268.93
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.0316228	208.107	268.931
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.0562341	208.108	268.932
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.1	208.11	268.935
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.177828	208.114	268.939
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.316228	208.121	268.947
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	0.562341	208.134	268.961
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	1	208.157	268.985
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	1.77828	208.197	269.028
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	3.16228	208.267	269.103
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	5.62341	208.388	269.234
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	10	208.593	269.454
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	17.7828	208.929	269.814
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	31.6228	209.457	270.376
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	56.2341	210.222	271.18
6	2515.75	1	1875.3	1	88916.5	1	189.541	1	689061	1	100	211.178	272.156
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0	208.105	268.929
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.001	208.105	268.929
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.00177828	208.105	268.929
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.00316228	208.105	268.929
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.00562341	208.105	268.929
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.01	208.105	268.93
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.0177828	208.106	268.93
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.0316228	208.107	268.931
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.0562341	208.108	268.933
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.1	208.111	268.936
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.177828	208.116	268.941
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.316228	208.124	268.95
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	0.562341	208.139	268.967
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	1	208.166	268.996
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	1.77828	208.213	269.047
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	3.16228	208.295	269.137
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	5.62341	208.437	269.293
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	10	208.68	269.558
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	17.7828	209.081	269.995
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	31.6228	209.716	270.687
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	56.2341	210.65	271.7
7	5080.93	1	3256.35	1	211719	1	185.513	1	1.00028e+06	1	100	211.853	272.991
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0	208.105	268.929
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.001	208.105	268.929
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.00177828	208.105	268.929
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.00316228	208.105	268.929
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.00562341	208.105	268.929
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.01	208.105	268.93
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.0177828	208.106	268.93
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.0316228	208.106	268.931
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.0562341	208.108	268.932
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.1	208.11	268.935
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.177828	208.114	268.939
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.316228	208.121	268.946
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	0.562341	208.133	268.96
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	1	208.155	268.983
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	1.77828	208.194	269.025
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	3.16228	208.262	269.098
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	5.62341	208.381	269.226
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	10	208.585	269.445
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	17.7828	208.925	269.809
8	2471.97	1	2455.4	1	50337.4	1	219.232	1	548362	1	31.6228	209.469	270.388
