RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0	208.106	268.93
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.001	208.118	268.946
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.00177828	208.131	268.962
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.00316228	208.155	268.99
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.00562341	208.188	269.032
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.01	208.26	269.119
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.0177828	208.38	269.266
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.0316228	208.595	269.528
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.0562341	208.972	269.99
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.1	209.647	270.817
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.177828	210.842	272.279
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.316228	212.938	274.849
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	0.562341	216.604	279.353
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	1	222.931	287.15
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	1.77828	233.64	300.42
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	3.16228	250.413	322.35
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	5.62341	276.953	357.642
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	10	317.768	412.37
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	17.7828	378.217	493.709
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	31.6228	449.437	603.96
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	56.2341	617.488	776.684
0	7.12	1	95.3	1	10.5	1	9.577	1	93.69	1	100	141.386	165.653
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0	208.105	268.929
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.001	208.122	268.95
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.00177828	208.135	268.966
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.00316228	208.158	268.995
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.00562341	208.2	269.046
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.01	208.273	269.137
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.0177828	208.404	269.299
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.0316228	208.636	269.587
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.0562341	209.049	270.096
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.1	209.778	270.998
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.177828	211.065	272.585
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.316228	213.32	275.361
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	0.562341	217.229	280.151
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	1	223.666	288.102
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	1.77828	234.566	301.844
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	3.16228	251.202	323.836
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	5.62341	277.957	359.701
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	10	318.746	414.741
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	17.7828	379.855	496.868
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	31.6228	477.347	613.534
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	56.2341	687.784	751.604
1	5.38386	1	45.2385	1	9.62021	1	14.373	1	124.342	1	100	832.13	836.217
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0	208.105	268.929
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.001	208.119	268.946
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.00177828	208.13	268.959
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.00316228	208.15	268.982
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.00562341	208.186	269.023
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.01	208.249	269.096
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.0177828	208.36	269.225
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.0316228	208.558	269.455
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.0562341	208.91	269.863
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.1	209.533	270.585
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.177828	210.631	271.859
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.316228	212.557	274.093
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	0.562341	215.898	277.97
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	1	221.25	284.346
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	1.77828	229.64	294.682
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	3.16228	243.08	312.398
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	5.62341	264.008	340.448
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	10	297.36	385.549
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	17.7828	347.095	453.637
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	31.6228	417.159	550.658
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	56.2341	388.149	476.082
2	4.57546	1	112.785	1	14.287	1	8.84799	1	87.2805	1	100	724.748	731.022
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0	208.105	268.929
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.001	208.124	268.953
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.00177828	208.139	268.972
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.00316228	208.166	269.005
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.00562341	208.213	269.064
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.01	208.297	269.169
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.0177828	208.447	269.355
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.0316228	208.712	269.686
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.0562341	209.183	270.271
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.1	210.016	271.307
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.177828	211.483	273.129
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.316228	214.05	276.309
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	0.562341	218.486	281.783
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	1	225.904	290.922
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	1.77828	238.444	306.802
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	3.16228	257.914	332.268
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	5.62341	288.714	373.405
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	10	336.262	437.597
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	17.7828	406.59	534.521
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	31.6228	544.622	693.646
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	56.2341	785.353	800.016
3	6.31434	1	174.521	1	8.85722	1	7.40733	1	174.467	1	100	470.454	508.237
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0	208.105	268.929
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.001	208.131	268.963
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.00177828	208.151	268.989
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.00316228	208.187	269.036
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.00562341	208.251	269.119
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.01	208.365	269.267
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.0177828	208.567	269.529
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.0316228	208.926	269.993
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.0562341	209.561	270.815
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.1	210.68	272.263
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.177828	212.641	274.793
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.316228	216.038	279.162
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	0.562341	221.813	286.542
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	1	231.806	299.312
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	1.77828	248.023	320.419
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	3.16228	273.954	354.962
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	5.62341	312.993	407.816
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	10	371.17	487.597
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	17.7828	450.72	600.831
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	31.6228	596.763	783.227
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	56.2341	707.447	820.957
4	7.21245	1	80.126	1	5.74298	1	9.32454	1	118.527	1	100	937.283	942.682
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0	208.105	268.929
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.001	208.115	268.94
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.00177828	208.122	268.949
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.00316228	208.136	268.965
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.00562341	208.16	268.993
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.01	208.203	269.043
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.0177828	208.279	269.131
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.0316228	208.413	269.288
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.0562341	208.653	269.567
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.1	209.077	270.061
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.177828	209.827	270.934
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.316228	211.145	272.47
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	0.562341	213.445	275.147
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	1	217.421	279.771
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	1.77828	223.814	287.355
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	3.16228	233.791	299.489
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	5.62341	249.783	320.156
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	10	274.26	352.282
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	17.7828	312.145	402.489
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	31.6228	367.308	475.757
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	56.2341	448.395	577.875
5	8.34384	1	111.62	1	23.6337	1	5.54315	1	75.1191	1	100	412.81	527.756
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0	208.105	268.929
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0.001	208.122	268.95
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0.00177828	208.135	268.967
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0.00316228	208.159	268.996
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0.00562341	208.201	269.048
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0.01	208.276	269.141
6	5.79092	1	62.9945	1	9.76478	1	9.8674	1	53.0792	1	0.0177828	208.409	269.306
