RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0	208.106	268.93
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.001	208.107	268.932
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.00177828	208.101	268.926
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.00316228	208.104	268.929
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.00562341	208.106	268.931
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.01	208.108	268.933
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.0177828	208.115	268.94
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.0316228	208.124	268.95
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.0562341	208.136	268.963
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.1	208.162	268.992
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.177828	208.208	269.043
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.316228	208.285	269.129
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.562341	208.424	269.284
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	1	208.677	269.564
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	1.77828	209.115	270.052
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	3.16228	209.913	270.938
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	5.62341	211.256	272.443
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	10	213.602	275.087
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	17.7828	217.573	279.604
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	31.6228	224.046	287.183
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	56.2341	233.662	299.541
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	100	248.92	319.592
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0	208.105	268.929
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.001	208.105	268.93
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.00177828	208.106	268.93
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.00316228	208.107	268.931
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.00562341	208.108	268.933
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.01	208.111	268.936
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.0177828	208.116	268.942
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.0316228	208.124	268.952
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.0562341	208.139	268.971
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.1	208.165	269.003
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.177828	208.212	269.06
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.316228	208.296	269.162
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	0.562341	208.445	269.343
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	1	208.708	269.665
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	1.77828	209.176	270.235
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	3.16228	210.004	271.243
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	5.62341	211.465	273.018
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	10	214.024	276.122
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	17.7828	218.457	281.476
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	31.6228	225.716	290.339
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	56.2341	237.975	305.68
1	156.379	1	1337.48	1	296.933	1	162.883	1	1.29026e+06	1	100	256.791	330.146
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0	208.105	268.929
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.001	208.105	268.93
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.00177828	208.106	268.93
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.00316228	208.106	268.931
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.00562341	208.108	268.932
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.01	208.11	268.935
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.0177828	208.113	268.939
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.0316228	208.12	268.947
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.0562341	208.131	268.96
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.1	208.152	268.984
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.177828	208.188	269.027
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.316228	208.253	269.104
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	0.562341	208.369	269.24
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	1	208.574	269.481
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	1.77828	208.937	269.909
2	184.923	1	1493.65	1	468.125	1	109.94	1	731302	1	3.16228	209.58	270.665
