RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0	208.106	268.93
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.001	208.18	269.031
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.00177828	208.242	269.115
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.00316228	208.349	269.26
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.00562341	208.535	269.513
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.01	208.868	269.965
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.0177828	209.459	270.768
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.0316228	210.502	272.185
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.0562341	212.337	274.681
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.1	215.533	279.037
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.177828	221.026	286.542
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.316228	230.215	299.167
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	0.562341	244.976	319.624
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	1	267.329	351.002
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	1.77828	298.149	395.8
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	3.16228	338.033	455.371
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	5.62341	389.908	529.98
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	10	457.982	617.494
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	17.7828	545.159	713.902
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	31.6228	710.996	855.538
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	56.2341	1000	1000
0	6.3	1	6.02	1	1.52	1	30.4	1	46.1	1	100	1000	1000
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0	208.105	268.929
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.001	208.225	269.091
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.00177828	208.318	269.218
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.00316228	208.483	269.441
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.00562341	208.776	269.838
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.01	209.295	270.54
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.0177828	210.207	271.774
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.0316228	211.8	273.928
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.0562341	214.546	277.636
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.1	219.17	283.866
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.177828	226.934	294.35
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.316228	240.029	312.193
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	0.562341	260.645	340.527
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	1	290.359	382.418
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	1.77828	329.754	440.252
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	3.16228	378.749	515.864
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	5.62341	438.208	616.187
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	10	584.12	736.329
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	17.7828	769.454	854.373
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	31.6228	887.72	928.049
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	56.2341	842.656	842.656
1	4.86514	1	25.8532	1	1.10302	1	32.0763	1	47.1521	1	100	197.111	202.49
