RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0	208.106	268.93
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.001	208.222	269.088
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00177828	208.304	269.203
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00316228	208.501	269.455
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00562341	208.763	269.822
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.01	209.276	270.517
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0177828	210.18	271.743
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0316228	211.769	273.904
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0562341	214.55	277.691
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.1	219.343	284.245
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.177828	227.424	295.37
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.316228	240.537	313.645
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.562341	260.651	342.248
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	1	289.132	384.114
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	1.77828	325.785	440.848
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	3.16228	368.361	512.44
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	5.62341	412.182	598.686
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	10	454.844	704.698
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	17.7828	1000	1000
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	31.6228	1000	1000
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	56.2341	1000	1000
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	100	1000	1000
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0	208.105	268.929
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.001	208.19	269.045
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.00177828	208.256	269.136
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.00316228	208.373	269.296
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.00562341	208.581	269.58
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.01	208.949	270.084
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.0177828	209.599	270.972
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.0316228	210.739	272.531
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.0562341	212.718	275.235
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.1	216.092	279.846
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.177828	221.674	287.467
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.316228	231.323	300.835
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	0.562341	246.417	321.957
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	1	269.308	354.807
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	1.77828	301.172	402.445
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	3.16228	341.098	466.345
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	5.62341	386.186	548.938
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	10	429.676	636.199
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	17.7828	644.942	777.329
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	31.6228	797.476	873.212
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	56.2341	886.998	929.807
1	32.3525	1	384.855	1	1.53585	1	286.842	1	57.4579	1	100	905.589	969.219
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0	208.105	268.929
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.001	208.271	269.157
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.00177828	208.4	269.333
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.00316228	208.629	269.646
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.00562341	209.035	270.201
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.01	209.749	271.178
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.0177828	211.001	272.889
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.0316228	213.169	275.852
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.0562341	216.851	280.882
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.1	222.899	289.14
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.177828	233.445	303.794
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.316228	249.802	326.805
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	0.562341	274.147	361.984
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	1	307.269	411.967
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	1.77828	347.912	478.028
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	3.16228	393.357	564.291
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	5.62341	444.541	649.46
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	10	674.131	793.704
2	18.1502	1	417.002	1	0.783961	1	407.407	1	70.2798	1	17.7828	813.96	881.844
