RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0	208.106	268.93
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.001	208.106	268.93
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.00177828	208.106	268.931
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.00316228	208.105	268.93
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.00562341	208.106	268.931
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.01	208.107	268.932
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.0177828	208.109	268.935
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.0316228	208.116	268.943
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.0562341	208.123	268.953
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.1	208.141	268.975
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.177828	208.169	269.011
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.316228	208.22	269.076
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.562341	208.324	269.205
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	1	208.475	269.4
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	1.77828	208.762	269.766
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	3.16228	209.271	270.415
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	5.62341	210.176	271.566
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	10	211.767	273.596
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	17.7828	214.563	277.163
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	31.6228	219.424	283.375
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	56.2341	227.744	294.03
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	100	241.645	311.886
