RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0	208.104	268.929
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.001	208.112	268.938
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.00177828	208.114	268.942
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.00316228	208.119	268.95
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.00562341	208.136	268.971
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.01	208.157	269.001
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.0177828	208.203	269.061
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.0316228	208.276	269.162
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.0562341	208.411	269.345
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.1	208.653	269.671
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.177828	209.08	270.249
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.316228	209.828	271.264
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	0.562341	211.154	273.063
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	1	213.48	276.224
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	1.77828	217.52	281.726
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	3.16228	224.413	291.158
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	5.62341	235.848	306.922
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	10	254	332.258
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	17.7828	281.157	370.871
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	31.6228	319.318	426.384
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	56.2341	369.276	502.607
0	203.1	1	179.67	1	22.1	1	112.568	1	913.18	1	100	438.084	604.552
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0	208.105	268.929
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.001	208.111	268.937
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.00177828	208.116	268.944
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.00316228	208.124	268.955
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.00562341	208.139	268.976
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.01	208.165	269.012
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.0177828	208.212	269.076
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.0316228	208.294	269.19
1	233.573	1	156.483	1	21.0931	1	120.581	1	683.994	1	0.0562341	208.442	269.392
