RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0	208.106	268.93
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.001	208.105	268.929
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.00177828	208.107	268.931
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.00316228	208.11	268.935
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.00562341	208.11	268.936
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.01	208.111	268.939
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.0177828	208.12	268.949
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.0316228	208.132	268.965
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.0562341	208.157	268.998
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.1	208.192	269.046
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.177828	208.261	269.138
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.316228	208.389	269.306
0	791.62	1	100000	1	147	1	335.23	1	100000	1	0.562341	208.608	269.597
0	791.62	1	100000	1	147	1	335.23	1	100000	1	1	208.997	270.114
0	791.62	1	100000	1	147	1	335.23	1	100000	1	1.77828	209.687	271.032
0	791.62	1	100000	1	147	1	335.23	1	100000	1	3.16228	210.91	272.658
0	791.62	1	100000	1	147	1	335.23	1	100000	1	5.62341	213.065	275.523
0	791.62	1	100000	1	147	1	335.23	1	100000	1	10	216.827	280.536
0	791.62	1	100000	1	147	1	335.23	1	100000	1	17.7828	223.322	289.21
0	791.62	1	100000	1	147	1	335.23	1	100000	1	31.6228	234.319	303.946
0	791.62	1	100000	1	147	1	335.23	1	100000	1	56.2341	252.391	328.284
0	791.62	1	100000	1	147	1	335.23	1	100000	1	100	280.956	366.969
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0	208.105	268.929
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.001	208.107	268.932
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.00177828	208.108	268.934
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.00316228	208.111	268.937
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.00562341	208.116	268.944
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.01	208.124	268.955
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.0177828	208.139	268.975
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.0316228	208.165	269.01
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.0562341	208.211	269.074
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.1	208.294	269.186
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.177828	208.441	269.386
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.316228	208.702	269.739
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	0.562341	209.163	270.365
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	1	209.976	271.468
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	1.77828	211.399	273.399
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	3.16228	213.863	276.738
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	5.62341	218.042	282.394
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	10	224.9	291.655
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	17.7828	237.044	308.344
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	31.6228	256.085	334.732
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	56.2341	284.994	375.46
1	805.001	1	95488.7	1	70.793	1	357.653	1	86434.5	1	100	326.346	435.259
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0	208.105	268.929
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.001	208.106	268.93
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.00177828	208.106	268.931
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.00316228	208.107	268.932
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.00562341	208.109	268.934
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.01	208.111	268.938
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.0177828	208.116	268.944
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.0316228	208.125	268.956
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.0562341	208.141	268.978
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.1	208.169	269.015
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.177828	208.219	269.082
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.316228	208.308	269.202
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	0.562341	208.466	269.413
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	1	208.747	269.789
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	1.77828	209.243	270.453
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	3.16228	210.119	271.625
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	5.62341	211.654	273.678
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	10	214.317	277.234
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	17.7828	218.856	283.278
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	31.6228	226.378	293.254
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	56.2341	239.79	311.287
2	1197.72	1	103472	1	219.323	1	370.772	1	66711	1	100	261.365	340.34
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0	208.105	268.929
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.001	208.105	268.93
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.00177828	208.106	268.931
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.00316228	208.107	268.932
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.00562341	208.108	268.934
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.01	208.111	268.937
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.0177828	208.116	268.943
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.0316228	208.124	268.955
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.0562341	208.139	268.975
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.1	208.165	269.01
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.177828	208.212	269.073
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.316228	208.295	269.185
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	0.562341	208.442	269.383
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	1	208.703	269.735
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	1.77828	209.166	270.359
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	3.16228	209.982	271.457
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	5.62341	211.413	273.382
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	10	213.895	276.717
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	17.7828	218.12	282.382
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	31.6228	225.096	291.701
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	56.2341	237.5	308.519
3	1393.64	1	149547	1	228.776	1	685.662	1	136737	1	100	257.235	335.371
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0	208.105	268.929
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.001	208.106	268.93
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.00177828	208.107	268.932
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.00316228	208.108	268.933
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.00562341	208.111	268.937
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.01	208.115	268.943
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.0177828	208.123	268.953
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.0316228	208.137	268.972
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.0562341	208.161	269.005
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.1	208.205	269.064
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.177828	208.284	269.169
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.316228	208.422	269.356
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	0.562341	208.669	269.686
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	1	209.105	270.272
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	1.77828	209.875	271.306
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	3.16228	211.227	273.12
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	5.62341	213.58	276.271
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	10	217.605	281.652
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	17.7828	224.303	290.575
4	964.61	1	85705.7	1	139.573	1	241.47	1	53830.2	1	31.6228	236.167	306.578
