RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0	208.104	268.929
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.001	209.689	271.075
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.00177828	210.91	272.73
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.00316228	213.049	275.635
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.00562341	216.761	280.695
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.01	223.103	289.379
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.0177828	233.609	303.897
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.0316228	250.23	327.218
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.0562341	274.815	362.572
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.1	308.132	412.369
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.177828	349.182	477.347
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.316228	393.34	556.98
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	0.562341	438.24	652.613
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	1	477.358	780.38
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	1.77828	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	3.16228	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	5.62341	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	10	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	17.7828	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	31.6228	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	56.2341	1000	1000
0	1.6	1	1561.3	1	0.077	1	21.8	1	12.3	1	100	125.636	147.26
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0	208.105	268.929
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.001	209.859	271.33
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.00177828	211.193	273.154
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.00316228	213.498	276.307
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.00562341	217.4	281.642
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.01	223.776	290.356
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.0177828	234.942	305.918
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.0316228	252.129	330.219
1	2.32522	1	2204.8	1	0.0733514	1	30.9409	1	7.29565	1	0.0562341	277.338	366.915
