RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0	208.106	268.93
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.001	208.108	268.932
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.00177828	208.104	268.928
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.00316228	208.105	268.929
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.00562341	208.105	268.929
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.01	208.105	268.929
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.0177828	208.112	268.935
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.0316228	208.11	268.933
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.0562341	208.113	268.935
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.1	208.129	268.95
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.177828	208.141	268.959
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.316228	208.171	268.984
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	0.562341	208.221	269.024
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	1	208.315	269.101
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	1.77828	208.47	269.229
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	3.16228	208.738	269.45
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	5.62341	209.193	269.828
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	10	209.918	270.438
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	17.7828	210.984	271.359
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	31.6228	212.162	272.562
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	56.2341	213.096	273.905
0	82.9	1	1021.39	1	4210	1	1e+06	1	50.1	1	100	213.796	275.321
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0	208.105	268.929
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.001	208.105	268.929
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.00177828	208.105	268.929
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.00316228	208.105	268.929
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.00562341	208.106	268.93
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.01	208.106	268.93
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.0177828	208.107	268.931
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.0316228	208.109	268.932
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.0562341	208.113	268.935
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.1	208.119	268.939
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.177828	208.13	268.947
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.316228	208.149	268.961
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	0.562341	208.184	268.986
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	1	208.245	269.03
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	1.77828	208.353	269.108
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	3.16228	208.545	269.248
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	5.62341	208.881	269.497
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	10	209.464	269.936
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	17.7828	210.224	270.533
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	31.6228	211.195	271.375
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	56.2341	211.777	272.202
1	89.328	1	832.346	1	8019.32	1	693009	1	61.9051	1	100	211.963	272.813
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0	208.105	268.929
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.001	208.105	268.929
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.00177828	208.105	268.929
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.00316228	208.105	268.93
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.00562341	208.106	268.93
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.01	208.107	268.931
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.0177828	208.108	268.932
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.0316228	208.111	268.934
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.0562341	208.115	268.937
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.1	208.123	268.944
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.177828	208.137	268.956
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.316228	208.161	268.976
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	0.562341	208.205	269.013
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	1	208.283	269.078
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	1.77828	208.422	269.194
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	3.16228	208.666	269.4
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	5.62341	209.094	269.762
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	10	209.83	270.394
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	17.7828	210.838	271.298
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	31.6228	212.165	272.589
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	56.2341	213.245	274.038
2	89.1177	1	2092.2	1	5710.81	1	693956	1	49.2213	1	100	213.997	275.497
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0	208.105	268.929
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0.001	208.105	268.929
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0.00177828	208.105	268.929
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0.00316228	208.105	268.93
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0.00562341	208.106	268.93
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0.01	208.106	268.931
3	92.3599	1	885.92	1	2700.75	1	769776	1	46.0238	1	0.0177828	208.108	268.932
