RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0	208.106	268.93
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.001	208.204	269.065
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.00177828	208.286	269.174
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.00316228	208.427	269.365
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.00562341	208.681	269.708
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.01	209.121	270.306
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.0177828	209.908	271.373
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.0316228	211.294	273.254
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.0562341	213.715	276.55
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.1	217.917	282.283
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.177828	225.045	292.069
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.316228	236.738	308.294
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	0.562341	254.978	334.051
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	1	281.423	372.468
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	1.77828	316.378	425.58
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	3.16228	358.225	493.755
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	5.62341	402.294	576.532
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	10	446.316	676.567
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	17.7828	1000	1000
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	31.6228	1000	1000
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	56.2341	1000	1000
0	27.8	1	423.1	1	1.2	1	277.69	1	64.3	1	100	1000	1000
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0	208.105	268.929
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.001	208.179	269.03
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.00177828	208.236	269.108
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.00316228	208.338	269.247
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.00562341	208.518	269.494
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.01	208.838	269.931
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.0177828	209.403	270.703
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.0316228	210.396	272.06
1	32.3525	1	384.855	1	1.77214	1	286.842	1	57.4579	1	0.0562341	212.125	274.423
