RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0	208.106	268.93
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.001	208.117	268.946
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.00177828	208.13	268.963
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.00316228	208.147	268.987
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.00562341	208.185	269.037
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.01	208.245	269.117
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.0177828	208.35	269.26
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.0316228	208.547	269.523
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.0562341	208.891	269.985
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.1	209.495	270.799
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.177828	210.572	272.246
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.316228	212.465	274.793
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	0.562341	215.759	279.24
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	1	221.435	286.921
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	1.77828	230.954	299.883
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	3.16228	246.361	321.053
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	5.62341	269.954	353.927
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	10	303.611	401.784
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	17.7828	346.239	466.672
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	31.6228	397.781	550.076
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	56.2341	457.459	655.687
0	59.6	1	748.46	1	8.91	1	231.76	1	299.53	1	100	524.414	805.45
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0	208.105	268.929
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.001	208.119	268.948
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.00177828	208.129	268.962
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.00316228	208.148	268.988
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.00562341	208.182	269.034
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.01	208.242	269.115
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.0177828	208.349	269.26
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.0316228	208.539	269.517
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.0562341	208.875	269.972
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.1	209.469	270.775
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.177828	210.513	272.187
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.316228	212.331	274.645
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	0.562341	215.452	278.859
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	1	220.673	285.89
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	1.77828	229.619	298.037
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	3.16228	243.978	317.593
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	5.62341	266.681	348.935
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	10	299.217	395.131
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	17.7828	342.426	460.162
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	31.6228	395.142	545.283
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	56.2341	458.018	656.421
1	51.9607	1	995.038	1	9.69287	1	205.679	1	291.371	1	100	642.219	792.748
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0	208.105	268.929
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.001	208.124	268.955
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.00177828	208.138	268.975
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.00316228	208.165	269.01
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.00562341	208.211	269.074
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.01	208.293	269.186
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.0177828	208.44	269.386
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.0316228	208.7	269.74
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.0562341	209.159	270.365
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.1	209.968	271.467
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.177828	211.382	273.395
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.316228	213.826	276.721
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	0.562341	217.957	282.34
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	1	224.71	291.511
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	1.77828	236.575	307.93
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	3.16228	254.912	333.591
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	5.62341	281.97	372.259
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	10	318.732	426.516
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	17.7828	363.22	498.208
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	31.6228	415.962	595.655
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	56.2341	522.943	705.425
2	70.389	1	544.362	1	6.95311	1	288.236	1	286.494	1	100	728.192	834.463
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0	208.105	268.929
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.001	208.12	268.95
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.00177828	208.132	268.965
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.00316228	208.152	268.994
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.00562341	208.19	269.044
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.01	208.255	269.134
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.0177828	208.372	269.292
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.0316228	208.58	269.574
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.0562341	208.947	270.073
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.1	209.595	270.953
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.177828	210.732	272.498
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.316228	212.71	275.182
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	0.562341	216.087	279.762
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	1	221.695	287.35
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	1.77828	231.406	300.653
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	3.16228	246.736	321.769
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	5.62341	270.4	354.913
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	10	304.081	403.54
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	17.7828	346.629	469.508
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	31.6228	396.88	555.42
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	56.2341	450.412	649.826
3	62.2794	1	742.003	1	8.77335	1	409.169	1	281.196	1	100	659.927	790.121
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0	208.105	268.929
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.001	208.117	268.946
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.00177828	208.126	268.958
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.00316228	208.143	268.981
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.00562341	208.173	269.022
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.01	208.226	269.094
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.0177828	208.321	269.221
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.0316228	208.488	269.448
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.0562341	208.785	269.85
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.1	209.31	270.56
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.177828	210.234	271.81
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.316228	211.846	273.99
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	0.562341	214.624	277.742
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	1	219.298	284.042
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	1.77828	227.146	294.653
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	3.16228	240.308	312.62
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	5.62341	260.94	341.085
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	10	290.594	382.961
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	17.7828	329.152	440.092
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	31.6228	375.438	513.205
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	56.2341	428.18	607.66
4	54.6546	1	881.497	1	10.9466	1	2238.09	1	369.209	1	100	571.374	723.697
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0	208.105	268.929
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.001	208.134	268.969
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.00177828	208.156	269
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.00316228	208.197	269.054
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.00562341	208.268	269.152
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.01	208.394	269.325
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.0177828	208.618	269.631
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.0316228	209.015	270.174
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.0562341	209.715	271.131
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.1	210.942	272.808
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.177828	213.068	275.714
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.316228	216.681	280.65
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	0.562341	222.626	288.765
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	1	232.983	303.142
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	1.77828	249.093	325.763
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	3.16228	273.22	360.515
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	5.62341	306.355	410.225
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	10	347.567	476.439
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	17.7828	394.482	563.5
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	31.6228	441.178	649.114
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	56.2341	674.099	795.556
5	85.3826	1	398.271	1	4.49579	1	375.971	1	249.034	1	100	816.178	885.181
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0	208.105	268.929
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.001	208.124	268.955
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.00177828	208.139	268.976
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.00316228	208.166	269.013
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.00562341	208.213	269.077
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.01	208.297	269.193
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.0177828	208.447	269.397
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.0316228	208.712	269.76
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.0562341	209.18	270.401
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.1	210.006	271.53
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.177828	211.448	273.503
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.316228	213.934	276.904
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	0.562341	218.128	282.637
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	1	225.019	292.066
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	1.77828	236.946	308.685
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	3.16228	255.32	334.687
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	5.62341	282.028	373.519
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	10	317.622	427.501
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	17.7828	361.286	498.687
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	31.6228	412.871	596.455
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	56.2341	529.93	708.844
6	132.406	1	316.269	1	6.74129	1	236.935	1	405.822	1	100	731.701	835.039
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0	208.105	268.929
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.001	208.122	268.952
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.00177828	208.135	268.97
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.00316228	208.159	269.002
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.00562341	208.2	269.058
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.01	208.274	269.159
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.0177828	208.406	269.337
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.0316228	208.639	269.653
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.0562341	209.053	270.213
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.1	209.781	271.2
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.177828	211.059	272.93
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.316228	213.275	275.928
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	0.562341	217.047	281.022
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	1	223.27	289.407
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	1.77828	234.189	304.332
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	3.16228	251.368	327.946
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	5.62341	277.625	364.532
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	10	313.995	417.361
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	17.7828	360.649	489.346
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	31.6228	418.247	588.093
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	56.2341	489.428	694.939
7	45.3275	1	580.796	1	7.84451	1	156.743	1	379.278	1	100	711.092	834.511
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0	208.105	268.929
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.001	208.117	268.946
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.00177828	208.127	268.959
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.00316228	208.145	268.983
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.00562341	208.176	269.025
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.01	208.231	269.1
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.0177828	208.329	269.232
8	66.1439	1	1046.35	1	10.5665	1	175.375	1	269.812	1	0.0316228	208.502	269.468
