RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0	208.106	268.93
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.001	208.112	268.936
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.00177828	208.105	268.93
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.00316228	208.106	268.932
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.00562341	208.108	268.934
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.01	208.113	268.939
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.0177828	208.117	268.946
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.0316228	208.13	268.962
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.0562341	208.155	268.993
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.1	208.18	269.029
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.177828	208.24	269.108
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.316228	208.354	269.256
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	0.562341	208.544	269.507
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	1	208.881	269.952
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	1.77828	209.477	270.739
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	3.16228	210.543	272.144
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	5.62341	212.408	274.608
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	10	215.69	278.941
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	17.7828	221.347	286.431
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	31.6228	230.943	299.17
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	56.2341	246.719	320.199
0	464.7	1	1e+06	1	169.1	1	1155.1	1	3072.82	1	100	271.49	353.464
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0	208.105	268.929
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.001	208.106	268.93
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.00177828	208.106	268.931
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.00316228	208.107	268.933
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.00562341	208.11	268.935
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.01	208.113	268.94
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.0177828	208.12	268.949
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.0316228	208.131	268.964
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.0562341	208.151	268.991
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.1	208.187	269.039
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.177828	208.252	269.125
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.316228	208.366	269.277
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	0.562341	208.568	269.547
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	1	208.926	270.025
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	1.77828	209.56	270.87
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	3.16228	210.674	272.355
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	5.62341	212.618	274.942
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	10	215.962	279.381
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	17.7828	221.575	286.805
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	31.6228	231.289	299.731
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	56.2341	246.975	320.548
1	478.699	1	548610	1	168.298	1	964.345	1	6118.15	1	100	271.718	354.098
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0	208.105	268.929
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.001	208.105	268.93
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.00177828	208.106	268.93
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.00316228	208.106	268.931
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.00562341	208.108	268.933
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.01	208.11	268.935
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.0177828	208.114	268.94
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.0316228	208.12	268.949
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.0562341	208.132	268.964
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.1	208.154	268.992
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.177828	208.192	269.041
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.316228	208.26	269.127
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	0.562341	208.381	269.281
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	1	208.595	269.555
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	1.77828	208.974	270.039
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	3.16228	209.646	270.896
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	5.62341	210.83	272.406
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	10	212.905	275.044
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	17.7828	216.499	279.598
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	31.6228	222.601	287.286
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	56.2341	232.969	300.476
2	324.755	1	1.14116e+06	1	320.339	1	518.324	1	3468.09	1	100	249.79	322.244
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0	208.105	268.929
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.001	208.105	268.93
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.00177828	208.106	268.93
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.00316228	208.106	268.931
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.00562341	208.107	268.932
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.01	208.109	268.935
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.0177828	208.113	268.939
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.0316228	208.119	268.947
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.0562341	208.13	268.961
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.1	208.149	268.987
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.177828	208.183	269.031
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.316228	208.244	269.111
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	0.562341	208.353	269.252
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	1	208.545	269.503
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	1.77828	208.887	269.947
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	3.16228	209.491	270.733
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	5.62341	210.557	272.119
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	10	212.425	274.544
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	17.7828	215.664	278.735
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	31.6228	221.177	285.833
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	56.2341	230.613	297.972
3	507.462	1	759996	1	341.187	1	569.546	1	1339.76	1	100	246.425	318.594
4	442.492	1	1.25502e+06	1	143.57	1	1129.92	1	5844.48	1	0	208.105	268.929
