RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0	208.106	268.93
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.001	209.112	270.3
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.00177828	209.898	271.366
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.00316228	211.271	273.237
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.00562341	213.675	276.521
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.01	217.838	282.225
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.0177828	224.895	291.961
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.0316228	236.445	308.085
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.0562341	254.367	333.621
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.1	280.078	371.552
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.177828	313.363	423.654
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.316228	351.917	490.078
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	0.562341	392.229	570.501
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	1	431.281	668.367
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	1.77828	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	3.16228	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	5.62341	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	10	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	17.7828	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	31.6228	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	56.2341	1000	1000
0	1066.31	1	214.23	1	0.12	1	407.531	1	3346.61	1	100	1000	1000
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0	208.105	268.929
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.001	209.261	270.514
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.00177828	210.146	271.728
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.00316228	211.69	273.846
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.00562341	214.347	277.489
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.01	218.804	283.602
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.0177828	226.223	293.833
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.0316228	238.622	311.211
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.0562341	257.634	338.468
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.1	284.409	378.291
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.177828	318.413	432.094
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.316228	357.612	501.037
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	0.562341	400.716	594.468
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	1	535.079	708.257
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	1.77828	726.605	828.253
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	3.16228	842.225	900.694
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	5.62341	909.972	943.145
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	10	948.978	967.595
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	17.7828	971.209	981.543
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	31.6228	983.822	989.486
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	56.2341	990.948	994.009
1	1265.76	1	127.371	1	0.11128	1	533.938	1	2177.05	1	100	994.969	996.601
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0	208.105	268.929
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.001	209.295	270.562
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.00177828	210.207	271.812
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.00316228	211.796	273.992
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.00562341	214.527	277.736
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.01	219.102	284.01
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.0177828	226.758	294.582
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.0316228	239.397	312.295
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.0562341	258.795	340.139
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.1	285.942	380.588
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.177828	320.195	434.924
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.316228	359.496	504.347
2	1445.78	1	214.895	1	0.108011	1	419.799	1	2981.39	1	0.562341	402.702	598.884
